"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2017-10-05 20:00:00,"HV1",6.9,11.2,27.2,"10","10","6","2017","3",8.4,14.1,12.6725,1016.475,59.5875,20.3875,"SW",14,26.8
2017-10-05 21:00:00,"HV1",2.7,6.6,20.5,"11","10","6","2017","3",0.6,14.1,12.2075,1017.075,61.5925,20.335,"S",12,21.5
2017-10-05 22:00:00,"HV1",5.4,9.5,19.3,"12","10","6","2017","3",5.7,23.3,11.8275,1017.21,64.855,20.12,"S",14.6,22.1
2017-10-05 23:00:00,"HV1",4,8,16.7,"13","10","6","2017","3",2.7,12.7,11.4525,1017.35,68.1125,19.9075,"S",13.1,20.9
2017-10-06 00:00:00,"HV1",3.9,7.8,12.6,"14","10","6","2017","3",7.6,12.9,11.075,1017.4825,71.375,19.7,"S",6.9,14.1
2017-10-06 01:00:00,"HV1",4.5,8.6,11,"15","10","6","2017","3",13.6,22.2,10.775,1017.7225,72.95,18.9,"S",6.6,14
2017-10-06 02:00:00,"HV1",4.1,8.5,9.6,"16","10","6","2017","3",12.7,30.9,10.475,1017.96,74.5225,18.115,"S",8.5,14.8
2017-10-06 03:00:00,"HV1",1.1,5.9,9.5,"17","10","6","2017","3",12.6,28.6,10.175,1018.2,76.0975,17.3475,"S",7.4,13.3
2017-10-06 04:00:00,"HV1",0,1.5,15.4,"18","10","6","2017","3",11.9,25.2,9.935,1018.53,76.6125,16.5775,"S",4.2,11.9
2017-10-06 05:00:00,"HV1",7.9,12.6,30.3,"19","10","6","2017","3",9.8,21.3,9.695,1018.86,77.125,15.835,"S",8,15.6
2017-10-06 06:00:00,"HV1",9.9,15.1,46,"20","10","6","2017","3",10.7,22.4,9.4575,1019.1875,77.6375,15.12,"S",8.3,16.5
2017-10-06 07:00:00,"HV1",6.9,13.3,35.6,"21","10","6","2017","3",10.9,21.9,10.0975,1019.755,71.5875,15.67,"S",8.5,17.5
2017-10-06 08:00:00,"HV1",3.1,7.2,20,"22","10","6","2017","3",10.6,22,10.7425,1020.315,65.5425,16.2525,"S",6.2,15.4
2017-10-06 09:00:00,"HV1",2.1,5.9,9.4,"23","10","6","2017","3",8.1,20.2,11.3825,1020.8775,59.5,16.865,"S",6.8,17.8
2017-10-06 10:00:00,"HV1",4,8.6,9.7,"0","10","7","2017","3",9.1,22.3,12.32,1021.1775,54.485,16.3325,"SW",5.2,18.8
2017-10-06 11:00:00,"HV1",1.8,5.9,10.2,"1","10","7","2017","3",13.4,23,13.255,1021.48,49.475,15.8,"SW",7.4,23.4
2017-10-06 12:00:00,"HV1",4.1,6.7,8,"2","10","7","2017","3",10,19.2,14.1925,1021.78,44.46,15.27,"SW",5.4,22.4
2017-10-06 13:00:00,"HV1",12,15.2,19.8,"3","10","7","2017","3",5.3,15.1,14.4475,1021.595,44.0375,13.955,"SW",7,19.5
2017-10-06 14:00:00,"HV1",6.1,10.8,22.1,"4","10","7","2017","3",11.7,21.9,14.705,1021.41,43.615,12.785,"SW",8.4,21.2
2017-10-06 15:00:00,"HV1",8.9,13.3,33.3,"5","10","7","2017","3",7.3,18.9,14.9575,1021.225,43.19,11.8,"W",4.9,16.6
2017-10-06 16:00:00,"HV1",13.3,16.7,30.9,"6","10","7","2017","3",9.7,24.5,14.34,1021.2075,47.975,10.8425,"W",8,19.6
2017-10-06 17:00:00,"HV1",12.4,15.5,42.9,"7","10","7","2017","3",10.9,29.1,13.7225,1021.19,52.7625,10.0975,"W",4.5,13.6
2017-10-06 18:00:00,"HV1",10.2,16.4,73.7,"8","10","7","2017","3",10.7,25.5,13.1125,1021.175,57.5475,9.6075,"W",4.6,13.1
2017-10-06 19:00:00,"HV1",17,24.6,91.1,"9","10","7","2017","3",7.4,18.7,12.8425,1021.17,59.4825,9.3075,"W",7.3,15.1
2017-10-06 20:00:00,"HV1",13.8,23.2,84.7,"10","10","7","2017","3",4.7,10.9,12.575,1021.1625,61.4225,9.605,"W",4.6,10.4
2017-10-06 21:00:00,"HV1",15.7,24.8,70.3,"11","10","7","2017","3",10.6,14.6,12.305,1021.16,63.3575,10.4425,"W",1.6,9.9
2017-10-06 22:00:00,"HV1",11.4,24,61.8,"12","10","7","2017","3",0,5.8,11.9725,1020.71,64.36,12.2,"W",10.4,18.7
2017-10-06 23:00:00,"HV1",14.2,27,44.3,"13","10","7","2017","3",4.9,9.3,11.645,1020.2625,65.3675,13.9625,"W",0,7.9
2017-10-07 00:00:00,"HV1",6.6,12.9,27.8,"14","10","7","2017","3",6.3,9.1,11.31,1019.815,66.3675,15.73,"W",2.3,10.7
2017-10-07 01:00:00,"HV1",4.9,11.3,17.8,"15","10","7","2017","3",6.2,10.2,11.3475,1018.8425,64.8925,17.4325,"W",1.2,8.8
2017-10-07 02:00:00,"HV1",1.9,6.6,19.8,"16","10","7","2017","3",6.5,11.9,11.3875,1017.8725,63.4175,19.15,"W",6.3,13.3
2017-10-07 03:00:00,"HV1",6.6,12,15.3,"17","10","7","2017","3",8.5,14.9,11.43,1016.9,61.94,20.87,"W",1,6.6
2017-10-07 04:00:00,"HV1",6.9,12.1,17,"18","10","7","2017","3",18.1,22.8,11.65,1016.13,65.395,21.6475,"W",2,6.6
2017-10-07 05:00:00,"HV1",3.8,8.9,23.7,"19","10","7","2017","3",7.6,12.9,11.87,1015.3575,68.85,22.4525,"SW",5,11.4
2017-10-07 06:00:00,"HV1",5.3,13.1,29.7,"20","10","7","2017","3",9.5,14.3,12.0875,1014.585,72.3075,23.28,"SW",1.9,9.8
2017-10-07 07:00:00,"HV1",1.1,7.5,29.7,"21","10","7","2017","3",5.2,9.3,12.745,1014.0275,73.835,23.7,"SW",0.8,8.2
2017-10-07 08:00:00,"HV1",6.9,13.4,35.9,"22","10","7","2017","3",4.5,8.8,13.4,1013.465,75.3575,24.13,"SW",4.3,8.9
2017-10-07 09:00:00,"HV1",4.4,9.5,27.7,"23","10","7","2017","3",1,5,14.055,1012.9075,76.88,24.5725,"SW",3,6.6
2017-10-07 10:00:00,"HV1",4.6,9.7,27.9,"0","10","1","2017","3",1.7,3.3,14.5275,1012.25,77.9125,23.0875,"SW",1.7,4.1
2017-10-07 11:00:00,"HV1",8,11.8,27.8,"1","10","1","2017","3",0.2,1.1,15.0075,1011.595,78.94,21.63,"SW",0,2.2
2017-10-07 12:00:00,"HV1",7.5,10.6,30.4,"2","10","1","2017","3",1.7,3.6,15.4825,1010.935,79.975,20.2,"SW",6.2,9.5
2017-10-07 13:00:00,"HV1",6.7,9.2,35.8,"3","10","1","2017","3",3.3,4.9,15.595,1010.47,78.675,18.905,"SW",3.2,9.7
2017-10-07 14:00:00,"HV1",6.3,8.2,34.8,"4","10","1","2017","3",1.5,3.1,15.71,1010.0025,77.375,17.8,"SW",2.9,9.7
2017-10-07 15:00:00,"HV1",3.9,6.6,27.5,"5","10","1","2017","3",1.8,3.9,15.825,1009.5375,76.075,16.925,"SW",4.9,10.8
2017-10-07 16:00:00,"HV1",6.8,8.6,32.5,"6","10","1","2017","3",1.5,3.6,15.4,1009.7,75.275,16.5425,"SW",9.4,14.5
2017-10-07 17:00:00,"HV1",1.9,4.2,21.1,"7","10","1","2017","3",3.4,4.2,14.9775,1009.87,74.475,16.75,"SW",0.8,6.3
2017-10-07 18:00:00,"HV1",5.7,7.3,19.9,"8","10","1","2017","3",8.2,9.3,14.55,1010.03,73.68,17.5375,"SW",2.2,7.6
2017-10-07 19:00:00,"HV1",7.9,9.9,32.6,"9","10","1","2017","3",3.4,4.7,14.1075,1010.46,74.8975,16.995,"SW",4.4,8.2
2017-10-07 20:00:00,"HV1",7.6,9.1,27.6,"10","10","1","2017","3",2.3,4.4,13.665,1010.89,76.1175,16.46,"S",6.9,11.2
2017-10-07 21:00:00,"HV1",3,4.2,19.9,"11","10","1","2017","3",9,12.9,13.2175,1011.315,77.3325,15.935,"S",2.7,6.6
2017-10-07 22:00:00,"HV1",0.9,2.4,24.1,"12","10","1","2017","3",4.7,9.5,12.8125,1011.605,79.38,15.44,"S",5.4,9.5
2017-10-07 23:00:00,"HV1",8.5,9.2,18.6,"13","10","1","2017","3",3.2,8.7,12.405,1011.89,81.4325,14.95,"S",4,8
2017-10-08 00:00:00,"HV1",1.9,2.8,16.2,"14","10","1","2017","3",2.9,7,12,1012.175,83.4825,14.4625,"S",3.9,7.8
2017-10-08 01:00:00,"HV1",5.6,6.6,17.6,"15","10","1","2017","3",0,1.1,11.725,1012.3375,85.105,13.325,"S",4.5,8.6
2017-10-08 02:00:00,"HV1",3,5,35.7,"16","10","1","2017","3",2.6,4.6,11.45,1012.5,86.725,12.2175,"S",4.1,8.5
2017-10-08 03:00:00,"HV1",4,5.3,16.2,"17","10","1","2017","3",5.4,6.3,11.1725,1012.66,88.35,11.1475,"S",1.1,5.9
2017-10-08 04:00:00,"HV1",2.8,5.2,24,"18","10","1","2017","3",6,7.1,10.97,1013.085,88.97,10.805,"S",0,1.5
2017-10-08 05:00:00,"HV1",6.5,8.2,22.3,"19","10","1","2017","3",6.4,7.6,10.7675,1013.51,89.5925,10.4625,"S",7.9,12.6
2017-10-08 06:00:00,"HV1",7,8.9,26.6,"20","10","1","2017","3",1.2,3.5,10.5625,1013.9325,90.2075,10.1175,"S",9.9,15.1
2017-10-08 07:00:00,"HV1",5.7,9.1,30,"21","10","1","2017","3",4.4,6.3,11.345,1014.2125,86.02,10.11,"S",6.9,13.3
2017-10-08 08:00:00,"HV1",1.5,5.2,26.9,"22","10","1","2017","3",3.9,5.6,12.125,1014.485,81.83,10.1725,"SW",3.1,7.2
2017-10-08 09:00:00,"HV1",4.5,7.8,21.1,"23","10","1","2017","3",2.4,6.6,12.905,1014.765,77.64,10.3,"SW",2.1,5.9
2017-10-08 10:00:00,"HV1",7.7,10.1,23.6,"0","10","2","2017","3",9.8,16.4,13.97,1014.9175,71.7925,10.4675,"SW",4,8.6
2017-10-08 11:00:00,"HV1",4.5,6.6,20.1,"1","10","2","2017","3",8.3,17.8,15.0325,1015.0725,65.9475,10.6425,"SW",1.8,5.9
2017-10-08 12:00:00,"HV1",7.9,9.4,23.9,"2","10","2","2017","3",10.1,21.5,16.1,1015.2275,60.1,10.8175,"SW",4.1,6.7
2017-10-08 13:00:00,"HV1",4.3,5.3,12.6,"3","10","2","2017","3",8.9,20.6,16.1225,1015.215,59.2075,10.5175,"SW",12,15.2
2017-10-08 14:00:00,"HV1",4.9,6.3,17.8,"4","10","2","2017","3",8.3,21.9,16.145,1015.205,58.3125,10.2375,"SW",6.1,10.8
2017-10-08 15:00:00,"HV1",4.5,6.4,15.9,"5","10","2","2017","3",5.7,22.6,16.17,1015.19,57.4225,9.975,"S",8.9,13.3
2017-10-08 16:00:00,"HV1",32.6,34.1,23.3,"6","10","2","2017","3",10.9,33.9,15.6725,1015.37,60.0475,9.2825,"SW",13.3,16.7
2017-10-08 17:00:00,"HV1",24.4,24.8,27.3,"7","10","2","2017","3",11,29.6,15.1775,1015.54,62.6725,8.5875,"SW",12.4,15.5
2017-10-08 18:00:00,"HV1",34.4,35,58.7,"8","10","2","2017","3",17.8,39.2,14.68,1015.7125,65.2975,7.8975,"SW",10.2,16.4
2017-10-08 19:00:00,"HV1",15.7,19.9,64.1,"9","10","2","2017","3",13.4,33.3,14.06,1016.0275,68.1925,6.3975,"SW",17,24.6
2017-10-08 20:00:00,"HV1",15,18.5,53.1,"10","10","2","2017","3",15.7,36.4,13.4425,1016.345,71.085,5.125,"SW",13.8,23.2
2017-10-08 21:00:00,"HV1",17.4,21.6,48.7,"11","10","2","2017","3",12.4,30.2,12.82,1016.66,73.9775,4.2775,"SW",15.7,24.8
2017-10-08 22:00:00,"HV1",21.6,24.4,39.1,"12","10","2","2017","3",8.7,25.7,12.57,1016.63,74.855,4.6475,"SW",11.4,24
2017-10-08 23:00:00,"HV1",14.5,15.9,25.6,"13","10","2","2017","3",6.3,24.6,12.3175,1016.6,75.7325,5.11,"SW",14.2,27
2017-10-09 00:00:00,"HV1",17.2,18.4,30.1,"14","10","2","2017","3",7.4,36.6,12.06,1016.5675,76.61,5.6475,"W",6.6,12.9
2017-10-09 01:00:00,"HV1",17.4,18.5,25.9,"15","10","2","2017","3",10.6,22.2,11.92,1016.2625,77.315,5.755,"W",4.9,11.3
2017-10-09 02:00:00,"HV1",15.1,16.8,25.4,"16","10","2","2017","3",7.5,19.7,11.7775,1015.955,78.0225,6.0375,"W",1.9,6.6
2017-10-09 03:00:00,"HV1",12.9,14.8,25.8,"17","10","2","2017","3",7.7,17.2,11.6325,1015.65,78.7275,6.47,"W",6.6,12
2017-10-09 04:00:00,"HV1",14,15.5,22.6,"18","10","2","2017","3",8.9,16.3,11.5,1015.435,79.545,7.195,"W",6.9,12.1
2017-10-09 05:00:00,"HV1",16.4,23,32,"19","10","2","2017","3",5.3,10.9,11.3675,1015.22,80.3575,7.925,"W",3.8,8.9
2017-10-09 06:00:00,"HV1",21.9,33.2,54.8,"20","10","2","2017","3",8,13.3,11.235,1015.005,81.175,8.6525,"W",5.3,13.1
2017-10-09 07:00:00,"HV1",24,41.3,72.6,"21","10","2","2017","3",1,6.9,12.0175,1014.9725,81.24,9.4575,"W",1.1,7.5
2017-10-09 08:00:00,"HV1",24.6,46.3,71.1,"22","10","2","2017","3",5.6,10.6,12.8025,1014.9375,81.31,10.2675,"W",6.9,13.4
2017-10-09 09:00:00,"HV1",12.4,22.4,54.9,"23","10","2","2017","3",2.7,8.8,13.585,1014.905,81.3775,11.095,"W",4.4,9.5
2017-10-09 10:00:00,"HV1",10.1,15.9,29.5,"0","10","3","2017","3",4.6,10.6,14.01,1014.6525,81.1525,11.4675,"W",4.6,9.7
2017-10-09 11:00:00,"HV1",9.6,15.2,28.4,"1","10","3","2017","3",10.1,14.5,14.435,1014.4025,80.93,11.845,"W",8,11.8
2017-10-09 12:00:00,"HV1",5,11,34.5,"2","10","3","2017","3",5.6,10.1,14.8575,1014.155,80.7025,12.2325,"W",7.5,10.6
2017-10-09 13:00:00,"HV1",10.3,18.1,32.1,"3","10","3","2017","3",4.3,7.9,15.2125,1013.515,79.815,11.94,"W",6.7,9.2
2017-10-09 14:00:00,"HV1",7.7,12,36.6,"4","10","3","2017","3",3.8,8.3,15.5675,1012.8775,78.9225,11.805,"W",6.3,8.2
2017-10-09 15:00:00,"HV1",9.1,12.9,48.1,"5","10","3","2017","3",5.3,12.5,15.925,1012.2375,78.0325,11.8275,"W",3.9,6.6
2017-10-09 16:00:00,"HV1",12.9,19.5,63.1,"6","10","3","2017","3",17.4,26.6,15.2925,1012.1875,78.6825,10.2,"W",6.8,8.6
2017-10-09 17:00:00,"HV1",7,10,38.8,"7","10","3","2017","3",7.4,17.9,14.6625,1012.14,79.335,9.15,"W",1.9,4.2
2017-10-09 18:00:00,"HV1",9.3,11.6,53.9,"8","10","3","2017","3",6.1,15.4,14.0375,1012.095,79.9875,8.8925,"W",5.7,7.3
2017-10-09 19:00:00,"HV1",9.4,14.4,65,"9","10","3","2017","3",6,15.4,13.6925,1012.225,79.655,8.8975,"W",7.9,9.9
2017-10-09 20:00:00,"HV1",9.5,15.7,74.9,"10","10","3","2017","3",6.3,13.5,13.355,1012.3625,79.3175,9.175,"W",7.6,9.1
2017-10-09 21:00:00,"HV1",9.6,13.3,63,"11","10","3","2017","3",2.4,9.8,13.0075,1012.4975,78.98,9.7025,"W",3,4.2
2017-10-09 22:00:00,"HV1",13.8,16.3,40.8,"12","10","3","2017","3",5.7,12.2,12.7225,1012.26,80.44,10.375,"W",0.9,2.4
2017-10-09 23:00:00,"HV1",11.2,13.3,37.4,"13","10","3","2017","3",0,6.9,12.43,1012.02,81.8975,11.105,"W",8.5,9.2
2017-10-10 00:00:00,"HV1",5.9,9.4,29.9,"14","10","3","2017","3",7.8,15.3,12.14,1011.7825,83.3575,11.885,"W",1.9,2.8
2017-10-10 01:00:00,"HV1",4.9,7.2,20.2,"15","10","3","2017","3",8.2,16.7,11.965,1011.405,83.6625,12.42,"W",5.6,6.6
2017-10-10 02:00:00,"HV1",6.9,8.7,16.6,"16","10","3","2017","3",7.2,13.8,11.7925,1011.03,83.9675,12.9775,"W",3,5
2017-10-10 03:00:00,"HV1",4.7,7.5,17.5,"17","10","3","2017","3",3.9,11.2,11.6175,1010.65,84.2725,13.56,"NW",4,5.3
2017-10-10 04:00:00,"HV1",4.6,6.1,26.1,"18","10","3","2017","3",9,15.1,11.875,1010.48,83.6625,14.1,"NW",2.8,5.2
2017-10-10 05:00:00,"HV1",4.7,9,43.4,"19","10","3","2017","3",11.3,18.1,12.1325,1010.31,83.05,14.6475,"NW",6.5,8.2
2017-10-10 06:00:00,"HV1",5.8,11.1,49.4,"20","10","3","2017","3",14,26.8,12.39,1010.14,82.4425,15.1975,"NW",7,8.9
2017-10-10 07:00:00,"HV1",7,12.5,47,"21","10","3","2017","3",12,21.5,13.0375,1010.3,80.4675,16.5525,"NW",5.7,9.1
2017-10-10 08:00:00,"HV1",0.3,6.5,37.4,"22","10","3","2017","3",14.6,22.1,13.6875,1010.455,78.4975,17.915,"NW",1.5,5.2
2017-10-10 09:00:00,"HV1",2.3,8.4,32.4,"23","10","3","2017","3",13.1,20.9,14.34,1010.6125,76.525,19.28,"NW",4.5,7.8
2017-10-10 10:00:00,"HV1",4.9,10.2,27.5,"0","10","4","2017","3",6.9,14.1,15.405,1010.61,72.9425,19.1525,"NW",7.7,10.1
2017-10-10 11:00:00,"HV1",5.7,11.2,23.8,"1","10","4","2017","3",6.6,14,16.47,1010.61,69.36,19.0525,"NW",4.5,6.6
2017-10-10 12:00:00,"HV1",8,15.2,35.4,"2","10","4","2017","3",8.5,14.8,17.5325,1010.6075,65.7725,18.9725,"NW",7.9,9.4
2017-10-10 13:00:00,"HV1",9.8,15.9,35.7,"3","10","4","2017","3",7.4,13.3,17.09,1010.35,67.9325,18.86,"NW",4.3,5.3
2017-10-10 14:00:00,"HV1",6.2,11.7,35.5,"4","10","4","2017","3",4.2,11.9,16.645,1010.09,70.09,19.0025,"W",4.9,6.3
2017-10-10 15:00:00,"HV1",7.7,12.8,32.1,"5","10","4","2017","3",8,15.6,16.2,1009.83,72.25,19.39,"W",4.5,6.4
2017-10-10 16:00:00,"HV1",8,11.8,33.6,"6","10","4","2017","3",8.3,16.5,15.9275,1009.605,74.585,19.165,"W",32.6,34.1
2017-10-10 17:00:00,"HV1",9.8,13.2,36.6,"7","10","4","2017","3",8.5,17.5,15.655,1009.37,76.92,18.96,"W",24.4,24.8
2017-10-10 18:00:00,"HV1",5.9,11.4,31.1,"8","10","4","2017","3",6.2,15.4,15.39,1009.14,79.2525,18.775,"W",34.4,35
2017-10-10 19:00:00,"HV1",4.2,7.8,21.8,"9","10","4","2017","3",6.8,17.8,15.265,1009.21,81.41,19.7325,"W",15.7,19.9
2017-10-10 20:00:00,"HV1",4.6,9,16.5,"10","10","4","2017","3",5.2,18.8,15.145,1009.28,83.565,20.6975,"W",15,18.5
2017-10-10 21:00:00,"HV1",6.1,10.8,13.3,"11","10","4","2017","3",7.4,23.4,15.0225,1009.35,85.72,21.6675,"W",17.4,21.6
2017-10-10 22:00:00,"HV1",2.1,5.3,10.7,"12","10","4","2017","3",5.4,22.4,15.1975,1009.165,84.9575,21.68,"W",21.6,24.4
2017-10-10 23:00:00,"HV1",1.8,4.8,6.7,"13","10","4","2017","3",7,19.5,15.3775,1008.985,84.195,21.7,"W",14.5,15.9
2017-10-11 00:00:00,"HV1",3.2,5,8.1,"14","10","4","2017","3",8.4,21.2,15.5575,1008.8025,83.43,21.725,"W",17.2,18.4
2017-10-11 01:00:00,"HV1",3.4,5.4,4.4,"15","10","4","2017","3",4.9,16.6,15.5625,1008.5075,82.27,22.16,"W",17.4,18.5
2017-10-11 02:00:00,"HV1",3.3,5,6.2,"16","10","4","2017","3",8,19.6,15.57,1008.21,81.11,22.61,"W",15.1,16.8
2017-10-11 03:00:00,"HV1",1.1,2.3,7.5,"17","10","4","2017","3",4.5,13.6,15.5725,1007.9175,79.95,23.07,"W",12.9,14.8
2017-10-11 04:00:00,"HV1",5,6.3,14.4,"18","10","4","2017","3",4.6,13.1,15.4975,1007.66,79.5075,22.9725,"W",14,15.5
2017-10-11 05:00:00,"HV1",7.7,12.6,20.8,"19","10","4","2017","3",7.3,15.1,15.42,1007.4,79.065,22.875,"W",16.4,23
2017-10-11 06:00:00,"HV1",5.2,11.7,27.2,"20","10","4","2017","3",4.6,10.4,15.34,1007.14,78.62,22.785,"W",21.9,33.2
2017-10-11 07:00:00,"HV1",5.7,11,33.8,"21","10","4","2017","3",1.6,9.9,15.385,1007.105,75.79,23.41,"W",24,41.3
2017-10-11 08:00:00,"HV1",4.3,12,34.1,"22","10","4","2017","3",10.4,18.7,15.4275,1007.0675,72.955,24.035,"W",24.6,46.3
2017-10-11 09:00:00,"HV1",4.5,11.2,21.7,"23","10","4","2017","3",0,7.9,15.4725,1007.03,70.125,24.665,"W",12.4,22.4
2017-10-11 10:00:00,"HV1",4.9,11.5,20.4,"0","10","5","2017","3",2.3,10.7,15.7075,1006.7775,69.7375,25.8825,"W",10.1,15.9
2017-10-11 11:00:00,"HV1",2.4,7.6,19.6,"1","10","5","2017","3",1.2,8.8,15.94,1006.5275,69.3475,27.12,"W",9.6,15.2
2017-10-11 12:00:00,"HV1",5.8,11.1,18.7,"2","10","5","2017","3",6.3,13.3,16.175,1006.2775,68.9625,28.3725,"W",5,11
2017-10-11 13:00:00,"HV1",4.2,9.2,17.4,"3","10","5","2017","3",1,6.6,16.3075,1005.78,68.6775,28.5775,"W",10.3,18.1
2017-10-11 14:00:00,"HV1",9,14.6,17.3,"4","10","5","2017","3",2,6.6,16.4425,1005.285,68.3925,28.7825,"W",7.7,12
2017-10-11 15:00:00,"HV1",4,10.5,17.6,"5","10","5","2017","3",5,11.4,16.575,1004.7875,68.105,28.99,"W",9.1,12.9
2017-10-11 16:00:00,"HV1",8.1,14.9,21,"6","10","5","2017","3",1.9,9.8,16.485,1004.6575,70.325,28.925,"W",12.9,19.5
2017-10-11 17:00:00,"HV1",7.4,13.4,14.3,"7","10","5","2017","3",0.8,8.2,16.3975,1004.525,72.54,28.86,"W",7,10
2017-10-11 18:00:00,"HV1",5.4,9.7,16.1,"8","10","5","2017","3",4.3,8.9,16.3075,1004.395,74.755,28.795,"W",9.3,11.6
2017-10-11 19:00:00,"HV1",0,1.2,13.1,"9","10","5","2017","3",3,6.6,16.195,1004.9775,73.535,26.5725,"W",9.4,14.4
2017-10-11 20:00:00,"HV1",2.6,8.4,28.6,"10","10","5","2017","3",1.7,4.1,16.075,1005.565,72.315,25.6775,"SW",9.5,15.7
2017-10-11 21:00:00,"HV1",4.8,11.9,22.1,"11","10","5","2017","3",0,2.2,15.9625,1006.15,71.0925,26.26,"SW",9.6,13.3
2017-10-11 22:00:00,"HV1",0,6.9,18.1,"12","10","5","2017","3",6.2,9.5,15.045,1007.03,70.465,24.13,"SW",13.8,16.3
2017-10-11 23:00:00,"HV1",7.7,15.7,16.4,"13","10","5","2017","3",3.2,9.7,14.125,1007.9125,69.84,22.0175,"SW",11.2,13.3
2017-10-12 00:00:00,"HV1",3.6,12.6,14.1,"14","10","5","2017","3",2.9,9.7,13.2075,1008.79,69.215,19.935,"SW",5.9,9.4
2017-10-12 01:00:00,"HV1",5.8,14,13.2,"15","10","5","2017","3",4.9,10.8,12.7575,1009.6025,71.54,18.2925,"W",4.9,7.2
2017-10-12 02:00:00,"HV1",5.7,14.7,12.7,"16","10","5","2017","3",9.4,14.5,12.31,1010.4125,73.8625,16.8,"W",6.9,8.7
2017-10-12 03:00:00,"HV1",5.1,14.1,17.7,"17","10","5","2017","3",0.8,6.3,11.8575,1011.2225,76.19,15.5075,"W",4.7,7.5
2017-10-12 04:00:00,"HV1",5.3,14.8,27.1,"18","10","5","2017","3",2.2,7.6,11.695,1011.94,77.355,14.8125,"W",4.6,6.1
2017-10-12 05:00:00,"HV1",9.6,19.7,41.2,"19","10","5","2017","3",4.4,8.2,11.5275,1012.66,78.5275,14.125,"W",4.7,9
2017-10-12 06:00:00,"HV1",10.8,22.4,57.2,"20","10","5","2017","3",6.9,11.2,11.3675,1013.375,79.695,13.44,"W",5.8,11.1
2017-10-12 07:00:00,"HV1",11.8,26.5,54.4,"21","10","5","2017","3",2.7,6.6,11.9975,1014.0975,77.4275,14.145,"W",7,12.5
2017-10-12 08:00:00,"HV1",10.7,28.6,46.4,"22","10","5","2017","3",5.4,9.5,12.63,1014.82,75.1575,14.865,"NW",0.3,6.5
2017-10-12 09:00:00,"HV1",7.7,26.5,38.7,"23","10","5","2017","3",4,8,13.2625,1015.535,72.89,15.605,"NW",2.3,8.4
2017-10-12 10:00:00,"HV1",3.6,15,30.3,"0","10","6","2017","3",3.9,7.8,14.3475,1015.7225,68.0525,16.3925,"NW",4.9,10.2
2017-10-12 11:00:00,"HV1",4.5,16.4,26,"1","10","6","2017","3",4.5,8.6,15.4275,1015.905,63.215,17.1825,"NW",5.7,11.2
2017-10-12 12:00:00,"HV1",11.4,21.9,26.6,"2","10","6","2017","3",4.1,8.5,16.515,1016.09,58.38,17.97,"NW",8,15.2
2017-10-12 13:00:00,"HV1",10.4,19.3,29.2,"3","10","6","2017","3",1.1,5.9,16.54,1016.1,58.195,18.215,"NW",9.8,15.9
2017-10-12 14:00:00,"HV1",5.5,14.4,33.5,"4","10","6","2017","3",0,1.5,16.5625,1016.105,58.005,18.5675,"NW",6.2,11.7
2017-10-12 15:00:00,"HV1",8.6,17.8,42.4,"5","10","6","2017","3",7.9,12.6,16.5875,1016.1175,57.82,19.025,"NW",7.7,12.8
2017-10-12 16:00:00,"HV1",10.2,18.4,42.8,"6","10","6","2017","3",9.9,15.1,15.8225,1016.1425,61.4425,17.185,"NW",8,11.8
2017-10-12 17:00:00,"HV1",8.3,18.5,40.8,"7","10","6","2017","3",6.9,13.3,15.0625,1016.1675,65.0625,15.3475,"NW",9.8,13.2
2017-10-12 18:00:00,"HV1",8.5,16.7,40.4,"8","10","6","2017","3",3.1,7.2,14.295,1016.1925,68.68,13.5175,"NW",5.9,11.4
2017-10-12 19:00:00,"HV1",9.1,17.2,46.8,"9","10","6","2017","3",2.1,5.9,13.855,1016.355,71.9175,13.635,"NW",4.2,7.8
2017-10-12 20:00:00,"HV1",7.6,16.5,52.2,"10","10","6","2017","3",4,8.6,13.41,1016.5125,75.1525,13.76,"NW",4.6,9
2017-10-12 21:00:00,"HV1",6.6,19.1,30.5,"11","10","6","2017","3",1.8,5.9,12.9675,1016.675,78.39,13.8825,"NW",6.1,10.8
2017-10-12 22:00:00,"HV1",8.6,21.6,26.8,"12","10","6","2017","3",4.1,6.7,12.885,1016.655,81.54,13.7,"NW",2.1,5.3
2017-10-12 23:00:00,"HV1",9,20.1,23.3,"13","10","6","2017","3",12,15.2,12.8,1016.635,84.685,13.5325,"NW",1.8,4.8
2017-10-13 00:00:00,"HV1",5,12.6,27.7,"14","10","6","2017","3",6.1,10.8,12.7175,1016.615,87.8325,13.385,"NW",3.2,5
2017-10-13 01:00:00,"HV1",4.3,11.3,31.9,"15","10","6","2017","3",8.9,13.3,12.8425,1016.535,90.43,13.7875,"NW",3.4,5.4
2017-10-13 02:00:00,"HV1",7.5,13.1,37.2,"16","10","6","2017","3",13.3,16.7,12.9675,1016.45,93.025,14.2125,"NW",3.3,5
2017-10-13 03:00:00,"HV1",6.7,12.2,24.3,"17","10","6","2017","3",12.4,15.5,13.095,1016.37,95.62,14.665,"NW",1.1,2.3
