"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2017-06-11 15:00:00,"TH4",8.33650652161489,15.1,27.4,"5","6","2","2017","1",9.1,22.4,20.385,1007.595,59.5625,33.0575,"SW",8.23892615427638,23.4
2017-06-11 16:00:00,"TH4",8.33853944593445,18.9,33.5,"6","6","2","2017","1",10.6,24.4,19.565,1007.7175,64.1925,29.575,"SW",8.24095907859593,31.8
2017-06-11 17:00:00,"TH4",8.340572370254,20.4,35.6,"7","6","2","2017","1",9,23.1,18.745,1007.8375,68.8175,26.34,"SW",8.24299200291548,24.5
2017-06-11 18:00:00,"TH4",8.34260529457355,27.6,28.2,"8","6","2","2017","1",8,23.6,17.925,1007.9575,73.4475,23.45,"SW",8.24502492723503,20.5
2017-06-11 19:00:00,"TH4",8.34463821889311,23.9,22.3,"9","6","2","2017","1",9.4,26.6,16.47,1008.515,77.055,22.0675,"SW",8.24705785155458,29.6
2017-06-11 20:00:00,"TH4",8.34667114321266,20.6,31.3,"10","6","2","2017","1",6.9,22.3,15.015,1009.07,80.66,20.7,"SW",8.24909077587414,28.5
2017-06-11 21:00:00,"TH4",8.34870406753221,17,34.7,"11","6","2","2017","1",7.8,25.4,13.56,1009.6275,84.27,19.3625,"SW",8.25112370019369,27.4
2017-06-11 22:00:00,"TH4",8.35073699185177,14.9,27.4,"12","6","2","2017","1",9.8,25.6,12.655,1010.02,86.0925,19.675,"SW",8.25315662451324,25.2
2017-06-11 23:00:00,"TH4",8.35276991617132,15.2,21.1,"13","6","2","2017","1",7.6,28.1,11.75,1010.4125,87.9225,20.015,"SW",8.25518954883279,25.4
2017-06-12 00:00:00,"TH4",8.35480284049087,13.4,15.5,"14","6","2","2017","1",5.5,19.7,10.845,1010.81,89.745,20.385,"SW",8.25722247315235,20.5
2017-06-12 01:00:00,"TH4",8.35683576481043,14.7,10.6,"15","6","2","2017","1",5.6,22.1,10.4975,1010.795,90.1125,20.5775,"SW",8.2592553974719,21.2
2017-06-12 02:00:00,"TH4",8.35886868912998,15.2,9.6,"16","6","2","2017","1",7.6,19.2,10.1525,1010.7775,90.475,20.8925,"SW",8.26128832179145,21.8
2017-06-12 03:00:00,"TH4",8.36090161344953,17.7,12.2,"17","6","2","2017","1",5.9,17.9,9.805,1010.7625,90.84,21.315,"SW",8.263321246111,20.7
2017-06-12 04:00:00,"TH4",8.36293453776908,15.8,22.4,"18","6","2","2017","1",8.2,19.3,10.6475,1010.95,88.605,22.63,"SW",8.26535417043056,21
2017-06-12 05:00:00,"TH4",8.36496746208864,19,40.8,"19","6","2","2017","1",6.4,14.3,11.485,1011.1375,86.3775,24.025,"SW",8.26738709475011,22.7
2017-06-12 06:00:00,"TH4",8.36700038640819,18.5,45.3,"20","6","2","2017","1",5.1,12.7,12.325,1011.3275,84.1425,25.4925,"SW",8.26942001906966,22.2
2017-06-12 07:00:00,"TH4",8.36903331072774,21.1,42.2,"21","6","2","2017","1",4.2,13.1,13.4675,1011.75,80.4775,26.4325,"SW",8.27145294338921,17.8
2017-06-12 08:00:00,"TH4",8.3710662350473,19.4,42.7,"22","6","2","2017","1",2.6,11.8,14.605,1012.17,76.805,27.4275,"SW",8.27348586770876,22.9
2017-06-12 09:00:00,"TH4",8.37309915936685,22.3,45.6,"23","6","2","2017","1",3.1,10.9,15.7475,1012.59,73.14,28.485,"SW",8.27551879202831,23
2017-06-12 10:00:00,"TH4",8.3751320836864,18.7,46.6,"0","6","3","2017","1",0.4,6.1,16.1625,1012.895,72.1725,27.4825,"SW",8.27755171634787,23.3
2017-06-12 11:00:00,"TH4",8.37716500800596,18.6,41.2,"1","6","3","2017","1",1.7,10,16.5725,1013.205,71.2075,26.5025,"SW",8.27958464066742,14.6
2017-06-12 12:00:00,"TH4",8.37919793232551,29.4,44.2,"2","6","3","2017","1",0,6,16.985,1013.51,70.24,25.55,"SW",8.28161756498697,17.4
2017-06-12 13:00:00,"TH4",8.38123085664506,22.9,42.6,"3","6","3","2017","1",1.9,11.1,17.2275,1013.525,70.02,24.8925,"SW",8.28365048930652,21.6
2017-06-12 14:00:00,"TH4",8.38326378096462,23.5,63.2,"4","6","3","2017","1",3.9,11.3,17.4675,1013.54,69.8025,24.26,"SW",8.28568341362608,18.4
2017-06-12 15:00:00,"TH4",8.38529670528417,21.3,66.4,"5","6","3","2017","1",2.7,9.8,17.705,1013.5575,69.58,23.67,"S",8.28771633794563,16
2017-06-12 16:00:00,"TH4",8.38732962960372,23,72.7,"6","6","3","2017","1",1.6,8.9,17.4,1013.5975,71.6675,22.1475,"S",8.28974926226518,28.9
2017-06-12 17:00:00,"TH4",8.38936255392327,19.3,75.1,"7","6","3","2017","1",2,6.8,17.095,1013.64,73.75,20.7725,"S",8.29178218658473,20.7
2017-06-12 18:00:00,"TH4",8.39139547824283,21.4,49.9,"8","6","3","2017","1",0.9,9,16.785,1013.685,75.835,19.57,"S",8.29381511090429,22
2017-06-12 19:00:00,"TH4",8.39342840256238,21.4,41.2,"9","6","3","2017","1",4,12.7,15.37,1014.1075,81.77,17.3,"S",8.29584803522384,21.4
2017-06-12 20:00:00,"TH4",8.39546132688193,21.5,44.2,"10","6","3","2017","1",4.3,15.5,13.9525,1014.53,87.7,15.0375,"S",8.29788095954339,26.2
2017-06-12 21:00:00,"TH4",8.39749425120149,22.1,46.2,"11","6","3","2017","1",3.6,14.9,12.5375,1014.955,93.635,12.7825,"S",8.29991388386294,28
2017-06-12 22:00:00,"TH4",8.39952717552104,21.5,50.9,"12","6","3","2017","1",1.4,40.7,11.8825,1015.075,94.2275,12.0875,"S",8.30194680818249,22
2017-06-12 23:00:00,"TH4",8.40156009984059,22.8,47.6,"13","6","3","2017","1",5,30.3,11.2275,1015.1975,94.825,11.3975,"S",8.30397973250205,20.3
2017-06-13 00:00:00,"TH4",8.40359302416015,25,51.9,"14","6","3","2017","1",2.4,16.9,10.57,1015.32,95.42,10.715,"S",8.3060126568216,18.6
2017-06-13 01:00:00,"TH4",8.4056259484797,20.9,32.5,"15","6","3","2017","1",3.2,16.1,10.165,1015.38,95.4775,10.0525,"S",8.30804558114115,15.5
2017-06-13 02:00:00,"TH4",8.40765887279925,20.2,43,"16","6","3","2017","1",3.96153453761562,16.6,9.755,1015.4425,95.535,9.3875,"S",8.3100785054607,16.6
2017-06-13 03:00:00,"TH4",8.40969179711881,21.7,54.8,"17","6","3","2017","1",4.7,20,9.35,1015.5,95.595,8.74,"S",8.31211142978026,15.6
2017-06-13 04:00:00,"TH4",8.41172472143836,22.1,52.2,"18","6","3","2017","1",7.5,18.2,10.3,1015.565,93.1925,7.91,"SW",8.31414435409981,18.2
2017-06-13 05:00:00,"TH4",8.41375764575791,29.1,74.5,"19","6","3","2017","1",7.1,22.4,11.25,1015.63,90.7875,7.105,"SW",8.31617727841936,14.8
2017-06-13 06:00:00,"TH4",8.41579057007747,51.5,85.8,"20","6","3","2017","1",3.6,13.7,12.2025,1015.6925,88.385,6.335,"W",8.31821020273892,15.3
2017-06-13 07:00:00,"TH4",8.41782349439702,37.6,64.4,"21","6","3","2017","1",4.1,15.6,13.78,1015.655,82.855,5.6975,"W",8.32024312705847,13.9
2017-06-13 08:00:00,"TH4",8.41985641871657,34.3,64,"22","6","3","2017","1",5.5,18.4,15.36,1015.6175,77.3275,5.4875,"W",8.32227605137802,9.5
2017-06-13 09:00:00,"TH4",8.42188934303612,26.4,58.2,"23","6","3","2017","1",5.4,16.9,16.94,1015.5775,71.8025,5.7475,"W",8.32430897569757,14.3
2017-06-13 10:00:00,"TH4",8.42392226735568,29.8,56.7,"0","6","4","2017","1",4.3,16.9,17.73,1015.535,69.7375,5.97,"W",8.32634190001713,15.1
2017-06-13 11:00:00,"TH4",8.42595519167523,27.4,45.9,"1","6","4","2017","1",5.2,13.7,18.525,1015.4925,67.6775,6.3625,"W",8.32837482433668,15.9
2017-06-13 12:00:00,"TH4",8.42798811599478,30.7,55.1,"2","6","4","2017","1",4.9,13.8,19.315,1015.45,65.6125,6.8925,"W",8.33040774865623,8.2
2017-06-13 13:00:00,"TH4",8.43002104031434,28.3,80.4,"3","6","4","2017","1",3,12.4,19.8125,1015.1475,64.515,6.7275,"W",8.33244067297579,15.1
2017-06-13 14:00:00,"TH4",8.43205396463389,25.7,93.3,"4","6","4","2017","1",2.7,13.2,20.31,1014.845,63.41,6.5675,"W",8.33447359729534,18.3
2017-06-13 15:00:00,"TH4",8.43408688895344,26.1,89.9,"5","6","4","2017","1",4,17.1,20.8075,1014.54,62.31,6.4175,"W",8.33650652161489,15.1
2017-06-13 16:00:00,"TH4",8.436119813273,26.5,70.9,"6","6","4","2017","1",5.1,20.3,20.73,1014.3875,63.655,5.0875,"W",8.33853944593445,18.9
2017-06-13 17:00:00,"TH4",8.43815273759255,24.8,52.6,"7","6","4","2017","1",6,23.3,20.6575,1014.2325,65.0025,3.7925,"W",8.340572370254,20.4
2017-06-13 18:00:00,"TH4",8.4401856619121,24.3,56.2,"8","6","4","2017","1",4.8,16.6,20.58,1014.0825,66.345,2.5875,"W",8.34260529457355,27.6
2017-06-13 19:00:00,"TH4",8.44221858623166,28.4,41.4,"9","6","4","2017","1",8.8,41.3,19.365,1014.225,70.58,1.0425,"W",8.34463821889311,23.9
2017-06-13 20:00:00,"TH4",8.44425151055121,24.7,48.2,"10","6","4","2017","1",3.9,23.1,18.1475,1014.3725,74.8175,4.075,"W",8.34667114321266,20.6
2017-06-13 21:00:00,"TH4",8.44628443487076,27.7,62.1,"11","6","4","2017","1",8.5,22.6,16.9325,1014.5175,79.0575,7.3275,"W",8.34870406753221,17
2017-06-13 22:00:00,"TH4",8.44831735919031,40.8,56.4,"12","6","4","2017","1",7.5,19.5,16.0675,1014.6175,80.3875,7.7,"W",8.35073699185177,14.9
2017-06-13 23:00:00,"TH4",8.45035028350987,16.8,35.8,"13","6","4","2017","1",7.1,23.3,15.2,1014.7125,81.72,8.5875,"W",8.35276991617132,15.2
2017-06-14 00:00:00,"TH4",8.45238320782942,16.2,29.3,"14","6","4","2017","1",6.3,34.2,14.3325,1014.8075,83.05,9.845,"W",8.35480284049087,13.4
2017-06-14 01:00:00,"TH4",8.45441613214897,16.4,25.7,"15","6","4","2017","1",10.4,24,13.5575,1014.6625,84.08,9.3225,"W",8.35683576481043,14.7
2017-06-14 02:00:00,"TH4",8.45644905646853,13.5,27.9,"16","6","4","2017","1",4.8,17.3,12.7775,1014.52,85.115,8.975,"W",8.35886868912998,15.2
2017-06-14 03:00:00,"TH4",8.45848198078808,13.5,44,"17","6","4","2017","1",8.6,28.2,12.0025,1014.3725,86.145,8.825,"W",8.36090161344953,17.7
2017-06-14 04:00:00,"TH4",8.46051490510763,26.9,67.9,"18","6","4","2017","1",6.9,26,13.005,1014.375,83.2325,8.375,"W",8.36293453776908,15.8
2017-06-14 05:00:00,"TH4",8.46254782942719,35.9,69.3,"19","6","4","2017","1",5,22.5,14.0025,1014.38,80.32,8.0675,"W",8.36496746208864,19
2017-06-14 06:00:00,"TH4",8.46458075374674,31.9,67.1,"20","6","4","2017","1",6.4,17.1,15.0025,1014.385,77.4025,7.92,"W",8.36700038640819,18.5
2017-06-14 07:00:00,"TH4",8.46661367806629,29.1,66.9,"21","6","4","2017","1",4.2,19.1,16.745,1014.2525,73.865,9.325,"W",8.36903331072774,21.1
2017-06-14 08:00:00,"TH4",8.46864660238585,28.5,54,"22","6","4","2017","1",4.3,17.2,18.49,1014.12,70.33,10.76,"W",8.3710662350473,19.4
2017-06-14 09:00:00,"TH4",8.4706795267054,28.1,45.5,"23","6","4","2017","1",3,13.8,20.235,1013.9875,66.7875,12.2225,"W",8.37309915936685,22.3
2017-06-14 10:00:00,"TH4",8.47271245102495,29.7,36.8,"0","6","5","2017","1",8.2,18.5,21.0075,1013.7475,64.7525,13.53,"W",8.3751320836864,18.7
2017-06-14 11:00:00,"TH4",8.4747453753445,31.1,35,"1","6","5","2017","1",4.8,13.4,21.785,1013.5075,62.7175,14.8425,"W",8.37716500800596,18.6
2017-06-14 12:00:00,"TH4",8.47677829966406,33.7,29.6,"2","6","5","2017","1",2.4,13.3,22.5575,1013.265,60.675,16.155,"W",8.37919793232551,29.4
2017-06-14 13:00:00,"TH4",8.47881122398361,30.8,34.5,"3","6","5","2017","1",5.4,15,22.7175,1012.7025,60.535,15.9775,"W",8.38123085664506,22.9
2017-06-14 14:00:00,"TH4",8.48084414830316,30.9,38.2,"4","6","5","2017","1",6.9,17.7,22.88,1012.1425,60.395,15.8425,"W",8.38326378096462,23.5
2017-06-14 15:00:00,"TH4",8.48287707262272,23.6,41.1,"5","6","5","2017","1",8,20.1,23.0375,1011.5775,60.25,15.7575,"W",8.38529670528417,21.3
2017-06-14 16:00:00,"TH4",8.48490999694227,16.8,39.3,"6","6","5","2017","1",11,23,22.47,1011.305,64.4275,14.8725,"W",8.38732962960372,23
2017-06-14 17:00:00,"TH4",8.48694292126182,21.1,35.7,"7","6","5","2017","1",9,20.4,21.905,1011.03,68.6,14.04,"W",8.38936255392327,19.3
2017-06-14 18:00:00,"TH4",8.48897584558138,22.8,40.7,"8","6","5","2017","1",8.9,22.7,21.34,1010.755,72.775,13.2625,"W",8.39139547824283,21.4
2017-06-14 19:00:00,"TH4",8.49100876990093,22.7,43.9,"9","6","5","2017","1",6.6,20.4,19.2525,1010.6725,76.3025,13.195,"SW",8.39342840256238,21.4
2017-06-14 20:00:00,"TH4",8.49304169422048,26.7,43.9,"10","6","5","2017","1",8,22.2,17.16,1010.5925,79.83,13.1475,"SW",8.39546132688193,21.5
2017-06-14 21:00:00,"TH4",8.49507461854004,31.8,51.7,"11","6","5","2017","1",7.9,20.4,15.0725,1010.5125,83.3575,13.1175,"SW",8.39749425120149,22.1
2017-06-14 22:00:00,"TH4",8.49710754285959,35.9,46.6,"12","6","5","2017","1",5.8,22.4,14.48,1010.2425,85.35,10.2325,"SW",8.39952717552104,21.5
2017-06-14 23:00:00,"TH4",8.49914046717914,45,59.8,"13","6","5","2017","1",9.4,26.2,13.89,1009.9725,87.35,7.855,"SW",8.40156009984059,22.8
2017-06-15 00:00:00,"TH4",8.50117339149869,49.4,80.4,"14","6","5","2017","1",6.5,19.2,13.3,1009.7025,89.345,6.575,"SW",8.40359302416015,25
2017-06-15 01:00:00,"TH4",8.50320631581825,46.6,63.6,"15","6","5","2017","1",12.4,22.6,13.4425,1009.315,88.9225,5.475,"SW",8.4056259484797,20.9
2017-06-15 02:00:00,"TH4",8.5052392401378,49.7,75.2,"16","6","5","2017","1",10.3,24.5,13.595,1008.9275,88.5,7.215,"SW",8.40765887279925,20.2
2017-06-15 03:00:00,"TH4",8.50727216445735,51.3,90.1,"17","6","5","2017","1",10.3,22.5,13.74,1008.54,88.08,10.465,"SW",8.40969179711881,21.7
2017-06-15 04:00:00,"TH4",8.50930508877691,40.9,84.8,"18","6","5","2017","1",11.3,27,14.25,1008.6625,88.1425,11.56,"SW",8.41172472143836,22.1
2017-06-15 05:00:00,"TH4",8.51133801309646,41.4,86.6,"19","6","5","2017","1",7.4,19.2,14.7575,1008.7875,88.2025,12.68,"SW",8.41375764575791,29.1
2017-06-15 06:00:00,"TH4",8.51337093741601,45.9,102.6,"20","6","5","2017","1",4.3,14.7,15.265,1008.9125,88.265,13.815,"SW",8.41579057007747,51.5
2017-06-15 07:00:00,"TH4",8.51540386173557,44.1,78.6,"21","6","5","2017","1",2.4,14.5,16.725,1009.0375,82.7975,15.3525,"SW",8.41782349439702,37.6
2017-06-15 08:00:00,"TH4",8.51743678605512,35,58.4,"22","6","5","2017","1",10.8,18.5,18.18,1009.16,77.3275,16.9225,"SW",8.41985641871657,34.3
2017-06-15 09:00:00,"TH4",8.51946971037467,34.2,58.8,"23","6","5","2017","1",1.9,9.1,19.6375,1009.2875,71.86,18.5175,"SW",8.42188934303612,26.4
2017-06-15 10:00:00,"TH4",8.52150263469423,30.5,44.5,"0","6","6","2017","1",5.5,13.7,20.33,1009.335,69.2775,20.375,"SW",8.42392226735568,29.8
2017-06-15 11:00:00,"TH4",8.52353555901378,23.7,55.7,"1","6","6","2017","1",4,11.6,21.025,1009.3825,66.695,22.245,"SW",8.42595519167523,27.4
2017-06-15 12:00:00,"TH4",8.52556848333333,22.9,46,"2","6","6","2017","1",3.8,13.1,21.715,1009.4275,64.115,24.12,"SW",8.42798811599478,30.7
2017-06-15 13:00:00,"TH4",8.52760140765288,24.6,36.7,"3","6","6","2017","1",5.1,13.9,21.3375,1009.6125,64.35,25.7225,"SW",8.43002104031434,28.3
2017-06-15 14:00:00,"TH4",8.52963433197244,24.2,46.8,"4","6","6","2017","1",6.5,18.4,20.9625,1009.7925,64.5825,27.325,"SW",8.43205396463389,25.7
2017-06-15 15:00:00,"TH4",8.53166725629199,30.9,69,"5","6","6","2017","1",8.5,21.4,20.585,1009.9775,64.8175,28.9325,"SW",8.43408688895344,26.1
2017-06-15 16:00:00,"TH4",8.53370018061154,24.8,65.2,"6","6","6","2017","1",7.3,22.2,19.525,1010.49,66.56,27.8225,"SW",8.436119813273,26.5
2017-06-15 17:00:00,"TH4",8.5357331049311,20.5,66.5,"7","6","6","2017","1",10.4,28.1,18.4675,1011.0025,68.2975,26.88,"SW",8.43815273759255,24.8
2017-06-15 18:00:00,"TH4",8.53776602925065,24.4,52.3,"8","6","6","2017","1",8.2,26.6,17.405,1011.5175,70.0375,26.1225,"SW",8.4401856619121,24.3
2017-06-15 19:00:00,"TH4",8.5397989535702,23.5,34.7,"9","6","6","2017","1",8.22672860835906,24.3,16.1725,1012.185,72.6925,25.505,"SW",8.44221858623166,28.4
2017-06-15 20:00:00,"TH4",8.54183187788976,20.9,42.7,"10","6","6","2017","1",8.22876153267861,25.4,14.9425,1012.85,75.35,24.92,"SW",8.44425151055121,24.7
2017-06-15 21:00:00,"TH4",8.54386480220931,22,32.4,"11","6","6","2017","1",8.23079445699817,25.4,13.7075,1013.515,78.005,24.3575,"SW",8.44628443487076,27.7
2017-06-15 22:00:00,"TH4",8.54589772652886,20.2,30.5,"12","6","6","2017","1",8.23282738131772,20.4,13.055,1014.055,80.3425,22.5125,"SW",8.44831735919031,40.8
2017-06-15 23:00:00,"TH4",8.54793065084841,23.6,33.4,"13","6","6","2017","1",8.23486030563727,21.5,12.4,1014.5875,82.6825,20.675,"SW",8.45035028350987,16.8
2017-06-16 00:00:00,"TH4",8.54996357516797,21.8,32.3,"14","6","6","2017","1",8.23689322995682,20.4,11.745,1015.1275,85.02,18.8475,"SW",8.45238320782942,16.2
2017-06-16 01:00:00,"TH4",8.55199649948752,19.3,26.4,"15","6","6","2017","1",8.23892615427638,23.4,11.2375,1015.49,87.775,18.1025,"SW",8.45441613214897,16.4
2017-06-16 02:00:00,"TH4",8.55402942380707,20,26.3,"16","6","6","2017","1",8.24095907859593,31.8,10.7275,1015.8525,90.5275,17.355,"SW",8.45644905646853,13.5
2017-06-16 03:00:00,"TH4",8.55606234812663,20.6,27.6,"17","6","6","2017","1",8.24299200291548,24.5,10.22,1016.22,93.2775,16.615,"SW",8.45848198078808,13.5
2017-06-16 04:00:00,"TH4",8.55809527244618,22,39.5,"18","6","6","2017","1",8.24502492723503,20.5,10.99,1016.7975,90.68,17.315,"SW",8.46051490510763,26.9
2017-06-16 05:00:00,"TH4",8.56012819676573,27.8,62.8,"19","6","6","2017","1",8.24705785155458,29.6,11.755,1017.3775,88.0775,18.22,"SW",8.46254782942719,35.9
2017-06-16 06:00:00,"TH4",8.56216112108529,27.8,75.3,"20","6","6","2017","1",8.24909077587414,28.5,12.525,1017.96,85.48,19.295,"SW",8.46458075374674,31.9
2017-06-16 07:00:00,"TH4",8.56419404540484,26.4,49.2,"21","6","6","2017","1",8.25112370019369,27.4,13.865,1018.3675,79.7775,19.4875,"SW",8.46661367806629,29.1
2017-06-16 08:00:00,"TH4",8.56622696972439,33.6,57.1,"22","6","6","2017","1",8.25315662451324,25.2,15.2025,1018.775,74.075,19.7075,"SW",8.46864660238585,28.5
2017-06-16 09:00:00,"TH4",8.56825989404395,33.1,44.4,"23","6","6","2017","1",8.25518954883279,25.4,16.545,1019.1825,68.375,19.945,"W",8.4706795267054,28.1
2017-06-16 10:00:00,"TH4",8.5702928183635,26.7,51,"0","6","7","2017","1",8.25722247315235,20.5,16.5725,1019.645,69.875,19.6225,"W",8.47271245102495,29.7
2017-06-16 11:00:00,"TH4",8.57232574268305,24,51,"1","6","7","2017","1",8.2592553974719,21.2,16.6025,1020.1125,71.3725,19.2975,"W",8.4747453753445,31.1
2017-06-16 12:00:00,"TH4",8.57435866700261,28.3,56.2,"2","6","7","2017","1",8.26128832179145,21.8,16.63,1020.5725,72.8775,18.975,"W",8.47677829966406,33.7
2017-06-16 13:00:00,"TH4",8.57639159132216,29.1,63.5,"3","6","7","2017","1",8.263321246111,20.7,17.1,1020.6825,73.1275,18.265,"W",8.47881122398361,30.8
2017-06-16 14:00:00,"TH4",8.57842451564171,26,76.8,"4","6","7","2017","1",8.26535417043056,21,17.565,1020.79,73.375,17.555,"W",8.48084414830316,30.9
2017-06-16 15:00:00,"TH4",8.58045743996126,26.2,92.1,"5","6","7","2017","1",8.26738709475011,22.7,18.035,1020.8975,73.6225,16.8425,"W",8.48287707262272,23.6
2017-06-16 16:00:00,"TH4",8.58249036428082,27.5,72.5,"6","6","7","2017","1",8.26942001906966,22.2,18.46,1020.845,75.0225,16.4925,"W",8.48490999694227,16.8
2017-06-16 17:00:00,"TH4",8.58452328860037,30.6,85.9,"7","6","7","2017","1",8.27145294338921,17.8,18.8875,1020.7925,76.42,16.1825,"W",8.48694292126182,21.1
2017-06-16 18:00:00,"TH4",8.58655621291992,29.3,72.9,"8","6","7","2017","1",8.27348586770876,22.9,19.315,1020.7425,77.82,15.9125,"W",8.48897584558138,22.8
2017-06-16 19:00:00,"TH4",8.58858913723948,33.3,73.7,"9","6","7","2017","1",8.27551879202831,23,18.4175,1021.0275,83.3025,14.245,"W",8.49100876990093,22.7
2017-06-16 20:00:00,"TH4",8.59062206155903,34,55.6,"10","6","7","2017","1",8.27755171634787,23.3,17.5125,1021.31,88.7875,12.72,"W",8.49304169422048,26.7
2017-06-16 21:00:00,"TH4",8.59265498587858,38,57.3,"11","6","7","2017","1",8.27958464066742,14.6,16.6175,1021.595,94.27,11.3975,"SW",8.49507461854004,31.8
2017-06-16 22:00:00,"TH4",8.59468791019814,36.9,64.2,"12","6","7","2017","1",8.28161756498697,17.4,16.12,1021.785,95.045,11.3625,"SW",8.49710754285959,35.9
2017-06-16 23:00:00,"TH4",8.59672083451769,32.3,56.6,"13","6","7","2017","1",8.28365048930652,21.6,15.625,1021.975,95.82,11.36,"SW",8.49914046717914,45
2017-06-17 00:00:00,"TH4",8.59875375883724,28.7,54.2,"14","6","7","2017","1",8.28568341362608,18.4,15.1275,1022.165,96.5975,11.3875,"SW",8.50117339149869,49.4
2017-06-17 01:00:00,"TH4",8.60078668315679,29.5,45.8,"15","6","7","2017","1",8.28771633794563,16,14.655,1022.325,96.615,11.215,"SW",8.50320631581825,46.6
2017-06-17 02:00:00,"TH4",8.60281960747635,30,53.1,"16","6","7","2017","1",8.28974926226518,28.9,14.1825,1022.485,96.6325,11.075,"SW",8.5052392401378,49.7
2017-06-17 03:00:00,"TH4",8.6048525317959,28.8,53.8,"17","6","7","2017","1",8.29178218658473,20.7,13.7075,1022.6425,96.65,10.96,"SW",8.50727216445735,51.3
2017-06-17 04:00:00,"TH4",8.60688545611545,28.2,53.9,"18","6","7","2017","1",8.29381511090429,22,14.5075,1022.74,94.3325,10.56,"SW",8.50930508877691,40.9
2017-06-17 05:00:00,"TH4",8.60891838043501,32.2,52.8,"19","6","7","2017","1",8.29584803522384,21.4,15.3075,1022.8325,92.0225,10.2775,"S",8.51133801309646,41.4
2017-06-17 06:00:00,"TH4",8.61095130475456,33.9,53,"20","6","7","2017","1",8.29788095954339,26.2,16.105,1022.925,89.705,10.125,"S",8.51337093741601,45.9
2017-06-17 07:00:00,"TH4",8.61298422907411,30.6,50.9,"21","6","7","2017","1",8.29991388386294,28,17.875,1022.935,84.2775,8.8475,"S",8.51540386173557,44.1
2017-06-17 08:00:00,"TH4",8.61501715339367,32.4,55.4,"22","6","7","2017","1",8.30194680818249,22,19.6375,1022.9475,78.8475,7.6025,"S",8.51743678605512,35
2017-06-17 09:00:00,"TH4",8.61705007771322,28.6,55.1,"23","6","7","2017","1",8.30397973250205,20.3,21.4025,1022.955,73.4225,6.4025,"S",8.51946971037467,34.2
2017-06-17 10:00:00,"TH4",8.61908300203277,25.1,64.4,"0","6","1","2017","1",8.3060126568216,18.6,22.4925,1022.77,70.125,6.375,"S",8.52150263469423,30.5
2017-06-17 11:00:00,"TH4",8.62111592635233,28.6,65.4,"1","6","1","2017","1",8.30804558114115,15.5,23.5825,1022.59,66.8275,6.3575,"SW",8.52353555901378,23.7
2017-06-17 12:00:00,"TH4",8.62314885067188,26.7,72.1,"2","6","1","2017","1",8.3100785054607,16.6,24.67,1022.405,63.53,6.355,"SW",8.52556848333333,22.9
2017-06-17 13:00:00,"TH4",8.62518177499143,28.9,75.6,"3","6","1","2017","1",8.31211142978026,15.6,25.2275,1022.065,62.52,7.15,"SW",8.52760140765288,24.6
2017-06-17 14:00:00,"TH4",8.62721469931098,26.3,86.1,"4","6","1","2017","1",8.31414435409981,18.2,25.7875,1021.73,61.5125,7.9725,"SW",8.52963433197244,24.2
2017-06-17 15:00:00,"TH4",8.62924762363054,29.3,96.7,"5","6","1","2017","1",8.31617727841936,14.8,26.345,1021.3925,60.505,8.8275,"SW",8.53166725629199,30.9
2017-06-17 16:00:00,"TH4",8.63128054795009,29.7,79.7,"6","6","1","2017","1",8.31821020273892,15.3,26.0275,1021.1675,64.405,8.4775,"SW",8.53370018061154,24.8
2017-06-17 17:00:00,"TH4",8.63331347226964,27,73.5,"7","6","1","2017","1",8.32024312705847,13.9,25.71,1020.95,68.3025,8.3075,"SW",8.5357331049311,20.5
2017-06-17 18:00:00,"TH4",8.6353463965892,30.6,76.2,"8","6","1","2017","1",8.32227605137802,9.5,25.39,1020.7275,72.2025,8.335,"SW",8.53776602925065,24.4
2017-06-17 19:00:00,"TH4",8.63737932090875,32,66.5,"9","6","1","2017","1",8.32430897569757,14.3,23.2225,1020.835,78.33,6.655,"SW",8.5397989535702,23.5
2017-06-17 20:00:00,"TH4",8.6394122452283,31.4,62.7,"10","6","1","2017","1",8.32634190001713,15.1,21.055,1020.94,84.455,5.2825,"SW",8.54183187788976,20.9
2017-06-17 21:00:00,"TH4",8.64144516954786,31.4,55,"11","6","1","2017","1",8.32837482433668,15.9,18.8875,1021.0475,90.5825,4.4,"S",8.54386480220931,22
2017-06-17 22:00:00,"TH4",8.64347809386741,27.5,54.9,"12","6","1","2017","1",8.33040774865623,8.2,18.4,1020.9425,91.23,4.9775,"S",8.54589772652886,20.2
2017-06-17 23:00:00,"TH4",8.64551101818696,24.7,45.6,"13","6","1","2017","1",8.33244067297579,15.1,17.9125,1020.84,91.885,5.6475,"S",8.54793065084841,23.6
2017-06-18 00:00:00,"TH4",8.64754394250652,23.6,51.1,"14","6","1","2017","1",8.33447359729534,18.3,17.4225,1020.7375,92.5325,6.37,"SW",8.54996357516797,21.8
2017-06-18 01:00:00,"TH4",8.64957686682607,22.4,44.4,"15","6","1","2017","1",8.33650652161489,15.1,17.26,1020.5725,92.91,6.105,"SW",8.55199649948752,19.3
2017-06-18 02:00:00,"TH4",8.65160979114562,20.9,41.1,"16","6","1","2017","1",8.33853944593445,18.9,17.1025,1020.41,93.29,6.035,"SW",8.55402942380707,20
