"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2017-06-11 08:00:00,"GN3",4.2,7.2,9.9,"22","6","1","2017","1",6.1,11.7,17.6,1009.2725,84.8525,21.205,"W",8.1,17.9
2017-06-11 09:00:00,"GN3",5.1,11.1,9.4,"23","6","1","2017","1",3,10.7,18.2125,1009.0225,82.065,21.865,"W",6.4,15.5
2017-06-11 10:00:00,"GN3",4.7,6.8,9.9,"0","6","2","2017","1",5.1,11.4,19.205,1008.6525,75.68,24.6775,"SW",5.6,13.2
2017-06-11 11:00:00,"GN3",4,8,11.4,"1","6","2","2017","1",5,12.8,20.1975,1008.2825,69.295,27.5475,"SW",4,8
2017-06-11 12:00:00,"GN3",3.3,10.2,10.9,"2","6","2","2017","1",4.6,13,21.185,1007.9125,62.9075,30.4525,"SW",4.8,12.3
2017-06-11 13:00:00,"GN3",3.9,15.3,9.4,"3","6","2","2017","1",3.5,14,20.845,1007.505,61.715,31.3325,"SW",4.8,12.3
2017-06-11 14:00:00,"GN3",3.8,9.5,7.9,"4","6","2","2017","1",6,15.5,20.505,1007.0925,60.52,32.2975,"SW",10.6,14.8
2017-06-11 15:00:00,"GN3",9.5,13.9,12.3,"5","6","2","2017","1",7,11.8,20.1625,1006.685,59.3225,33.3425,"SW",5.8,13.5
2017-06-11 16:00:00,"GN3",7,12.8,11.9,"6","6","2","2017","1",4.4,13.3,19.4175,1006.7725,63.89,29.6775,"SW",10.7,16.2
2017-06-11 17:00:00,"GN3",9.3,20.6,10.4,"7","6","2","2017","1",6.2,13.9,18.6675,1006.8625,68.45,26.2,"SW",11.4,14.4
2017-06-11 18:00:00,"GN3",12.1,20.1,14.4,"8","6","2","2017","1",8,34.3,17.92,1006.95,73.015,22.995,"SW",9.8,15
2017-06-11 19:00:00,"GN3",8.8,20.5,12.2,"9","6","2","2017","1",6.2,29.3,16.595,1007.5025,76.3275,21.555,"SW",10.6,23.9
2017-06-11 20:00:00,"GN3",6.3,17.2,14.9,"10","6","2","2017","1",5.2,23.7,15.2675,1008.0575,79.64,20.145,"SW",9.1,22.3
2017-06-11 21:00:00,"GN3",6.5,14.9,17.4,"11","6","2","2017","1",8,24.1,13.9425,1008.61,82.955,18.78,"SW",10.9,22.7
2017-06-11 22:00:00,"GN3",2.9,11.3,13.4,"12","6","2","2017","1",5.3,18.7,12.875,1009.02,85.5475,18.7975,"SW",11.4,19.7
2017-06-11 23:00:00,"GN3",6.2,13,11.9,"13","6","2","2017","1",4.3,16.5,11.8025,1009.43,88.145,18.835,"SW",9.1,22.5
2017-06-12 00:00:00,"GN3",5.3,11.6,7.5,"14","6","2","2017","1",4.6,15.3,10.73,1009.8425,90.7375,18.8975,"SW",8.4,17.8
2017-06-12 01:00:00,"GN3",1.3,13.9,4.2,"15","6","2","2017","1",3.2,16.3,10.3325,1009.8325,91.07,19.27,"SW",5.8,19
2017-06-12 02:00:00,"GN3",5.1,13.7,3.3,"16","6","2","2017","1",4,12.7,9.9425,1009.8275,91.405,19.7425,"SW",7.3,18.6
2017-06-12 03:00:00,"GN3",5.4,14.6,5.8,"17","6","2","2017","1",5.7,12.3,9.545,1009.82,91.7375,20.3075,"SW",8.4,17.3
2017-06-12 04:00:00,"GN3",3.5,14.8,20.4,"18","6","2","2017","1",2.6,9,10.4375,1010.01,89.0875,21.9025,"SW",6,17.4
2017-06-12 05:00:00,"GN3",5.1,15.8,16.3,"19","6","2","2017","1",4.5,8.6,11.3275,1010.2,86.4425,23.6,"SW",5.6,17.5
2017-06-12 06:00:00,"GN3",4.6,13.3,19.8,"20","6","2","2017","1",3.5,8,12.22,1010.39,83.795,25.38,"SW",6.9,19.4
2017-06-12 07:00:00,"GN3",7.6,12.8,29.3,"21","6","2","2017","1",4.5,6.5,13.34,1010.805,80.2725,26.325,"SW",3.3,14
2017-06-12 08:00:00,"GN3",8,15.9,27.3,"22","6","2","2017","1",2.4,6.1,14.4625,1011.22,76.7475,27.3125,"SW",5.6,16.4
2017-06-12 09:00:00,"GN3",6.6,13.1,22.3,"23","6","2","2017","1",3,7.4,15.585,1011.6375,73.225,28.35,"SW",5.9,16.6
2017-06-12 10:00:00,"GN3",2.9,11.9,18.3,"0","6","3","2017","1",0,5.4,16.1025,1011.925,71.9725,27.485,"SW",6.7,15.9
2017-06-12 11:00:00,"GN3",5.9,14.9,23.8,"1","6","3","2017","1",3.6,7.2,16.6175,1012.2125,70.7225,26.65,"SW",3.4,16.4
2017-06-12 12:00:00,"GN3",8,15.8,18.8,"2","6","3","2017","1",1.8,5.1,17.135,1012.5025,69.47,25.8475,"SW",3.1,9
2017-06-12 13:00:00,"GN3",5.7,14.4,23.8,"3","6","3","2017","1",1.3,9.6,17.2275,1012.515,69.865,25.1,"SW",5.8,9.7
2017-06-12 14:00:00,"GN3",10.1,18.9,27.3,"4","6","3","2017","1",3.8,8.5,17.3175,1012.53,70.2575,24.415,"SW",6,13.6
2017-06-12 15:00:00,"GN3",6.6,15.3,25.3,"5","6","3","2017","1",0,0.4,17.4125,1012.5475,70.6525,23.7975,"SW",8.9,13.8
2017-06-12 16:00:00,"GN3",7,15,29.8,"6","6","3","2017","1",3.5,2.7,17.2,1012.5675,72.225,22.1425,"S",9.6,16.6
2017-06-12 17:00:00,"GN3",7.3,16.8,38.8,"7","6","3","2017","1",2.6,5.1,16.985,1012.59,73.7975,20.705,"S",7.7,14.7
2017-06-12 18:00:00,"GN3",10.9,16.1,38.3,"8","6","3","2017","1",1.7,7.2,16.7725,1012.615,75.37,19.535,"S",11.8,17.3
2017-06-12 19:00:00,"GN3",6.3,16.1,42.9,"9","6","3","2017","1",4.4,9.7,15.3575,1013.025,81.295,17.235,"S",11.2,18.1
2017-06-12 20:00:00,"GN3",11.8,17.2,44.4,"10","6","3","2017","1",5.1,7.5,13.9425,1013.44,87.2175,14.945,"S",10.1,17.3
2017-06-12 21:00:00,"GN3",7.8,16.5,37.9,"11","6","3","2017","1",1.8,7.4,12.525,1013.85,93.14,12.69,"S",9.8,15
2017-06-12 22:00:00,"GN3",9.2,16.4,36.4,"12","6","3","2017","1",6.4,10.1,11.7925,1013.975,93.9125,11.915,"S",7.9,14.1
2017-06-12 23:00:00,"GN3",7,16,33.4,"13","6","3","2017","1",3.1,14.1,11.06,1014.095,94.685,11.155,"S",6,13.1
2017-06-13 00:00:00,"GN3",6,17.1,27.5,"14","6","3","2017","1",6.5,16.3,10.3275,1014.2175,95.4525,10.415,"S",5.9,12.9
2017-06-13 01:00:00,"GN3",8.3,17.9,27.6,"15","6","3","2017","1",5.5,12.1,9.92,1014.2625,95.54,9.7425,"S",12.5,17.9
2017-06-13 02:00:00,"GN3",8,16.3,27.9,"16","6","3","2017","1",5.8,12.5,9.515,1014.3075,95.625,9.0625,"S",9.1,11.2
2017-06-13 03:00:00,"GN3",9.1,17.1,26.4,"17","6","3","2017","1",6,14.5,9.11,1014.355,95.7125,8.3975,"SW",7.9,13.9
2017-06-13 04:00:00,"GN3",8,15.7,27.3,"18","6","3","2017","1",3.4,11.3,10.1175,1014.42,93.265,7.51,"SW",5.5,13.8
2017-06-13 05:00:00,"GN3",9.9,18.6,37.7,"19","6","3","2017","1",4.7,13.9,11.1275,1014.4875,90.8175,6.675,"SW",5.5,10.4
2017-06-13 06:00:00,"GN3",10.8,19.3,37.7,"20","6","3","2017","1",5.6,12.6,12.135,1014.55,88.37,5.9025,"W",5.6,9.3
2017-06-13 07:00:00,"GN3",9.6,25.7,43.2,"21","6","3","2017","1",3.2,14,13.7775,1014.5,82.7925,5.1275,"W",4.2,8.8
2017-06-13 08:00:00,"GN3",10,20.9,35.8,"22","6","3","2017","1",8.4,16.6,15.42,1014.445,77.215,4.9,"W",4.2,7.2
2017-06-13 09:00:00,"GN3",9.1,18,26.7,"23","6","3","2017","1",6,14.6,17.0625,1014.39,71.64,5.2825,"W",5.1,11.1
2017-06-13 10:00:00,"GN3",8.7,17,26.2,"0","6","4","2017","1",3.6,16,17.845,1014.34,69.53,5.4075,"W",4.7,6.8
2017-06-13 11:00:00,"GN3",8.1,19.9,24.2,"1","6","4","2017","1",5.6,15,18.625,1014.2875,67.4225,5.8,"W",4,8
2017-06-13 12:00:00,"GN3",10.1,19.6,25.7,"2","6","4","2017","1",4.5,13.4,19.405,1014.2375,65.3125,6.41,"W",3.3,10.2
2017-06-13 13:00:00,"GN3",7.1,20.2,32.7,"3","6","4","2017","1",5.5,13,19.83,1013.945,64.6475,6.25,"W",3.9,15.3
2017-06-13 14:00:00,"GN3",9.4,15,38.6,"4","6","4","2017","1",4.1,11.4,20.2475,1013.6525,63.98,6.1,"W",3.8,9.5
2017-06-13 15:00:00,"GN3",9.7,20.3,32.3,"5","6","4","2017","1",1.9,13.2,20.6725,1013.3575,63.3175,5.975,"W",9.5,13.9
2017-06-13 16:00:00,"GN3",10,19.6,33.4,"6","6","4","2017","1",4.8,13.3,20.6425,1013.2075,64.9525,4.5325,"W",7,12.8
2017-06-13 17:00:00,"GN3",8.9,21.9,34.8,"7","6","4","2017","1",3.6,12.2,20.6175,1013.0525,66.5925,3.1125,"W",9.3,20.6
2017-06-13 18:00:00,"GN3",11.7,24.2,40.9,"8","6","4","2017","1",3.6,9.8,20.5875,1012.9025,68.23,1.7675,"W",12.1,20.1
2017-06-13 19:00:00,"GN3",15.3,26.1,35.4,"9","6","4","2017","1",6.4,14.2,19.45,1013.05,71.1975,1.9575,"W",8.8,20.5
2017-06-13 20:00:00,"GN3",15.6,26.6,44.4,"10","6","4","2017","1",7,16.6,18.31,1013.2,74.1625,4.865,"W",6.3,17.2
2017-06-13 21:00:00,"GN3",12.2,19.7,26.1,"11","6","4","2017","1",3,9.2,17.1725,1013.3475,77.13,7.8925,"W",6.5,14.9
2017-06-13 22:00:00,"GN3",10.8,16.3,25.7,"12","6","4","2017","1",7.6,10,16.09,1013.4525,79.09,8.3575,"W",2.9,11.3
2017-06-13 23:00:00,"GN3",8.1,15.8,22.2,"13","6","4","2017","1",4.9,12.4,15.01,1013.5575,81.0525,9.0225,"W",6.2,13
2017-06-14 00:00:00,"GN3",9.4,17.1,20.1,"14","6","4","2017","1",6.8,12.5,13.9275,1013.655,83.015,9.8375,"W",5.3,11.6
2017-06-14 01:00:00,"GN3",11.8,13.7,20.1,"15","6","4","2017","1",5.9,11.5,13.1975,1013.4875,83.945,9.135,"W",1.3,13.9
2017-06-14 02:00:00,"GN3",5.9,13.9,16.7,"16","6","4","2017","1",2.7,10.4,12.47,1013.3225,84.88,8.735,"W",5.1,13.7
2017-06-14 03:00:00,"GN3",8.8,13.1,24.8,"17","6","4","2017","1",7.8,18,11.7425,1013.1525,85.81,8.6675,"W",5.4,14.6
2017-06-14 04:00:00,"GN3",10,14.5,37.4,"18","6","4","2017","1",8.7,20.5,12.82,1013.15,83.155,8.395,"W",3.5,14.8
2017-06-14 05:00:00,"GN3",11.8,22.5,55.7,"19","6","4","2017","1",6.2,17.5,13.895,1013.1475,80.5,8.2525,"W",5.1,15.8
2017-06-14 06:00:00,"GN3",13.9,29.9,63.2,"20","6","4","2017","1",3.9,13.2,14.9725,1013.145,77.8425,8.24,"W",4.6,13.3
2017-06-14 07:00:00,"GN3",15.3,29,63.6,"21","6","4","2017","1",5.8,12.2,16.79,1013.0075,74.2375,9.6075,"W",7.6,12.8
2017-06-14 08:00:00,"GN3",13.9,34.9,53.1,"22","6","4","2017","1",5.9,11.5,18.605,1012.87,70.635,10.99,"W",8,15.9
2017-06-14 09:00:00,"GN3",14.2,30.9,42.7,"23","6","4","2017","1",2.5,11.4,20.4225,1012.7325,67.03,12.3875,"W",6.6,13.1
2017-06-14 10:00:00,"GN3",15.1,31.9,35.7,"0","6","5","2017","1",5.7,13.1,21.1775,1012.4925,64.8325,13.5975,"W",2.9,11.9
2017-06-14 11:00:00,"GN3",19.6,29.7,32.2,"1","6","5","2017","1",4.8,10,21.9375,1012.255,62.635,14.81,"W",5.9,14.9
2017-06-14 12:00:00,"GN3",16.6,35.6,35.2,"2","6","5","2017","1",1.8,13.1,22.69,1012.015,60.4375,16.0275,"W",8,15.8
2017-06-14 13:00:00,"GN3",14,32.3,32.2,"3","6","5","2017","1",5.7,11.9,22.86,1011.46,60.1075,15.7375,"W",5.7,14.4
2017-06-14 14:00:00,"GN3",9.5,27.2,31.2,"4","6","5","2017","1",5,14.3,23.035,1010.905,59.775,15.505,"W",10.1,18.9
2017-06-14 15:00:00,"GN3",9.9,20.5,26.7,"5","6","5","2017","1",4.4,11.9,23.2025,1010.3475,59.4475,15.3325,"W",6.6,15.3
2017-06-14 16:00:00,"GN3",10.2,21,44.1,"6","6","5","2017","1",8.5,14.1,22.715,1010.0725,63.915,14.28,"W",7,15
2017-06-14 17:00:00,"GN3",12.6,25,57.8,"7","6","5","2017","1",6.8,14.6,22.2225,1009.795,68.3825,13.2525,"W",7.3,16.8
2017-06-14 18:00:00,"GN3",15.6,28.8,44.2,"8","6","5","2017","1",3.9,14.9,21.735,1009.52,72.8475,12.2625,"SW",10.9,16.1
2017-06-14 19:00:00,"GN3",14.8,26.7,38.7,"9","6","5","2017","1",5.2,14.5,19.575,1009.445,76.38,12.31,"SW",6.3,16.1
2017-06-14 20:00:00,"GN3",18.5,30.3,55.9,"10","6","5","2017","1",6.5,11.5,17.41,1009.375,79.9125,12.4075,"SW",11.8,17.2
2017-06-14 21:00:00,"GN3",19.8,33.9,50.4,"11","6","5","2017","1",7.9,18,15.25,1009.3025,83.445,12.545,"SW",7.8,16.5
2017-06-14 22:00:00,"GN3",24,34.3,49.9,"12","6","5","2017","1",5,17.7,14.545,1009.04,85.435,9.56,"SW",9.2,16.4
2017-06-14 23:00:00,"GN3",26,39.7,46.4,"13","6","5","2017","1",4.8,16.7,13.8425,1008.7775,87.4325,7.095,"SW",7,16
2017-06-15 00:00:00,"GN3",27.2,42.4,47.6,"14","6","5","2017","1",5.4,10.8,13.1375,1008.515,89.4225,5.85,"SW",6,17.1
2017-06-15 01:00:00,"GN3",31.2,44.7,51.6,"15","6","5","2017","1",6.1,11.9,13.3175,1008.155,89.1525,5.1475,"SW",8.3,17.9
2017-06-15 02:00:00,"GN3",29.8,40.9,50.4,"16","6","5","2017","1",3.6,13.2,13.505,1007.79,88.875,7.1225,"SW",8,16.3
2017-06-15 03:00:00,"GN3",31.4,45.2,52.4,"17","6","5","2017","1",3.9,13.8,13.69,1007.4275,88.6025,10.34,"SW",9.1,17.1
2017-06-15 04:00:00,"GN3",24,35.2,43.3,"18","6","5","2017","1",6.4,11.8,14.195,1007.57,88.5175,11.3975,"SW",8,15.7
2017-06-15 05:00:00,"GN3",23.9,33,45.2,"19","6","5","2017","1",4.7,7.1,14.6925,1007.7125,88.43,12.46,"SW",9.9,18.6
2017-06-15 06:00:00,"GN3",21,33,52.6,"20","6","5","2017","1",4.4,7.9,15.1975,1007.8525,88.3425,13.5225,"SW",10.8,19.3
2017-06-15 07:00:00,"GN3",15.7,28.3,39.9,"21","6","5","2017","1",6.3,14.8,16.7125,1007.98,82.7825,15.11,"SW",9.6,25.7
2017-06-15 08:00:00,"GN3",16.2,26.1,37.6,"22","6","5","2017","1",13,21.3,18.2275,1008.1075,77.225,16.7225,"SW",10,20.9
2017-06-15 09:00:00,"GN3",10.2,22.1,25.5,"23","6","5","2017","1",2.8,5.3,19.74,1008.235,71.6675,18.355,"SW",9.1,18
2017-06-15 10:00:00,"GN3",10.7,23.4,20,"0","6","6","2017","1",2,5,20.455,1008.2775,68.83,20.08,"SW",8.7,17
2017-06-15 11:00:00,"GN3",8,18.2,25.5,"1","6","6","2017","1",1.4,8.9,21.165,1008.3225,65.99,21.815,"SW",8.1,19.9
2017-06-15 12:00:00,"GN3",4.5,14.1,19,"2","6","6","2017","1",4.9,9.4,21.88,1008.3625,63.1525,23.5525,"SW",10.1,19.6
2017-06-15 13:00:00,"GN3",8.2,13.1,25.5,"3","6","6","2017","1",5.5,11.4,21.37,1008.5575,64.5625,24.66,"SW",7.1,20.2
2017-06-15 14:00:00,"GN3",5,21.5,32,"4","6","6","2017","1",4.9,14.3,20.86,1008.75,65.9775,25.7775,"SW",9.4,15
2017-06-15 15:00:00,"GN3",9.3,24.9,30.5,"5","6","6","2017","1",7.5,17,20.3475,1008.945,67.39,26.905,"SW",9.7,20.3
2017-06-15 16:00:00,"GN3",8.7,23,29,"6","6","6","2017","1",9.3,19.5,19.3975,1009.4525,68.2025,26.36,"SW",10,19.6
2017-06-15 17:00:00,"GN3",4.5,18.9,24,"7","6","6","2017","1",7.7,20.3,18.4475,1009.9625,69.0125,26.0425,"SW",8.9,21.9
2017-06-15 18:00:00,"GN3",4.7,17.2,29.5,"8","6","6","2017","1",8.1,17.9,17.4925,1010.4725,69.825,25.955,"SW",11.7,24.2
2017-06-15 19:00:00,"GN3",7.7,17.7,30.6,"9","6","6","2017","1",6.4,15.5,16.1725,1011.15,72.64,25.125,"SW",15.3,26.1
2017-06-15 20:00:00,"GN3",3.5,15,25.6,"10","6","6","2017","1",5.6,13.2,14.855,1011.83,75.455,24.32,"SW",15.6,26.6
2017-06-15 21:00:00,"GN3",2.2,16.4,22,"11","6","6","2017","1",4,8,13.5325,1012.5075,78.27,23.5375,"S",12.2,19.7
2017-06-15 22:00:00,"GN3",9.9,21.5,23.1,"12","6","6","2017","1",4.8,12.3,12.83,1013.0425,81.0375,21.925,"SW",10.8,16.3
2017-06-15 23:00:00,"GN3",7.5,18.3,22.6,"13","6","6","2017","1",4.8,12.3,12.1225,1013.5725,83.81,20.3125,"SW",8.1,15.8
2017-06-16 00:00:00,"GN3",7.7,24.2,19.2,"14","6","6","2017","1",10.6,14.8,11.42,1014.1075,86.5825,18.7025,"SW",9.4,17.1
2017-06-16 01:00:00,"GN3",9.1,30.3,15.2,"15","6","6","2017","1",5.8,13.5,10.935,1014.4625,89.0725,17.85,"SW",11.8,13.7
2017-06-16 02:00:00,"GN3",6.6,18.7,15.5,"16","6","6","2017","1",10.7,16.2,10.445,1014.8175,91.5675,16.9975,"SW",5.9,13.9
2017-06-16 03:00:00,"GN3",6.3,18.5,16.5,"17","6","6","2017","1",11.4,14.4,9.96,1015.1775,94.055,16.1525,"SW",8.8,13.1
2017-06-16 04:00:00,"GN3",6.7,20.4,23.4,"18","6","6","2017","1",9.8,15,10.7775,1015.7475,91.4,16.8475,"SW",10,14.5
2017-06-16 05:00:00,"GN3",9.4,22.3,27.9,"19","6","6","2017","1",10.6,23.9,11.59,1016.3225,88.7425,17.7575,"SW",11.8,22.5
2017-06-16 06:00:00,"GN3",8,22,45.3,"20","6","6","2017","1",9.1,22.3,12.405,1016.8975,86.09,18.85,"SW",13.9,29.9
2017-06-16 07:00:00,"GN3",7.3,21.3,41.4,"21","6","6","2017","1",10.9,22.7,13.7825,1017.3,80.255,19.1825,"SW",15.3,29
2017-06-16 08:00:00,"GN3",7.4,19,39.3,"22","6","6","2017","1",11.4,19.7,15.1575,1017.705,74.425,19.5475,"SW",13.9,34.9
2017-06-16 09:00:00,"GN3",6.5,13.7,32.9,"23","6","6","2017","1",9.1,22.5,16.5375,1018.105,68.59,19.94,"SW",14.2,30.9
2017-06-16 10:00:00,"GN3",5.4,14.7,25.4,"0","6","7","2017","1",8.4,17.8,16.55,1018.565,70.16,19.525,"W",15.1,31.9
2017-06-16 11:00:00,"GN3",8.5,16.4,32.4,"1","6","7","2017","1",5.8,19,16.565,1019.025,71.73,19.1125,"W",19.6,29.7
2017-06-16 12:00:00,"GN3",8.3,18.9,37.9,"2","6","7","2017","1",7.3,18.6,16.58,1019.48,73.3025,18.7,"W",16.6,35.6
2017-06-16 13:00:00,"GN3",10.1,17.8,29.7,"3","6","7","2017","1",8.4,17.3,17.005,1019.5975,73.595,17.99,"W",14,32.3
2017-06-16 14:00:00,"GN3",9.2,17.3,33.9,"4","6","7","2017","1",6,17.4,17.4225,1019.7125,73.885,17.2825,"W",9.5,27.2
2017-06-16 15:00:00,"GN3",8.1,19.7,34.4,"5","6","7","2017","1",5.6,17.5,17.845,1019.83,74.1775,16.5725,"W",9.9,20.5
2017-06-16 16:00:00,"GN3",10.9,21,44.5,"6","6","7","2017","1",6.9,19.4,18.335,1019.7775,75.4375,16.2475,"W",10.2,21
2017-06-16 17:00:00,"GN3",12,20.6,63.4,"7","6","7","2017","1",3.3,14,18.825,1019.725,76.6975,15.9575,"W",12.6,25
2017-06-16 18:00:00,"GN3",13.3,23.7,58.9,"8","6","7","2017","1",5.6,16.4,19.3175,1019.67,77.955,15.705,"W",15.6,28.8
2017-06-16 19:00:00,"GN3",13.7,23.6,49,"9","6","7","2017","1",5.9,16.6,18.3975,1019.9475,83.3225,13.925,"W",14.8,26.7
2017-06-16 20:00:00,"GN3",13.8,25.2,49,"10","6","7","2017","1",6.7,15.9,17.4775,1020.22,88.69,12.3375,"SW",18.5,30.3
2017-06-16 21:00:00,"GN3",16.3,29.8,48.5,"11","6","7","2017","1",3.4,16.4,16.56,1020.4975,94.055,11.015,"SW",19.8,33.9
2017-06-16 22:00:00,"GN3",16.3,26,53,"12","6","7","2017","1",3.1,9,16.0375,1020.69,94.87,10.975,"SW",24,34.3
2017-06-16 23:00:00,"GN3",13.5,27.8,48.6,"13","6","7","2017","1",5.8,9.7,15.51,1020.8825,95.685,10.9625,"SW",26,39.7
2017-06-17 00:00:00,"GN3",12,24.5,39.9,"14","6","7","2017","1",6,13.6,14.9875,1021.075,96.4975,10.9875,"SW",27.2,42.4
2017-06-17 01:00:00,"GN3",12.4,26.6,35.2,"15","6","7","2017","1",8.9,13.8,14.4925,1021.2325,96.5325,10.83,"SW",31.2,44.7
2017-06-17 02:00:00,"GN3",12.3,23.2,31,"16","6","7","2017","1",9.6,16.6,14.0025,1021.39,96.565,10.7025,"SW",29.8,40.9
2017-06-17 03:00:00,"GN3",12.3,22.4,32,"17","6","7","2017","1",7.7,14.7,13.51,1021.5475,96.6,10.6025,"SW",31.4,45.2
2017-06-17 04:00:00,"GN3",11.7,24.5,30.4,"18","6","7","2017","1",11.8,17.3,14.3525,1021.6325,94.4425,10.1575,"SW",24,35.2
2017-06-17 05:00:00,"GN3",14.9,25.1,31.8,"19","6","7","2017","1",11.2,18.1,15.195,1021.715,92.295,9.8175,"S",23.9,33
2017-06-17 06:00:00,"GN3",14.4,27.1,31.8,"20","6","7","2017","1",10.1,17.3,16.035,1021.7975,90.1375,9.59,"S",21,33
2017-06-17 07:00:00,"GN3",13.3,23.8,34.3,"21","6","7","2017","1",9.8,15,17.845,1021.8025,84.5675,8.2675,"S",15.7,28.3
2017-06-17 08:00:00,"GN3",13,23.4,42.8,"22","6","7","2017","1",7.9,14.1,19.6475,1021.805,78.9925,6.96,"S",16.2,26.1
2017-06-17 09:00:00,"GN3",11.1,19.7,32.3,"23","6","7","2017","1",6,13.1,21.455,1021.81,73.42,5.66,"S",10.2,22.1
2017-06-17 10:00:00,"GN3",11.7,19.4,28.9,"0","6","1","2017","1",5.9,12.9,22.5575,1021.6175,70.135,5.6225,"S",10.7,23.4
2017-06-17 11:00:00,"GN3",12.2,19.8,27.9,"1","6","1","2017","1",12.5,17.9,23.66,1021.4275,66.8475,5.6,"SW",8,18.2
2017-06-17 12:00:00,"GN3",13.7,22.1,41.9,"2","6","1","2017","1",9.1,11.2,24.7625,1021.2375,63.56,5.5925,"SW",4.5,14.1
2017-06-17 13:00:00,"GN3",12.8,21.4,39.4,"3","6","1","2017","1",7.9,13.9,25.2025,1020.915,63.045,6.39,"SW",8.2,13.1
2017-06-17 14:00:00,"GN3",14.3,21.6,46.5,"4","6","1","2017","1",5.5,13.8,25.6475,1020.5925,62.53,7.3225,"SW",5,21.5
2017-06-17 15:00:00,"GN3",14.6,24.2,39.4,"5","6","1","2017","1",5.5,10.4,26.0875,1020.2725,62.02,8.345,"SW",9.3,24.9
2017-06-17 16:00:00,"GN3",13,21.5,41.9,"6","6","1","2017","1",5.6,9.3,25.815,1020.0475,65.4825,8.1525,"SW",8.7,23
2017-06-17 17:00:00,"GN3",15,21.5,45.5,"7","6","1","2017","1",4.2,8.8,25.545,1019.8275,68.9475,8.0675,"SW",4.5,18.9
2017-06-17 18:00:00,"GN3",13.2,21.1,49.9,"8","6","1","2017","1",4.2,7.2,25.275,1019.605,72.41,8.0975,"SW",4.7,17.2
2017-06-17 19:00:00,"GN3",15.1,22.7,26.9,"9","6","1","2017","1",5.1,11.1,23.24,1019.725,77.8975,6.95,"SW",7.7,17.7
2017-06-17 20:00:00,"GN3",15.9,23,21.3,"10","6","1","2017","1",4.7,6.8,21.205,1019.8475,83.3825,6.405,"S",3.5,15
2017-06-17 21:00:00,"GN3",13.3,22.8,23.3,"11","6","1","2017","1",4,8,19.175,1019.97,88.8675,6.62,"S",2.2,16.4
2017-06-17 22:00:00,"GN3",14.1,21.6,39.4,"12","6","1","2017","1",3.3,10.2,18.64,1019.8575,89.8575,6.875,"S",9.9,21.5
2017-06-17 23:00:00,"GN3",16.7,23,37.3,"13","6","1","2017","1",3.9,15.3,18.1075,1019.7475,90.8475,7.1475,"S",7.5,18.3
2017-06-18 00:00:00,"GN3",11.7,21,30.4,"14","6","1","2017","1",3.8,9.5,17.575,1019.635,91.835,7.44,"SW",7.7,24.2
2017-06-18 01:00:00,"GN3",11.1,18.7,19.7,"15","6","1","2017","1",9.5,13.9,17.305,1019.47,92.315,7.0825,"SW",9.1,30.3
2017-06-18 02:00:00,"GN3",11.8,15.7,24.4,"16","6","1","2017","1",7,12.8,17.0425,1019.3075,92.795,6.8375,"SW",6.6,18.7
2017-06-18 03:00:00,"GN3",12.7,16.6,19.4,"17","6","1","2017","1",9.3,20.6,16.775,1019.145,93.2725,6.72,"SW",6.3,18.5
2017-06-18 04:00:00,"GN3",9.4,17.9,27.6,"18","6","1","2017","1",12.1,20.1,17.9675,1019.19,90.8875,5.8325,"SW",6.7,20.4
2017-06-18 05:00:00,"GN3",9,16.9,28.3,"19","6","1","2017","1",8.8,20.5,19.155,1019.24,88.5025,4.945,"SW",9.4,22.3
2017-06-18 06:00:00,"GN3",10.9,18.4,26.8,"20","6","1","2017","1",6.3,17.2,20.345,1019.2875,86.115,4.065,"SW",8,22
2017-06-18 07:00:00,"GN3",11.7,18,24.3,"21","6","1","2017","1",6.5,14.9,21.675,1019.1675,81.925,4.7875,"SW",7.3,21.3
2017-06-18 08:00:00,"GN3",11.8,19.6,25.7,"22","6","1","2017","1",2.9,11.3,23.0025,1019.0525,77.7325,5.745,"SW",7.4,19
2017-06-18 09:00:00,"GN3",12.5,20,23.3,"23","6","1","2017","1",6.2,13,24.3325,1018.9275,73.5425,6.8325,"SW",6.5,13.7
2017-06-18 10:00:00,"GN3",14.2,21.5,20.8,"0","6","2","2017","1",5.3,11.6,25.105,1018.705,70.295,5.4825,"SW",5.4,14.7
2017-06-18 11:00:00,"GN3",15.2,20.1,25.8,"1","6","2","2017","1",1.3,13.9,25.8725,1018.48,67.0425,4.145,"SW",8.5,16.4
2017-06-18 12:00:00,"GN3",11.3,21.8,23.8,"2","6","2","2017","1",5.1,13.7,26.645,1018.255,63.795,2.8575,"SW",8.3,18.9
2017-06-18 13:00:00,"GN3",13,24,19.3,"3","6","2","2017","1",5.4,14.6,26.84,1017.7475,62.765,1.245,"SW",10.1,17.8
2017-06-18 14:00:00,"GN3",15.9,20.9,26.3,"4","6","2","2017","1",3.5,14.8,27.035,1017.2375,61.735,2.1675,"SW",9.2,17.3
2017-06-18 15:00:00,"GN3",15.7,24.8,29.8,"5","6","2","2017","1",5.1,15.8,27.2325,1016.735,60.7025,4.0875,"SW",8.1,19.7
