"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2017-06-25 17:00:00,"GR4",6.3,8.7,3.1,"7","6","2","2017","2",19.5,33.2,19.135,1005.9875,74.0025,24.615,"E",6.9,15.1
2017-06-25 18:00:00,"GR4",5.8,11.2,6.1,"8","6","2","2017","2",17.1,35.7,19.03,1005.955,72.9175,24.62,"E",9.3,20.6
2017-06-25 19:00:00,"GR4",6.2,7.8,7.4,"9","6","2","2017","2",17.9,33.6,17.9525,1006.585,77.045,21.1275,"SE",9.1,18.1
2017-06-25 20:00:00,"GR4",6.4,11.4,7.9,"10","6","2","2017","2",18.6,29.4,16.875,1007.215,81.175,17.72,"SE",10,20.1
2017-06-25 21:00:00,"GR4",7.5,14.9,9.5,"11","6","2","2017","2",15.4,30.7,15.7975,1007.8475,85.3,14.445,"SE",9.1,18.3
2017-06-25 22:00:00,"GR4",4.5,9.8,8.7,"12","6","2","2017","2",16.7,29.9,14.7125,1008.1325,88.7225,12.03,"SE",5.6,17.9
2017-06-25 23:00:00,"GR4",7.2,10.3,8.7,"13","6","2","2017","2",19.5,27.9,13.63,1008.4125,92.1475,10.3575,"SE",7.4,13.5
2017-06-26 00:00:00,"GR4",5.1,10.9,4.2,"14","6","2","2017","2",17.4,29.5,12.545,1008.695,95.5675,9.8175,"SE",8.9,16.4
2017-06-26 01:00:00,"GR4",4.3,10,8.05,"15","6","2","2017","2",21,31.5,12.035,1008.8225,91.7325,8.83,"SE",6.6,17.8
2017-06-26 02:00:00,"GR4",7.9,17.3,11.9,"16","6","2","2017","2",23.9,31.7,11.52,1008.945,87.8925,8.24,"SE",9,16.5
2017-06-26 03:00:00,"GR4",6.3,11,12.1,"17","6","2","2017","2",22.3,32.3,11.01,1009.075,84.0525,8.1325,"SE",8,11.1
2017-06-26 04:00:00,"GR4",6.2,10.9,10.1,"18","6","2","2017","2",21.1,33.9,11.4225,1009.275,80.915,8.1125,"E",6.1,14
2017-06-26 05:00:00,"GR4",7.3,14.9,18.4,"19","6","2","2017","2",22.2,30,11.83,1009.48,77.7775,8.2225,"E",6.9,12.5
2017-06-26 06:00:00,"GR4",3.4,16.7,16.2,"20","6","2","2017","2",20.9,31.6,12.2425,1009.6775,74.64,8.45,"E",4.9,10.7
2017-06-26 07:00:00,"GR4",4.6,14,10.9,"21","6","2","2017","2",23.2,31,13.61,1009.55,69.315,8.055,"E",6,10.1
2017-06-26 08:00:00,"GR4",6.1,10.6,9,"22","6","2","2017","2",25.1,34.2,14.98,1009.4225,63.99,7.7675,"E",6.1,8.9
2017-06-26 09:00:00,"GR4",6.8,10.3,7.1,"23","6","2","2017","2",29,37.7,16.3475,1009.2975,58.6675,7.6075,"E",5.7,10
2017-06-26 10:00:00,"GR4",7.9,13.4,6.9,"0","6","3","2017","2",27.4,32.1,17.5275,1009.1675,56.595,6.62,"E",6.4,12.2
2017-06-26 11:00:00,"GR4",5.2,17.3,7.1,"1","6","3","2017","2",38.8,43.3,18.705,1009.035,54.5225,5.6325,"E",4.7,11.8
2017-06-26 12:00:00,"GR4",7.5,15.9,7.3,"2","6","3","2017","2",45.3,49.8,19.8875,1008.905,52.445,4.645,"E",6.8,14
2017-06-26 13:00:00,"GR4",8,14.4,7.5,"3","6","3","2017","2",41.9,47.8,19.955,1008.54,53.7825,5.6925,"E",5.5,15.3
2017-06-26 14:00:00,"GR4",9.9,19.6,9.4,"4","6","3","2017","2",53.2,59.9,20.0225,1008.1725,55.125,6.755,"E",8.5,15.1
2017-06-26 15:00:00,"GR4",9.9261286874253,22.7,12.3,"5","6","3","2017","2",45.1,61.3,20.09,1007.81,56.465,7.83,"E",8.4,13.7
2017-06-26 16:00:00,"GR4",10.7,22.2,12.2,"6","6","3","2017","2",53.7,62,19.6125,1007.5775,59.6675,8.73,"E",12.2,13.2
2017-06-26 17:00:00,"GR4",8.9,18.3,12.7,"7","6","3","2017","2",34.5,45.6,19.14,1007.3475,62.87,9.8225,"E",11.3,12.7
2017-06-26 18:00:00,"GR4",8.2,17.4015991440639,13.9,"8","6","3","2017","2",33.3,44.1,18.6625,1007.1175,66.0725,11.055,"E",10.9,18.7
2017-06-26 19:00:00,"GR4",6.1,15.6,13.1,"9","6","3","2017","2",30,39.2,16.915,1007.1525,67.485,12.72,"E",10.9,17.1
2017-06-26 20:00:00,"GR4",5.5,16.9,9.5,"10","6","3","2017","2",22.5,33.4,15.1725,1007.19,68.8975,14.6175,"E",9.3,14.4
2017-06-26 21:00:00,"GR4",4.1,16.1,10.1,"11","6","3","2017","2",12.8,29.9,13.4225,1007.23,70.3125,16.67,"SE",12.1,14.6
2017-06-26 22:00:00,"GR4",7.4,14.1,12.9,"12","6","3","2017","2",14.4,26,13.1,1007.1175,73.74,16.5825,"E",8.9,11.6
2017-06-26 23:00:00,"GR4",5.3,12.3,8.7,"13","6","3","2017","2",13.6,27.4,12.7825,1007.005,77.1675,16.5075,"E",5.2,11
2017-06-27 00:00:00,"GR4",6.3,13.1,7.4,"14","6","3","2017","2",15.1,25.2,12.46,1006.8925,80.595,16.44,"E",5.3,11.3
2017-06-27 01:00:00,"GR4",3.5,13.0761312211492,6.8,"15","6","3","2017","2",15.8,27.7,12.365,1006.34,82.2975,15.675,"E",6.9,9.5
2017-06-27 02:00:00,"GR4",6.6,13.1163905964581,6.2,"16","6","3","2017","2",18.2,33.9,12.275,1005.785,83.995,14.915,"E",4.2,7.4
2017-06-27 03:00:00,"GR4",5.1,12.7,4.6,"17","6","3","2017","2",17,26,12.18,1005.2325,85.695,14.1675,"E",5.9,9.3
2017-06-27 04:00:00,"GR4",6.4,15.3,10.4,"18","6","3","2017","2",16.4,26.9,12.9475,1004.7225,83.88,14.83,"E",5.2,9
2017-06-27 05:00:00,"GR4",5.7,14.1,22.6,"19","6","3","2017","2",15.8,25.8,13.7225,1004.21,82.0625,15.5175,"E",4.8,12.6
2017-06-27 06:00:00,"GR4",6.9,18.5,19.8,"20","6","3","2017","2",15.2,28.2,14.495,1003.6975,80.245,16.2325,"E",5,10.7
2017-06-27 07:00:00,"GR4",6.8,20.5,20,"21","6","3","2017","2",16.1,27,15.8475,1003.1675,77.8275,17.285,"E",7.1,13.4178192628788
2017-06-27 08:00:00,"GR4",9.6,24.5,22.7,"22","6","3","2017","2",11.2,26.9,17.1975,1002.635,75.405,18.3375,"E",6.5,16.2
2017-06-27 09:00:00,"GR4",11.5,19.8,24.2,"23","6","3","2017","2",11.2,24.9,18.55,1002.1025,72.985,19.3925,"E",3.3,15.6
2017-06-27 10:00:00,"GR4",11,26.7,17.2,"0","6","4","2017","2",9.8,20.8,18.9325,1001.74,73.8875,19.1925,"E",6.4,10
2017-06-27 11:00:00,"GR4",14.5,28.5,21.3,"1","6","4","2017","2",10.8,22.5,19.32,1001.375,74.79,19.225,"E",4.4,10.8
2017-06-27 12:00:00,"GR4",14.2,27.8,28.5,"2","6","4","2017","2",9.3,24.6,19.7025,1001.01,75.69,19.4925,"E",2.8,11.5
2017-06-27 13:00:00,"GR4",16.3,32.2,33.7,"3","6","4","2017","2",8,24,19.1675,1000.71,79.9875,17.91,"E",5.4,11.7
2017-06-27 14:00:00,"GR4",17.3,35.1,28.9,"4","6","4","2017","2",9.7,24.9,18.63,1000.41,84.285,16.4075,"E",6.2,12.3
2017-06-27 15:00:00,"GR4",20.9,34.3,31.9,"5","6","4","2017","2",11,27.3,18.095,1000.1075,88.5825,15.01,"E",5.6,11.7
2017-06-27 16:00:00,"GR4",22.4,31.7,29.4,"6","6","4","2017","2",12.1,30.9,17.6825,999.5575,89.7175,13.9125,"E",6.9,11.4
2017-06-27 17:00:00,"GR4",23.7,29.3,39.9,"7","6","4","2017","2",14.6,29.7,17.2675,999.01,90.8575,12.8825,"E",6.3,8.7
2017-06-27 18:00:00,"GR4",19.9,32,37.6,"8","6","4","2017","2",12.1,30.4,16.855,998.465,91.9925,11.94,"E",5.8,11.2
2017-06-27 19:00:00,"GR4",15.2,26.9,21,"9","6","4","2017","2",13.8,29.1,16.0275,998.065,93.6275,9.2425,"E",6.2,7.8
2017-06-27 20:00:00,"GR4",15,22.6,19.5,"10","6","4","2017","2",13,36.1,15.2025,997.6675,95.2575,8.7375,"E",6.4,11.4
2017-06-27 21:00:00,"GR4",20.5,26.8,25.2,"11","6","4","2017","2",15.2,38.9,14.375,997.2725,96.8875,10.7325,"E",7.5,14.9
2017-06-27 22:00:00,"GR4",18,24.7,16.8,"12","6","4","2017","2",18.1,42.3,14.18,996.6175,97.0775,11.7375,"E",4.5,9.8
2017-06-27 23:00:00,"GR4",15.4,22.6,10.3,"13","6","4","2017","2",18.7,42,13.9875,995.96,97.27,12.875,"E",7.2,10.3
2017-06-28 00:00:00,"GR4",13.7,22.4,8.2,"14","6","4","2017","2",22.6,46.7,13.7925,995.305,97.4625,14.115,"E",5.1,10.9
2017-06-28 01:00:00,"GR4",13.2,15.2,7.55,"15","6","4","2017","2",22.3,50.3,13.8,994.7375,97.42,13.6775,"E",4.3,10
2017-06-28 02:00:00,"GR4",11.5,14.4,6.9,"16","6","4","2017","2",25.5,46.6,13.8125,994.1675,97.3825,13.32,"E",7.9,17.3
2017-06-28 03:00:00,"GR4",11.5,14.9,7.5,"17","6","4","2017","2",23.7,39.4,13.82,993.6,97.34,13.05,"E",6.3,11
2017-06-28 04:00:00,"GR4",9.6,11.7,9.5,"18","6","4","2017","2",19.2,31.4,13.935,993.1325,97.235,11.705,"E",6.2,10.9
2017-06-28 05:00:00,"GR4",10.7,15.8,15.2,"19","6","4","2017","2",24.3,39.6,14.0525,992.6675,97.13,10.4625,"E",7.3,14.9
2017-06-28 06:00:00,"GR4",8.6,15.5,19.7,"20","6","4","2017","2",23.6,38.6,14.17,992.2025,97.025,9.375,"E",3.4,16.7
2017-06-28 07:00:00,"GR4",11.3,15.4,20.4,"21","6","4","2017","2",25.8,37.4,14.6175,992.205,94.7625,11.0225,"E",4.6,14
2017-06-28 08:00:00,"GR4",9,17.6,21.7,"22","6","4","2017","2",23.3,33,15.0625,992.2075,92.5025,12.675,"E",6.1,10.6
2017-06-28 09:00:00,"GR4",10.4,14.8,17.7,"23","6","4","2017","2",23.4,30.8,15.5075,992.21,90.24,14.3325,"E",6.8,10.3
2017-06-28 10:00:00,"GR4",6.2,14.5,14.2,"0","6","5","2017","2",21.3,29.3,15.7075,992.185,88.115,14.83,"E",7.9,13.4
2017-06-28 11:00:00,"GR4",9.2,10.4,12.3,"1","6","5","2017","2",23.6,31.6,15.905,992.1525,85.99,15.3375,"SE",5.2,17.3
2017-06-28 12:00:00,"GR4",10.4,12,12.7,"2","6","5","2017","2",24.1,32.6,16.105,992.1275,83.8675,15.8425,"SE",7.5,15.9
2017-06-28 13:00:00,"GR4",10.8,17.2,13.9,"3","6","5","2017","2",21.7,32.6,15.7825,992.025,83.97,16.76,"SE",8,14.4
2017-06-28 14:00:00,"GR4",9.1,11.6,15.5,"4","6","5","2017","2",17.8,24.9,15.4625,991.925,84.0675,17.6925,"SE",9.9,19.6
2017-06-28 15:00:00,"GR4",4.9,10.8,13.5,"5","6","5","2017","2",16.8,27.2,15.14,991.8275,84.1725,18.635,"SE",9.9261286874253,22.7
2017-06-28 16:00:00,"GR4",4.6,11.8,13.6,"6","6","5","2017","2",20.3,25.8,15.0925,991.52,83.3775,17.6925,"SE",10.7,22.2
2017-06-28 17:00:00,"GR4",5.5,12,15.6,"7","6","5","2017","2",16.9,35.3,15.0425,991.2125,82.59,16.76,"S",8.9,18.3
2017-06-28 18:00:00,"GR4",5.1,11.8,14.4,"8","6","5","2017","2",17.4,26,14.995,990.905,81.795,15.8425,"S",8.2,17.4015991440639
2017-06-28 19:00:00,"GR4",5,11.8,11.8,"9","6","5","2017","2",14.7,31.9,14.215,991.055,82.7625,13.78,"S",6.1,15.6
2017-06-28 20:00:00,"GR4",5.5,7.7,11.5,"10","6","5","2017","2",17.6,35.5,13.44,991.195,83.73,11.9125,"S",5.5,16.9
2017-06-28 21:00:00,"GR4",4.4,7.8,8.6,"11","6","5","2017","2",15.6,37.1,12.6625,991.3425,84.6975,10.345,"SW",4.1,16.1
2017-06-28 22:00:00,"GR4",6.2,9,7.8,"12","6","5","2017","2",11.3,35.5,11.63,990.9925,88.8525,10.21,"SW",7.4,14.1
2017-06-28 23:00:00,"GR4",4.3,10.7,8.4,"13","6","5","2017","2",11.5,32.6,10.6,990.6425,93.005,10.2025,"SW",5.3,12.3
2017-06-29 00:00:00,"GR4",6.1,9.4,8.8,"14","6","5","2017","2",9.6,27,9.57,990.2925,97.1575,10.335,"SW",6.3,13.1
2017-06-29 01:00:00,"GR4",6.2,9.7,8.15,"15","6","5","2017","2",12.7,22.3,9.525,990.04,96.54,9.7175,"SW",3.5,13.0761312211492
2017-06-29 02:00:00,"GR4",4.9,11.3,7.5,"16","6","5","2017","2",12.2,21.4,9.4775,989.785,95.9175,9.2125,"SW",6.6,13.1163905964581
2017-06-29 03:00:00,"GR4",5.4,11.4,5.9,"17","6","5","2017","2",10.7,21.3,9.4325,989.5325,95.2975,8.8325,"SW",5.1,12.7
2017-06-29 04:00:00,"GR4",8.8,9.2,9.3,"18","6","5","2017","2",11,19.1,9.8775,989.3875,93.5375,9.3675,"SW",6.4,15.3
2017-06-29 05:00:00,"GR4",8.1,12.1,15,"19","6","5","2017","2",12.5,18.5,10.3225,989.2425,91.7675,9.9,"W",5.7,14.1
2017-06-29 06:00:00,"GR4",9.4,9.9,16.9,"20","6","5","2017","2",11,16.8,10.765,989.095,90.005,10.44,"W",6.9,18.5
2017-06-29 07:00:00,"GR4",7.5,15,21.8,"21","6","5","2017","2",12.1,17.8,12.07,989.3325,85.9925,10.87,"W",6.8,20.5
2017-06-29 08:00:00,"GR4",10.6,11.4,21.3,"22","6","5","2017","2",9.8,16.9,13.3725,989.5675,81.9875,11.6125,"W",9.6,24.5
2017-06-29 09:00:00,"GR4",8.7,14.2,20.1,"23","6","5","2017","2",8.5,18,14.6775,989.8075,77.975,12.61,"W",11.5,19.8
2017-06-29 10:00:00,"GR4",6,13.8,14.6,"0","6","6","2017","2",8.5,17.4,15.3925,990.06,76.385,13.845,"W",11,26.7
2017-06-29 11:00:00,"GR4",7.8,12.4,15.3,"1","6","6","2017","2",6.6,12.2657076436103,16.11,990.31,74.7975,15.08,"W",14.5,28.5
2017-06-29 12:00:00,"GR4",8,10,17.6,"2","6","6","2017","2",4.7,6.6,16.8275,990.56,73.2025,16.3225,"W",14.2,27.8
2017-06-29 13:00:00,"GR4",6.8,14.1,15.9,"3","6","6","2017","2",6,9,16.795,990.935,74.375,16.47,"W",16.3,32.2
2017-06-29 14:00:00,"GR4",6.7,10.7,18.4,"4","6","6","2017","2",6.6,8.5,16.7625,991.3,75.5475,16.735,"W",17.3,35.1
2017-06-29 15:00:00,"GR4",5.1,14.6,18.5,"5","6","6","2017","2",7.1,12.6,16.7325,991.6675,76.72,17.1125,"W",20.9,34.3
2017-06-29 16:00:00,"GR4",8.2,12.8,20.9,"6","6","6","2017","2",3.8,17.8,16.6125,991.77,77.355,15.6525,"W",22.4,31.7
2017-06-29 17:00:00,"GR4",8.6,11.4,22.6,"7","6","6","2017","2",5.8,18.5,16.4975,991.8725,77.99,14.2175,"W",23.7,29.3
2017-06-29 18:00:00,"GR4",7.9,14.1,24.3,"8","6","6","2017","2",6.1,17.5,16.375,991.975,78.6225,12.81,"W",19.9,32
2017-06-29 19:00:00,"GR4",7.3,14.6,25.9,"9","6","6","2017","2",9.1,12.9,14.6125,992.555,83.3075,10.2625,"W",15.2,26.9
2017-06-29 20:00:00,"GR4",8.8,14.9,26.9,"10","6","6","2017","2",5.9,18.2,12.8475,993.14,87.9875,7.7275,"W",15,22.6
2017-06-29 21:00:00,"GR4",8.8,13.7,28,"11","6","6","2017","2",4.8,18.6,11.0825,993.7225,92.6675,5.2025,"W",20.5,26.8
2017-06-29 22:00:00,"GR4",7.9,14.1,25.7,"12","6","6","2017","2",7.3,17.9,10.6125,993.925,93.4325,4.9625,"W",18,24.7
2017-06-29 23:00:00,"GR4",9.9,17.7,24,"13","6","6","2017","2",7.7,18.8,10.145,994.125,94.19,4.76,"W",15.4,22.6
2017-06-30 00:00:00,"GR4",7.7,13.9,21.7,"14","6","6","2017","2",5.2,18.8,9.675,994.33,94.955,4.59,"W",13.7,22.4
2017-06-30 01:00:00,"GR4",9.7,14.8,18.95,"15","6","6","2017","2",7.7,23.7,9.2675,994.4725,95.6325,3.4825,"W",13.2,15.2
2017-06-30 02:00:00,"GR4",9.1,13.9,16.2,"16","6","6","2017","2",7.6,17,8.86,994.62,96.31,2.4175,"W",11.5,14.4
2017-06-30 03:00:00,"GR4",8.5,14.6,13.9,"17","6","6","2017","2",6.9,15.1,8.4575,994.765,96.9875,1.4675,"W",11.5,14.9
2017-06-30 04:00:00,"GR4",10.6,15,19.1,"18","6","6","2017","2",9.3,20.6,10.17,995.06,94.1825,1.405,"W",9.6,11.7
2017-06-30 05:00:00,"GR4",10.5,22.9,25.7,"19","6","6","2017","2",9.1,18.1,11.88,995.35,91.3825,2.05,"W",10.7,15.8
2017-06-30 06:00:00,"GR4",9.9,16,31.5,"20","6","6","2017","2",10,20.1,13.595,995.64,88.58,3.0475,"W",8.6,15.5
2017-06-30 07:00:00,"GR4",10.3,21,35.2,"21","6","6","2017","2",9.1,18.3,14.955,996.1925,83.205,3.2,"W",11.3,15.4
2017-06-30 08:00:00,"GR4",9.7,16.3,34.4,"22","6","6","2017","2",5.6,17.9,16.315,996.7475,77.835,3.39,"W",9,17.6
2017-06-30 09:00:00,"GR4",10.9,15,28.3,"23","6","6","2017","2",7.4,13.5,17.675,997.3025,72.46,3.615,"W",10.4,14.8
2017-06-30 10:00:00,"GR4",8.6,18.2,26.7,"0","7","7","2017","2",8.9,16.4,18.2625,997.6525,70.4575,5.1575,"W",6.2,14.5
2017-06-30 11:00:00,"GR4",9.1,11.4,18.5,"1","7","7","2017","2",6.6,17.8,18.8425,998.0075,68.455,6.7525,"W",9.2,10.4
2017-06-30 12:00:00,"GR4",8.6,10.2,26.9,"2","7","7","2017","2",9,16.5,19.4275,998.36,66.4525,8.365,"W",10.4,12
2017-06-30 13:00:00,"GR4",6.4,10.6967142532854,20.3,"3","7","7","2017","2",8,11.1,19.6775,998.7975,65.4475,9.125,"W",10.8,17.2
2017-06-30 14:00:00,"GR4",7.2,10.7510644883398,15.2,"4","7","7","2017","2",6.1,14,19.9225,999.2375,64.4375,9.89,"W",9.1,11.6
2017-06-30 15:00:00,"GR4",8.1,10.8054147233942,14,"5","7","7","2017","2",6.9,12.5,20.175,999.675,63.43,10.6625,"W",4.9,10.8
2017-06-30 16:00:00,"GR4",7.9,10.8597649584486,12.4,"6","7","7","2017","2",4.9,10.7,19.8325,1000.0225,67.6925,11.065,"W",4.6,11.8
2017-06-30 17:00:00,"GR4",5.6,10.9141151935029,11.8,"7","7","7","2017","2",6,10.1,19.4875,1000.3675,71.9525,11.4825,"W",5.5,12
2017-06-30 18:00:00,"GR4",6.1,10.9684654285573,13.1,"8","7","7","2017","2",6.1,8.9,19.145,1000.71,76.21,11.9225,"W",5.1,11.8
2017-06-30 19:00:00,"GR4",4.4,11.0228156636117,16.1,"9","7","7","2017","2",5.7,10,17.5375,1001.71,82.1875,12.2325,"SW",5,11.8
2017-06-30 20:00:00,"GR4",9.2,11.0771658986661,16.8,"10","7","7","2017","2",6.4,12.2,15.9275,1002.71,88.165,12.5675,"SW",5.5,7.7
2017-06-30 21:00:00,"GR4",10.8,11.1315161337205,19.5,"11","7","7","2017","2",4.7,11.8,14.32,1003.71,94.1375,12.9225,"SW",4.4,7.8
2017-06-30 22:00:00,"GR4",13.8,11.1858663687749,16.5,"12","7","7","2017","2",6.8,14,13.925,1004.225,95.28,13.0225,"SW",6.2,9
2017-06-30 23:00:00,"GR4",14.1,11.2402166038292,12.8,"13","7","7","2017","2",5.5,15.3,13.5225,1004.745,96.42,13.1575,"SW",4.3,10.7
2017-07-01 00:00:00,"GR4",11.7,11.2945668388836,9.5,"14","7","7","2017","2",8.5,15.1,13.125,1005.265,97.5625,13.3275,"SW",6.1,9.4
2017-07-01 01:00:00,"GR4",10.1,11.348917073938,8.7,"15","7","7","2017","2",8.4,13.7,13.2075,1005.665,96.78,14.685,"SW",6.2,9.7
2017-07-01 02:00:00,"GR4",6.9,11.4032673089924,3.3,"16","7","7","2017","2",12.2,13.2,13.285,1006.0725,95.9975,16.0925,"SW",4.9,11.3
2017-07-01 03:00:00,"GR4",8.8,11.4576175440468,3.4,"17","7","7","2017","2",11.3,12.7,13.3675,1006.475,95.2175,17.5275,"SW",5.4,11.4
2017-07-01 04:00:00,"GR4",7.9,11.5119677791011,3.7,"18","7","7","2017","2",10.9,18.7,13.155,1007.08,94.08,18.57,"SW",8.8,9.2
2017-07-01 05:00:00,"GR4",8.7,11.5663180141555,6.5,"19","7","7","2017","2",10.9,17.1,12.9425,1007.6775,92.9425,19.645,"SW",8.1,12.1
2017-07-01 06:00:00,"GR4",7.9,11.6206682492099,8.2,"20","7","7","2017","2",9.3,14.4,12.73,1008.28,91.805,20.745,"SW",9.4,9.9
2017-07-01 07:00:00,"GR4",8.7,11.6750184842643,10,"21","7","7","2017","2",12.1,14.6,14.22,1008.7625,86.7425,20.31,"SW",7.5,15
2017-07-01 08:00:00,"GR4",11,11.7293687193187,12.8,"22","7","7","2017","2",8.9,11.6,15.705,1009.25,81.68,19.9725,"SW",10.6,11.4
2017-07-01 09:00:00,"GR4",9.3,11.7837189543731,13.2,"23","7","7","2017","2",5.2,11,17.195,1009.735,76.6175,19.73,"SW",8.7,14.2
2017-07-01 10:00:00,"GR4",8.5,11.8380691894274,22.8,"0","7","1","2017","2",5.3,11.3,18.455,1010.075,71.9375,18.905,"SW",6,13.8
2017-07-01 11:00:00,"GR4",8.1,11.8924194244818,16,"1","7","1","2017","2",6.9,9.5,19.715,1010.4125,67.255,18.115,"SW",7.8,12.4
2017-07-01 12:00:00,"GR4",9.1,11.9467696595362,10.9,"2","7","1","2017","2",4.2,7.4,20.9775,1010.7525,62.575,17.36,"SW",8,10
2017-07-01 13:00:00,"GR4",11.1,12.0011198945906,11.7,"3","7","1","2017","2",5.9,9.3,20.8625,1010.9175,64.0675,17.4775,"SW",6.8,14.1
2017-07-01 14:00:00,"GR4",11.8,12.055470129645,10.5,"4","7","1","2017","2",5.2,9,20.755,1011.09,65.5675,18.1225,"SW",6.7,10.7
2017-07-01 15:00:00,"GR4",10.1,12.1098203646993,9.5,"5","7","1","2017","2",4.8,12.6,20.64,1011.2575,67.06,19.2375,"SW",5.1,14.6
2017-07-01 16:00:00,"GR4",9.1,12.1641705997537,11.2,"6","7","1","2017","2",5,10.7,20.2025,1011.275,68.5825,18.3475,"SW",8.2,12.8
2017-07-01 17:00:00,"GR4",6.8,12.2185208348081,11.6,"7","7","1","2017","2",7.1,13.4178192628788,19.76,1011.29,70.1025,17.5025,"SW",8.6,11.4
2017-07-01 18:00:00,"GR4",5.9,12.2728710698625,11.2,"8","7","1","2017","2",6.5,16.2,19.3225,1011.3025,71.62,16.715,"SW",7.9,14.1
2017-07-01 19:00:00,"GR4",8.1,12.3272213049169,11.7,"9","7","1","2017","2",3.3,15.6,17.8925,1011.52,76.3175,16.3525,"SW",7.3,14.6
2017-07-01 20:00:00,"GR4",7.4,12.3815715399712,10.4,"10","7","1","2017","2",6.4,10,16.465,1011.735,81.015,16.065,"SW",8.8,14.9
2017-07-01 21:00:00,"GR4",6.5,12.4359217750256,11.3,"11","7","1","2017","2",4.4,10.8,15.035,1011.9525,85.7125,15.8675,"SW",8.8,13.7
2017-07-01 22:00:00,"GR4",9.1,12.49027201008,7.7,"12","7","1","2017","2",2.8,11.5,14.475,1012.0975,88.2675,15.495,"W",7.9,14.1
2017-07-01 23:00:00,"GR4",5,12.5446222451344,7.5,"13","7","1","2017","2",5.4,11.7,13.915,1012.245,90.82,15.1275,"W",9.9,17.7
2017-07-02 00:00:00,"GR4",5.8,12.5989724801888,6.7,"14","7","1","2017","2",6.2,12.3,13.3525,1012.385,93.375,14.7675,"W",7.7,13.9
2017-07-02 01:00:00,"GR4",6.7,12.6533227152432,9.2,"15","7","1","2017","2",5.6,11.7,13.7175,1012.375,93.5075,14.9075,"W",9.7,14.8
2017-07-02 02:00:00,"GR4",8.4,12.7076729502975,5.6,"16","7","1","2017","2",6.9,11.4,14.0875,1012.37,93.6375,15.2725,"W",9.1,13.9
2017-07-02 03:00:00,"GR4",6,12.7620231853519,5,"17","7","1","2017","2",6.3,8.7,14.45,1012.3575,93.7675,15.84,"W",8.5,14.6
2017-07-02 04:00:00,"GR4",5.7,12.8163734204063,7.4,"18","7","1","2017","2",5.8,11.2,14.4425,1012.95,90.51,15.6125,"W",10.6,15
2017-07-02 05:00:00,"GR4",3.6,12.8707236554607,3.8,"19","7","1","2017","2",6.2,7.8,14.435,1013.5475,87.245,17.1575,"W",10.5,22.9
2017-07-02 06:00:00,"GR4",6.5,12.9250738905151,3,"20","7","1","2017","2",6.4,11.4,14.4275,1014.1425,83.9875,20.07,"W",9.9,16
2017-07-02 07:00:00,"GR4",4.3,12.9794241255694,1.3,"21","7","1","2017","2",7.5,14.9,15.0975,1014.54,79.075,19.6325,"W",10.3,21
2017-07-02 08:00:00,"GR4",5.3,13.0337743606238,2,"22","7","1","2017","2",4.5,9.8,15.765,1014.9425,74.16,19.2025,"W",9.7,16.3
2017-07-02 09:00:00,"GR4",8,13.0881245956782,2.2,"23","7","1","2017","2",7.2,10.3,16.435,1015.34,69.25,18.79,"W",10.9,15
2017-07-02 10:00:00,"GR4",8.4,13.1424748307326,3.4,"0","7","2","2017","2",5.1,10.9,17.425,1015.63,65.175,17.6925,"W",8.6,18.2
2017-07-02 11:00:00,"GR4",8,13.196825065787,4.2,"1","7","2","2017","2",4.3,10,18.4125,1015.9225,61.1025,16.61,"W",9.1,11.4
2017-07-02 12:00:00,"GR4",6.6,13.2511753008413,4.5,"2","7","2","2017","2",7.9,17.3,19.3975,1016.21,57.0275,15.5425,"W",8.6,10.2
2017-07-02 13:00:00,"GR4",7.8,13.3055255358957,5.8,"3","7","2","2017","2",6.3,11,19.8375,1016.1975,55.44,14.5325,"W",6.4,10.6967142532854
2017-07-02 14:00:00,"GR4",8.9,13.3598757709501,5.8,"4","7","2","2017","2",6.2,10.9,20.28,1016.1875,53.85,13.7775,"W",7.2,10.7510644883398
2017-07-02 15:00:00,"GR4",7.7,13.4142260060045,6.4,"5","7","2","2017","2",7.3,14.9,20.715,1016.175,52.2625,13.315,"SW",8.1,10.8054147233942
2017-07-02 16:00:00,"GR4",7.9,13.4685762410589,6.5,"6","7","2","2017","2",3.4,16.7,20.34,1016.155,56.0475,12.165,"W",7.9,10.8597649584486
2017-07-02 17:00:00,"GR4",8.4,13.5229264761133,7.1,"7","7","2","2017","2",4.6,14,19.9625,1016.1325,59.835,11.045,"W",5.6,10.9141151935029
2017-07-02 18:00:00,"GR4",8.5,13.5772767111676,7.5,"8","7","2","2017","2",6.1,10.6,19.5875,1016.11,63.6225,9.9725,"W",6.1,10.9684654285573
2017-07-02 19:00:00,"GR4",7.9,13.631626946222,13.8,"9","7","2","2017","2",6.8,10.3,17.4725,1016.115,70.2925,7.0875,"W",4.4,11.0228156636117
2017-07-02 20:00:00,"GR4",5,13.6859771812764,22.5,"10","7","2","2017","2",7.9,13.4,15.36,1016.1225,76.965,4.9175,"W",9.2,11.0771658986661
2017-07-02 21:00:00,"GR4",8.4,13.7403274163308,30.6,"11","7","2","2017","2",5.2,17.3,13.245,1016.1275,83.6375,4.565,"W",10.8,11.1315161337205
