"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"ST5",2018-04-07 20:00:00,16,20,15.1,"20","4","7",2018,1,9.18074454296051,5.88366299227387,12,26,10.7175,998.611775,88,13.3125,"SW","rainy"
"ST5",2018-04-07 21:00:00,18,19,13.6,"21","4","7",2018,1,9.17921248092601,5.88143962229561,13,35,9.9725,997.8256,91,11.9475,"SW","rainy"
"ST5",2018-04-07 22:00:00,15.164549922475,16.6004634971786,NA,"22","4","7",2018,1,9.17768041889151,5.87921625231734,14,42,9.46,998.497375,93,9.815,"SW","rainy"
"ST5",2018-04-07 23:00:00,12,13,24.2,"23","4","7",2018,1,9.17614835685702,5.87699288233907,14,45,9.0375,998.3893,93.25,7.805,"SW","rainy"
"ST5",2018-04-08 00:00:00,16,10,23.6,"0","4","1",2018,1,12,15,17,50,8.6775,998.110075,93.5,5.9075,"SW","rainy"
"ST5",2018-04-08 01:00:00,15,9,20.3,"1","4","1",2018,1,9,10,8,58,8.3375,997.7817,93.5,4.425,"SW","rainy"
"ST5",2018-04-08 02:00:00,12,10,25.1,"2","4","1",2018,1,12,10,8,48,8.2475,998.6269,93.25,3.26,"SW","cloudy"
"ST5",2018-04-08 03:00:00,7,16,20.2,"3","4","1",2018,1,9,7,6,38,7.9875,998.480325,94.25,2.55,"SW","cloudy"
"ST5",2018-04-08 04:00:00,9,8,21.1,"4","4","1",2018,1,8,12,6,63,8.4375,997.5368,94.5,3.8425,"S","cloudy"
"ST5",2018-04-08 05:00:00,8,8,24.7,"5","4","1",2018,1,7,8,8,36,8.35,997.599375,95.5,4.0525,"S","cloudy"
"ST5",2018-04-08 06:00:00,9,13,34,"6","4","1",2018,1,6,14,6,35.6670069773595,8.5525,997.590975,94.25,4.0375,"S","cloudy"
"ST5",2018-04-08 07:00:00,13.2826841176729,13.0311878480424,NA,"7","4","1",2018,1,12,12,7.23336811886733,31.4644641135675,9.1825,997.43975,90.5,3.7025,"S","cloudy"
"ST5",2018-04-08 08:00:00,18,12,50.6,"8","4","1",2018,1,7,12,8,21,10.1225,998.45235,86,3.32,"S","cloudy"
"ST5",2018-04-08 09:00:00,16,15,46.8,"9","4","1",2018,1,7,10,9,16,10.8875,997.1293,82.5,2.7525,"SE","cloudy"
"ST5",2018-04-08 10:00:00,17,17,42.6,"10","4","1",2018,1,8,11,9,26,10.975,997.516075,83.25,3.3225,"S","rainy"
"ST5",2018-04-08 11:00:00,18.4121408851943,18.580882890664,NA,"11","4","1",2018,1,9,15,16,34,11.0675,997.6307,83.25,2.3575,"SW","rainy"
"ST5",2018-04-08 12:00:00,20,24,35.7,"12","4","1",2018,1,9,9,12,27,11.2675,997.654075,83,1.7675,"W","rainy"
"ST5",2018-04-08 13:00:00,19,18,22.4,"13","4","1",2018,1,7,7,14,26,11.77,997.512225,82,1.75,"NW","rainy"
"ST5",2018-04-08 14:00:00,24,22,22,"14","4","1",2018,1,7,7,17,23,12.33,997.306525,80,2.8875,"N","rainy"
"ST5",2018-04-08 15:00:00,21,22,16.6,"15","4","1",2018,1,7,11,18,20,12.58,997.182325,80,4.4725,"N","rainy"
"ST5",2018-04-08 16:00:00,22,25,17.4,"16","4","1",2018,1,9,10,12,19,10.9975,997.663775,85.75,9.095,"N","rainy"
"ST5",2018-04-08 17:00:00,25,26,15.4,"17","4","1",2018,1,8,8,16,23,10.66,998.98235,87.5,9.1925,"N","rainy"
"ST5",2018-04-08 18:00:00,25,26,15.1,"18","4","1",2018,1,16,6,12,25,10.385,999.2349,89.5,9.205,"N","rainy"
"ST5",2018-04-08 19:00:00,22,24,12.9,"19","4","1",2018,1,3,5,17,27,10.08,998.4118,92.5,9.61,"N","rainy"
"ST5",2018-04-08 20:00:00,27,25,12.8,"20","4","1",2018,1,3,2,19,25,9.87,998.75455,93.5,10.1325,"N","rainy"
"ST5",2018-04-08 21:00:00,30,32,21.5,"21","4","1",2018,1,5,6,17,25,9.6975,1000.396475,93.25,9.28,"N","rainy"
"ST5",2018-04-08 22:00:00,32,27,28.7,"22","4","1",2018,1,6,10,14,30,9.505,999.37425,94.5,8.975,"N","rainy"
"ST5",2018-04-08 23:00:00,23,24,32.7,"23","4","1",2018,1,4,13,13,29,9.3925,1000.59765,94,8.9275,"N","rainy"
"ST5",2018-04-09 00:00:00,23.0230382307279,24.7867430343443,NA,"0","4","2",2018,1,3,11,9,23,9.2725,1000.53065,93.75,8.9425,"NE","rainy"
"ST5",2018-04-09 01:00:00,21,19,32.1,"1","4","2",2018,1,5,10,8,24,9.1025,999.215825,94.5,9.1425,"NE","rainy"
"ST5",2018-04-09 02:00:00,24,23,33.6,"2","4","2",2018,1,5,10,7,23,9.0275,999.100925,94.5,9.23,"NE","rainy"
"ST5",2018-04-09 03:00:00,30,32,30.7,"3","4","2",2018,1,6,10,10,23,8.9325,998.98685,94.5,9.3375,"NE","rainy"
"ST5",2018-04-09 04:00:00,30,35,31.8,"4","4","2",2018,1,8,10,11,22,8.705,1000.285775,94,8.4875,"NE","rainy"
"ST5",2018-04-09 05:00:00,20,24,30.4,"5","4","2",2018,1,8,8,11,24,8.4525,998.980325,94.5,9.025,"NE","rainy"
"ST5",2018-04-09 06:00:00,22,25,31.3,"6","4","2",2018,1,8,9,15,27,8.4875,1000.0462,93.25,9.0825,"NE","rainy"
"ST5",2018-04-09 07:00:00,23.9756848995402,25.9429016279645,NA,"7","4","2",2018,1,9,12,19.4209717080163,31.2973341024667,8.34,998.663425,92.75,10.0375,"NE","rainy"
"ST5",2018-04-09 08:00:00,26,24,36.6,"8","4","2",2018,1,12,15,24,38,8.455,998.4533,91.5,10.64,"NE","rainy"
"ST5",2018-04-09 09:00:00,26,30,44.3,"9","4","2",2018,1,10,13,27,40,8.815,999.424425,90,10.53,"NE","rainy"
"ST5",2018-04-09 10:00:00,27,27,43.3,"10","4","2",2018,1,7,17,27,42,9.4425,999.081875,86.75,11.72,"E","rainy"
"ST5",2018-04-09 11:00:00,25,26,43,"11","4","2",2018,1,7,18,32,34,9.94,997.521775,86,12.385,"E","rainy"
"ST5",2018-04-09 12:00:00,22,22,41.7,"12","4","2",2018,1,7,8,18,29,10.585,997.05135,84,12.64,"E","rainy"
"ST5",2018-04-09 13:00:00,21,17,37.5,"13","4","2",2018,1,8,12,18,26,11.405,997.553175,80.5,12.25,"E","rainy"
"ST5",2018-04-09 14:00:00,15,12,32.4,"14","4","2",2018,1,9,11,17,24,11.7975,996.907975,80.5,12.44,"E","cloudy"
"ST5",2018-04-09 15:00:00,12,9,22.6,"15","4","2",2018,1,7,9,19,26,11.935,996.0332,80,11.95,"E","cloudy"
"ST5",2018-04-09 16:00:00,14,16,25.6,"16","4","2",2018,1,5,11,19,23,12.115,996.25775,81.5,11.615,"E","cloudy"
"ST5",2018-04-09 17:00:00,13,9,24.4,"17","4","2",2018,1,13,10,17,24,11.2425,993.344375,87.5,12.36,"E","cloudy"
"ST5",2018-04-09 18:00:00,14,14,26.8,"18","4","2",2018,1,8,12,22,23,10.69,992.89425,90,12.6625,"E","rainy"
"ST5",2018-04-09 19:00:00,14,30,27.3,"19","4","2",2018,1,4,7,17,31,10.0225,992.632225,92,12.8775,"E","rainy"
"ST5",2018-04-09 20:00:00,15,20,26,"20","4","2",2018,1,5,5,16,20,9.5025,993.573425,92.5,12.3375,"E","rainy"
"ST5",2018-04-09 21:00:00,19,20,30.5,"21","4","2",2018,1,6,15,18,19,8.905,992.24065,94.5,11.8475,"E","rainy"
"ST5",2018-04-09 22:00:00,20,23,31.3,"22","4","2",2018,1,8,16,15.164549922475,16.6004634971786,8.135,992.09865,93.5,10.1175,"E","rainy"
"ST5",2018-04-09 23:00:00,24,25,32.1,"23","4","2",2018,1,6,15,12,13,8.1625,991.593125,94.25,9.7825,"E","rainy"
"ST5",2018-04-10 00:00:00,24,26,35.3,"0","4","3",2018,1,6,13,16,10,8.415,992.130525,93.5,8.97,"E","rainy"
"ST5",2018-04-10 01:00:00,19,25,37.2,"1","4","3",2018,1,9,10,15,9,8.3125,991.5978,94.5,8.585,"E","rainy"
"ST5",2018-04-10 02:00:00,22,32,40.1,"2","4","3",2018,1,11,14,12,10,8.155,989.805575,95.5,8.55,"E","rainy"
"ST5",2018-04-10 03:00:00,27,33,32.6,"3","4","3",2018,1,7,11,7,16,8.1,990.440875,95.25,8.1825,"NE","rainy"
"ST5",2018-04-10 04:00:00,22,32,30.3,"4","4","3",2018,1,3,16,9,8,7.875,988.7475,95.5,11.1725,"NE","rainy"
"ST5",2018-04-10 05:00:00,24,30,34.6,"5","4","3",2018,1,4,19,8,8,7.9725,988.699975,95.5,11.4,"NE","rainy"
"ST5",2018-04-10 06:00:00,21,24,31.4,"6","4","3",2018,1,11,21,9,13,8.2325,988.830625,94.5,11.4175,"E","rainy"
"ST5",2018-04-10 07:00:00,26.224372053521,36.3443354248612,NA,"7","4","3",2018,1,8,17,13.2826841176729,13.0311878480424,8.7775,990.2047,92.5,10.845,"E","rainy"
"ST5",2018-04-10 08:00:00,29,40,37.3,"8","4","3",2018,1,8,16,18,12,9.2725,989.481725,91.75,11.07,"E","cloudy"
"ST5",2018-04-10 09:00:00,41,52,48.6,"9","4","3",2018,1,9,17,16,15,10.085,991.11425,89,10.4125,"E","cloudy"
"ST5",2018-04-10 10:00:00,42,42,54.6,"10","4","3",2018,1,8,14,17,17,10.6325,992.02915,83.75,9.055,"E","cloudy"
"ST5",2018-04-10 11:00:00,42,47,71,"11","4","3",2018,1,7,10,18.4121408851943,18.580882890664,11.4175,991.421625,84,9.8025,"E","cloudy"
"ST5",2018-04-10 12:00:00,49,55,69.9,"12","4","3",2018,1,6.67446238595096,13.4887410301463,20,24,12.395,991.768875,81.75,10.7675,"E","cloudy"
"ST5",2018-04-10 13:00:00,44,49,62,"13","4","3",2018,1,5,11,19,18,13.2625,991.932175,79.5,12.15,"E","cloudy"
"ST5",2018-04-10 14:00:00,49,53,54.8,"14","4","3",2018,1,13,17,24,22,13.915,992.0031,77.75,13.6725,"E","cloudy"
"ST5",2018-04-10 15:00:00,54,50,47.1,"15","4","3",2018,1,8,14,21,22,14.405,993.222875,75,14.18,"E","cloudy"
"ST5",2018-04-10 16:00:00,53,47,49.8,"16","4","3",2018,1,5,17,22,25,13.6375,993.063675,79.5,15.09,"NE","cloudy"
"ST5",2018-04-10 17:00:00,59,60,31.6,"17","4","3",2018,1,7,17,25,26,13.5425,994.642775,81,15.0875,"E","cloudy"
"ST5",2018-04-10 18:00:00,58,62,23.4,"18","4","3",2018,1,7,17,25,26,12.9825,995.105675,84.25,14.635,"E","cloudy"
"ST5",2018-04-10 19:00:00,54,52,22.4,"19","4","3",2018,1,6,12,22,24,12.2175,995.54585,86,13.2875,"E","cloudy"
"ST5",2018-04-10 20:00:00,48,44,27.7,"20","4","3",2018,1,6,12,27,25,10.98,994.9773,89,11.355,"E","cloudy"
"ST5",2018-04-10 21:00:00,43,44,29.9,"21","4","3",2018,1,11,10,30,32,10.2725,995.456725,90.25,9.2675,"E","cloudy"
"ST5",2018-04-10 22:00:00,34,36,38.7,"22","4","3",2018,1,9,11,32,27,10.08,997.285575,89.5,11.57,"E","cloudy"
"ST5",2018-04-10 23:00:00,42,40,31.7,"23","4","3",2018,1,7,10,23,24,9.6425,996.2991,92,10.6075,"NE","cloudy"
"ST5",2018-04-11 00:00:00,48,49,31.4,"0","4","4",2018,1,5,12,23.0230382307279,24.7867430343443,9.6125,996.2611,92.75,9.3975,"NE","cloudy"
"ST5",2018-04-11 01:00:00,49,49,30.4,"1","4","4",2018,1,6,24,21,19,9.5725,996.137025,93.75,8.2025,"NE","cloudy"
"ST5",2018-04-11 02:00:00,48,51,25.6,"2","4","4",2018,1,8,32,24,23,9.5025,996.00815,94.75,7.1175,"NE","rainy"
"ST5",2018-04-11 03:00:00,49,56,30.3,"3","4","4",2018,1,7.35362075374333,20.6508616100782,30,32,9.425,995.9596,95.75,6.28,"NE","rainy"
"ST5",2018-04-11 04:00:00,44,47,31.7,"4","4","4",2018,1,7.10025629692905,19.3906602950738,30,35,9.3175,997.15255,94.75,5.7675,"N","rainy"
"ST5",2018-04-11 05:00:00,39,39,31.8,"5","4","4",2018,1,7,16,20,24,9.085,996.0987,95.5,7.07,"N","rainy"
"ST5",2018-04-11 06:00:00,36,39,32.3,"6","4","4",2018,1,5,17,22,25,9.0125,996.246775,95.5,8.32,"N","rainy"
"ST5",2018-04-11 07:00:00,42.3912253524156,45.591550437975,NA,"7","4","4",2018,1,9,22,23.9756848995402,25.9429016279645,9.0225,996.351925,94.5,9.4975,"NE","rainy"
"ST5",2018-04-11 08:00:00,48,49,31.4,"8","4","4",2018,1,14,14,26,24,9.395,997.631875,92.25,10.045,"NE","rainy"
"ST5",2018-04-11 09:00:00,49,49,30.4,"9","4","4",2018,1,8,14,26,30,9.72,996.555675,90.75,10.515,"NE","rainy"
"ST5",2018-04-11 10:00:00,48,48.0265363062314,25.6,"10","4","4",2018,1,7,15,27,27,9.79,997.40165,84.25,11.7275,"NE","cloudy"
"ST5",2018-04-11 11:00:00,49,56,30.3,"11","4","4",2018,1,7,8,25,26,11.9525,999.618475,74.25,10.1425,"NE","cloudy"
"ST5",2018-04-11 12:00:00,44,47,31.7,"12","4","4",2018,1,5,6,22,22,12.71,997.14175,75.75,10.7225,"E","cloudy"
"ST5",2018-04-11 13:00:00,39,39,31.8,"13","4","4",2018,1,3,5,21,17,13.91,996.77065,71,11.0575,"E","cloudy"
"ST5",2018-04-11 14:00:00,36,39,32.3,"14","4","4",2018,1,4,4,15,12,14.9675,997.4166,64,11.305,"E","cloudy"
"ST5",2018-04-11 15:00:00,32,37,32.9,"15","4","4",2018,1,9,6,12,9,15.0625,997.10435,64.75,12.1725,"NE","cloudy"
"ST5",2018-04-11 16:00:00,40,46,37.5,"16","4","4",2018,1,6,8,14,16,12.57,996.257825,74.5,11.4475,"NE","cloudy"
"ST5",2018-04-11 17:00:00,41,50,35,"17","4","4",2018,1,2,8,13,9,12.0525,996.018975,78.5,11.2575,"NE","cloudy"
"ST5",2018-04-11 18:00:00,39,36,39.1,"18","4","4",2018,1,3,5,14,14,11.3275,995.897075,83,10.8525,"NE","cloudy"
"ST5",2018-04-11 19:00:00,42,45,33.4,"19","4","4",2018,1,2,6,14,30,10.3675,995.9392,88,10.3925,"NE","cloudy"
"ST5",2018-04-11 20:00:00,45,47,31.7,"20","4","4",2018,1,2,8,15,20,9.65,997.2258,91,9.825,"E","cloudy"
"ST5",2018-04-11 21:00:00,57,52,36.5,"21","4","4",2018,1,3,19,19,20,8.7275,996.081875,94.75,9.7025,"E","cloudy"
"ST5",2018-04-11 22:00:00,37,37,30.6,"22","4","4",2018,1,4,18,20,23,8.3175,996.275125,93.25,8.8775,"NE","cloudy"
"ST5",2018-04-11 23:00:00,33,34,31.1,"23","4","4",2018,1,3,14,24,25,8.47,995.860625,94.25,9.4925,"NE","cloudy"
"ST5",2018-04-12 00:00:00,40,38.0695584540015,26.1,"0","4","5",2018,1,3,11,24,26,8.715,995.37575,94,10.045,"NE","cloudy"
"ST5",2018-04-12 01:00:00,45,37.6023542171266,17.1,"1","4","5",2018,1,3,31,19,25,8.825,994.944375,93.5,10.2375,"NE","cloudy"
"ST5",2018-04-12 02:00:00,26,37.1351499802517,11.5,"2","4","5",2018,1,2,19,22,32,9.02,995.689275,92,9.87,"NE","cloudy"
"ST5",2018-04-12 03:00:00,32,35,11.6,"3","4","5",2018,1,4,13,27,33,8.69,994.244525,92,10.1325,"NE","cloudy"
"ST5",2018-04-12 04:00:00,37,33,13.7,"4","4","5",2018,1,2,21,22,32,20,940,22,18,"NO","cloudy"
"ST5",2018-04-12 05:00:00,37,37,21.2,"5","4","5",2018,1,1,6,24,30,7.7775,995.087325,90.75,11.5725,"N","cloudy"
"ST5",2018-04-12 06:00:00,37,44,28.8,"6","4","5",2018,1,2,10,21,24,20,940,22,18,"NO","cloudy"
"ST5",2018-04-12 07:00:00,39,42,38.3,"7","4","5",2018,1,2,11,26.224372053521,36.3443354248612,20,940,22,18,"NO","cloudy"
"ST5",2018-04-12 08:00:00,29,37,41.4,"8","4","5",2018,1,4,13,29,40,8.3,993.277925,92.5,10.4625,"N","cloudy"
"ST5",2018-04-12 09:00:00,30,35,41.5,"9","4","5",2018,1,6,12,41,52,9.2025,994.388225,90,10.5,"N","cloudy"
"ST5",2018-04-12 10:00:00,38,48,36,"10","4","5",2018,1,10,12,42,42,8.2525,993.869075,87.75,11.23,"N","rainy"
"ST5",2018-04-12 11:00:00,38,44,33.4,"11","4","5",2018,1,7,12,42,47,9.6925,993.57155,86.5,11.71,"NE","rainy"
"ST5",2018-04-12 12:00:00,42,46,31.1,"12","4","5",2018,1,6,8,49,55,11.72,995.46105,80,11.4575,"NE","cloudy"
"ST5",2018-04-12 13:00:00,51,61,28.8,"13","4","5",2018,1,5,6,44,49,11.3425,992.80445,84.75,12.08,"NE","cloudy"
"ST5",2018-04-12 14:00:00,55,61,28.8,"14","4","5",2018,1,4,7,49,53,11.4975,993.560275,82.5,11.1475,"NE","cloudy"
"ST5",2018-04-12 15:00:00,49,59,35.8,"15","4","5",2018,1,5,11,54,50,10.97,992.1652,84.75,10.825,"NE","cloudy"
"ST5",2018-04-12 16:00:00,38,46,37.6,"16","4","5",2018,1,5,13,53,47,10.805,992.30265,84.5,10.2125,"N","cloudy"
"ST5",2018-04-12 17:00:00,30,40.3277117158823,36.2,"17","4","5",2018,1,5,11,59,60,10.5775,992.25035,87,10.685,"N","cloudy"
"ST5",2018-04-12 18:00:00,29,28,31.5,"18","4","5",2018,1,10,14,58,62,10.2975,992.2442,89,11.02,"N","cloudy"
"ST5",2018-04-12 19:00:00,21,32.28810424244,29.4,"19","4","5",2018,1,10,30,54,52,9.9025,992.274225,89.75,10.9375,"N","cloudy"
"ST5",2018-04-12 20:00:00,27,29,26.5,"20","4","5",2018,1,12,26,48,44,9.435,992.3548,90,10.3925,"N","cloudy"
"ST5",2018-04-12 21:00:00,23,26,24.4,"21","4","5",2018,1,13,35,43,44,9.115,993.7114,89.25,9.3575,"N","cloudy"
"ST5",2018-04-12 22:00:00,17,19,20.9,"22","4","5",2018,1,14,42,34,36,6.5375,993.030225,88,8.45,"N","cloudy"
"ST5",2018-04-12 23:00:00,20,16,17.4,"23","4","5",2018,1,14,45,42,40,6.455,993.00535,89.5,7.2875,"N","cloudy"
"ST5",2018-04-13 00:00:00,20,26.3161223729284,15.5,"0","4","6",2018,1,17,50,48,49,6.5475,992.925825,91,6.235,"N","cloudy"
"ST5",2018-04-13 01:00:00,18,28.602275898545,15,"1","4","6",2018,1,8,58,49,49,6.7125,993.9683,90.75,5.43,"NW","cloudy"
"ST5",2018-04-13 02:00:00,26,30.8884294241616,11.7,"2","4","6",2018,1,8,48,48,51,6.7275,993.953025,91.75,5.255,"NW","cloudy"
"ST5",2018-04-13 03:00:00,23,33.1745829497782,9,"3","4","6",2018,1,6,38,49,56,6.565,992.949,92.5,5.315,"NW","cloudy"
"ST5",2018-04-13 04:00:00,27,34,11.2,"4","4","6",2018,1,6,63,44,47,5.295,993.60565,92.5,4.645,"W","cloudy"
"ST5",2018-04-13 05:00:00,25,47,28.9,"5","4","6",2018,1,8,36,39,39,5.4,995.229375,92,4.6925,"W","cloudy"
"ST5",2018-04-13 06:00:00,24,41,33.6,"6","4","6",2018,1,6,35.6670069773595,36,39,5.88,994.463925,91,5.1125,"W","cloudy"
"ST5",2018-04-13 07:00:00,26,41,36.8,"7","4","6",2018,1,7.23336811886733,31.4644641135675,42.3912253524156,45.591550437975,6.9975,994.898,87,5.9575,"W","cloudy"
"ST5",2018-04-13 08:00:00,25,33,28.9,"8","4","6",2018,1,8,21,48,49,8.5875,996.56875,80.5,7.065,"SW","cloudy"
"ST5",2018-04-13 09:00:00,24,30,24.9,"9","4","6",2018,1,9,16,49,49,9.805,997.03195,76,8.41,"SW","cloudy"
"ST5",2018-04-13 10:00:00,22,23,24,"10","4","6",2018,1,9,26,48,48.0265363062314,10.545,996.64235,73,9.4125,"SW","cloudy"
"ST5",2018-04-13 11:00:00,23,36,20.7,"11","4","6",2018,1,16,34,49,56,11.6675,998.236625,69,10.4375,"SW","cloudy"
"ST5",2018-04-13 12:00:00,20,31,20.4,"12","4","6",2018,1,12,27,44,47,11.9025,997.5718,71.25,11.4025,"SW","cloudy"
"ST5",2018-04-13 13:00:00,18,30,17.6,"13","4","6",2018,1,14,26,39,39,12.075,998.014225,72,11.095,"SW","cloudy"
"ST5",2018-04-13 14:00:00,15,24,18.9,"14","4","6",2018,1,17,23,36,39,12.0025,998.4532,73.5,10.235,"SW","cloudy"
"ST5",2018-04-13 15:00:00,14,28,26.9,"15","4","6",2018,1,18,20,32,37,11.8275,998.894675,75.25,9.33,"SW","cloudy"
"ST5",2018-04-13 16:00:00,14.9251667286569,22,21.9,"16","4","6",2018,1,12,19,40,46,10.985,1000.235325,78.75,9.7775,"SW","cloudy"
"ST5",2018-04-13 17:00:00,14,30,26.1,"17","4","6",2018,1,16,23,41,50,10.9625,1000.5745,80.5,9.2675,"SW","cloudy"
"ST5",2018-04-13 18:00:00,22.4056087941516,29.399952308202,NA,"18","4","6",2018,1,12,25,39,36,10.835,1002.1787,81.5,8.7725,"SW","cloudy"
"ST5",2018-04-13 19:00:00,31,31,26.2,"19","4","6",2018,1,17,27,42,45,9.9375,1001.5074,85,7.6025,"SW","cloudy"
"ST5",2018-04-13 20:00:00,29,28,26.4,"20","4","6",2018,1,19,25,45,47,8.9475,1002.185425,88.5,6.2725,"SW","cloudy"
"ST5",2018-04-13 21:00:00,28,35,25.7,"21","4","6",2018,1,17,25,57,52,8.425,1004.023675,89,5.9225,"S","cloudy"
"ST5",2018-04-13 22:00:00,35,34,30,"22","4","6",2018,1,14,30,37,37,8.1225,1003.6689,88.5,5.4025,"S","cloudy"
"ST5",2018-04-13 23:00:00,37,35,31.7,"23","4","6",2018,1,13,29,33,34,7.8925,1005.303625,88.75,5.425,"SW","cloudy"
"ST5",2018-04-14 00:00:00,34,34,25.7,"0","4","7",2018,1,9,23,40,38.0695584540015,7.3175,1004.4435,91,5.615,"SW","cloudy"
"ST5",2018-04-14 01:00:00,32,33,23,"1","4","7",2018,1,8,24,45,37.6023542171266,7.4025,1005.91885,90.25,5.145,"SW","cloudy"
"ST5",2018-04-14 02:00:00,33,34,21.3,"2","4","7",2018,1,7,23,26,37.1351499802517,6.88,1005.0916,91.5,4.6775,"SW","cloudy"
"ST5",2018-04-14 03:00:00,38,36,28.9,"3","4","7",2018,1,10,23,32,35,6.615,1005.33225,92.25,4.1075,"SW","cloudy"
"ST5",2018-04-14 04:00:00,32,40,24,"4","4","7",2018,1,11,22,37,33,6.23,1005.828325,93.5,3.38,"SW","cloudy"
"ST5",2018-04-14 05:00:00,35,40,31.4,"5","4","7",2018,1,11,24,37,37,6.1325,1006.0498,93.5,3.0125,"SW","cloudy"
"ST5",2018-04-14 06:00:00,43,48,32.7,"6","4","7",2018,1,15,27,37,44,6.6875,1006.269225,91.5,2.5125,"SW","cloudy"
"ST5",2018-04-14 07:00:00,42,48,NA,"7","4","7",2018,1,19.4209717080163,31.2973341024667,39,42,8.3625,1007.65645,84.75,1.9275,"SW","cloudy"
"ST5",2018-04-14 08:00:00,30,38,NA,"8","4","7",2018,1,24,38,29,37,10.1475,1006.75325,78.75,2.8875,"S","clear"
"ST5",2018-04-14 09:00:00,18,22,NA,"9","4","7",2018,1,27,40,30,35,12.1525,1006.936125,71.5,4.3075,"SE","clear"
"ST5",2018-04-14 10:00:00,13,25,NA,"10","4","7",2018,1,27,42,38,48,13.8025,1007.185825,66.25,7.11,"SE","clear"
"ST5",2018-04-14 11:00:00,12,15,NA,"11","4","7",2018,1,32,34,38,44,15.0025,1007.1102,62.25,7.3425,"SE","clear"
"ST5",2018-04-14 12:00:00,11,15,NA,"12","4","7",2018,1,18,29,42,46,15.9475,1006.802175,58.75,7.435,"S","clear"
"ST5",2018-04-14 13:00:00,8,19.5330983540183,NA,"13","4","7",2018,1,18,26,51,61,17.2475,1008.569175,51.75,6.8475,"S","clear"
"ST5",2018-04-14 14:00:00,12,17,NA,"14","4","7",2018,1,17,24,55,61,17.4125,1006.806,53.5,7.02,"S","clear"
"ST5",2018-04-14 15:00:00,14,20.3350640460112,NA,"15","4","7",2018,1,19,26,49,59,17.2125,1005.0677,56.75,7.49,"SE","clear"
"ST5",2018-04-14 16:00:00,13,20,NA,"16","4","7",2018,1,19,23,38,46,16.11,1005.39525,64.5,10.295,"SE","rainy"
"ST5",2018-04-14 17:00:00,15.4388085985228,15,NA,"17","4","7",2018,1,17,24,30,40.3277117158823,15.08,1005.2334,70.25,11.435,"SE","rainy"
"ST5",2018-04-14 18:00:00,16,17,NA,"18","4","7",2018,1,22,23,29,28,14.0475,1006.34305,74.25,11.815,"SE","rainy"
"ST5",2018-04-14 19:00:00,24,33.0610532435205,NA,"19","4","7",2018,1,17,31,21,32.28810424244,12.535,1005.148975,80.75,11.605,"SE","rainy"
"ST5",2018-04-14 20:00:00,39.0638794313923,39.9635259949041,NA,"20","4","7",2018,1,16,20,27,29,11.3225,1005.142875,84.25,11.0225,"SE","cloudy"
"ST5",2018-04-14 21:00:00,53,53,NA,"21","4","7",2018,1,18,19,23,26,10.655,1006.271,86.5,10.7625,"E","cloudy"
"ST5",2018-04-14 22:00:00,71,72,NA,"22","4","7",2018,1,15.164549922475,16.6004634971786,17,19,9.705,1005.038975,88.5,10.97,"SE","cloudy"
"ST5",2018-04-14 23:00:00,57,66,NA,"23","4","7",2018,1,12,13,20,16,9.21,1004.75095,90,10.8575,"SE","cloudy"
"ST5",2018-04-15 00:00:00,33,35,NA,"0","4","1",2018,1,16,10,20,26.3161223729284,9.3275,1005.398075,89.75,10.54,"SE","rainy"
"ST5",2018-04-15 01:00:00,29,28,NA,"1","4","1",2018,1,15,9,18,28.602275898545,9.035,1004.7454,91.25,9.83,"SE","cloudy"
"ST5",2018-04-15 02:00:00,28,28,NA,"2","4","1",2018,1,12,10,26,30.8884294241616,8.8,1004.016925,92,8.96,"SE","clear"
"ST5",2018-04-15 03:00:00,29,28,NA,"3","4","1",2018,1,7,16,23,33.1745829497782,8.5675,1003.3505,93.25,8.19,"SE","clear"
"ST5",2018-04-15 04:00:00,37,37,NA,"4","4","1",2018,1,9,8,27,34,7.6325,1001.934975,95.5,7.4175,"SE","clear"
"ST5",2018-04-15 05:00:00,39,37,NA,"5","4","1",2018,1,8,8,25,47,7.79,1002.6758,94.5,7.1175,"SE","clear"
"ST5",2018-04-15 06:00:00,25,32,NA,"6","4","1",2018,1,9,13,24,41,8.04,1001.166525,94.5,7.57,"SE","clear"
"ST5",2018-04-15 07:00:00,23,26,NA,"7","4","1",2018,1,13.2826841176729,13.0311878480424,26,41,9.8,1001.878925,88.5,8.74,"SE","clear"
"ST5",2018-04-15 08:00:00,22,22,NA,"8","4","1",2018,1,18,12,25,33,11.4475,1000.3236,83.5,11.5925,"S","cloudy"
"ST5",2018-04-15 09:00:00,20,22,NA,"9","4","1",2018,1,16,15,24,30,13.0125,999.9527,78.25,14.3275,"S","cloudy"
"ST5",2018-04-15 10:00:00,17,23,NA,"10","4","1",2018,1,17,17,22,23,13.82,999.96605,73.5,15.33,"S","cloudy"
"ST5",2018-04-15 11:00:00,15.1378853529022,21.8065294094955,NA,"11","4","1",2018,1,18.4121408851943,18.580882890664,23,36,14.2025,999.588975,70,17.41,"S","cloudy"
"ST5",2018-04-15 12:00:00,13.1190114228685,22,NA,"12","4","1",2018,1,20,24,20,31,14.205,999.1907,68.5,19.615,"S","cloudy"
