"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","tdPM2.5","tdPM10","tdO3","temperature","pressure","humidity","windSpeed","windDir","weather"
"tongzhou_aq",2018-04-13 19:00:00,31,43.2857142857143,28,0.4,42,2,"19","4","6",2018,1,13,47,79,56,132,2,8.305,1014.4269,80.75,8.9225,"SW","cloudy"
"tongzhou_aq",2018-04-13 20:00:00,40,42,25,0.4,37,2,"20","4","6",2018,1,10,51,76,57,143,2,8.46,1014.37215,68.75,10.07,"W","cloudy"
"tongzhou_aq",2018-04-13 21:00:00,44.5619854476881,211.5,22,0.3,47.2629480846372,2,"21","4","6",2018,1,11,51,67,49,117,2,8.7775,1014.402375,55.75,15.99,"NW","cloudy"
"tongzhou_aq",2018-04-13 22:00:00,53,381,19,0.2,62,2,"22","4","6",2018,1,7,40,85,66,129,2,10,1015.2304,36,25.88,"NW","haze"
"tongzhou_aq",2018-04-13 23:00:00,11,156,12,0.2,81,2,"23","4","6",2018,1,9,29,79,51,207,18,10,1015.37275,31.5,29.4075,"NW","clear"
"tongzhou_aq",2018-04-14 00:00:00,11,67,11,0.2,83,2,"0","4","7",2018,1,8.4439879009308,29.5,81.5750278479113,64,213,41,10,1015.433525,29,29.9875,"NW","clear"
"tongzhou_aq",2018-04-14 01:00:00,9.24871092402148,52.5,10,0.2,87.8407626749205,2,"1","4","7",2018,1,8,30,85,44,199,54,11,1015.477125,26,28.2475,"NW","clear"
"tongzhou_aq",2018-04-14 02:00:00,7,38,9,0.2,92,2,"2","4","7",2018,1,8,24,89,39,185,62,12,1015.317775,22.5,26.3875,"NW","clear"
"tongzhou_aq",2018-04-14 03:00:00,10,26,9,0.2,98,2,"3","4","7",2018,1,11,22,91,43,174,72,14,1014.91595,19.5,25.2775,"N","clear"
"tongzhou_aq",2018-04-14 04:00:00,15,33,8,0.3,100,2,"4","4","7",2018,1,10,16,94,37.2053435829309,84,78,16,1014.522075,15.25,22.855,"N","cloudy"
"tongzhou_aq",2018-04-14 05:00:00,29,42,8,0.2,103,2,"5","4","7",2018,1,9,21,93,31,112,92,16,1013.547025,13.75,24.455,"N","clear"
"tongzhou_aq",2018-04-14 06:00:00,11,61,7,0.2,103,2,"6","4","7",2018,1,8,24,95,40,140,114,17,1012.667825,12.75,26.575,"N","clear"
"tongzhou_aq",2018-04-14 07:00:00,35,131,7,0.2,102,2,"7","4","7",2018,1,16,35,103,40,146,115,18,1012.040275,12.25,28.455,"N","clear"
"tongzhou_aq",2018-04-14 08:00:00,13,190,7,0.2,102,2,"8","4","7",2018,1,19.9686105718312,49,107.697075055738,31,163,109,18,1011.831975,12.5,28.86,"N","clear"
"tongzhou_aq",2018-04-14 09:00:00,17,267,8,0.2,99,2,"9","4","7",2018,1,24,63,108,18,133,110,18,1011.922975,12.75,27.385,"N","clear"
"tongzhou_aq",2018-04-14 10:00:00,24,379,9,0.3,95,2,"10","4","7",2018,1,31,77,95,17,103,106,17.5,1013.21725,14.25,24.1525,"N","clear"
"tongzhou_aq",2018-04-14 11:00:00,31.8053169027253,436,14,0.3,87.099865890055,2,"11","4","7",2018,1,32,97,86,19,98,91,17,1013.829475,15,19.3375,"N","clear"
"tongzhou_aq",2018-04-14 12:00:00,40,493,19,0.3,78,2,"12","4","7",2018,1,34,102,60,17.2307376319172,90,82.1017364956834,16,1014.625325,16,15.3025,"NW","clear"
"tongzhou_aq",2018-04-14 13:00:00,42,491,33,0.3,61,2,"13","4","7",2018,1,36,106,42,15,82,73,16,1015.34075,16.25,13.56,"NW","haze"
"tongzhou_aq",2018-04-14 14:00:00,43,442,25,0.3,68,2,"14","4","7",2018,1,45,137,30,23,91,54,15,1016.112075,16.75,13.405,"NW","haze"
"tongzhou_aq",2018-04-14 15:00:00,37,356,20,0.3,74,2,"15","4","7",2018,1,47,141,40,22.3181844583686,78.5,57.2780018248989,14,1016.7077,17.5,13.5725,"NW","clear"
"tongzhou_aq",2018-04-14 16:00:00,30,277,19,0.3,74,2,"16","4","7",2018,1,44,114,31,22,66,62,7.4,1016.540525,18.5,14.2475,"NW","clear"
"tongzhou_aq",2018-04-14 17:00:00,27,219,15,0.3,77,2,"17","4","7",2018,1,37,108,25,25,86,48,7,1016.8445,19.75,13.0575,"NW","clear"
"tongzhou_aq",2018-04-14 18:00:00,26,198,24,0.3,65,2,"18","4","7",2018,1,40,75,35,24,61,51,7,1017.0788,21.5,11.305,"NW","clear"
"tongzhou_aq",2018-04-14 19:00:00,30,190,34,0.3,50,2,"19","4","7",2018,1,37,73,32,40,76,38,7,1017.182725,22.75,9.285,"NW","clear"
"tongzhou_aq",2018-04-14 20:00:00,30,169,39,0.4,44,2,"20","4","7",2018,1,36,74,23,35,96,41,7,1017.2697,24.75,7.3625,"NW","clear"
"tongzhou_aq",2018-04-14 21:00:00,28,150,56,0.3,26,2,"21","4","7",2018,1,36,74,20,41,110,38,7,1017.419325,25.75,5.855,"N","clear"
"tongzhou_aq",2018-04-14 22:00:00,25,129,53,0.3,25,2,"22","4","7",2018,1,36,104,2,40,110,33,4,1017.4613,28.75,5.3425,"N","clear"
"tongzhou_aq",2018-04-14 23:00:00,23,113,49,0.3,34,2,"23","4","7",2018,1,35,105,9,39,122,20,7,1017.78185,27,5.8725,"N","clear"
"tongzhou_aq",2018-04-15 00:00:00,25,96,48,0.4,40,3,"0","4","1",2018,1,36,85,28,49,138,13,13,1018.06485,25,6.61,"N","clear"
"tongzhou_aq",2018-04-15 01:00:00,17,72,19,0.3,76,2,"1","4","1",2018,1,31,71,52,53,120,11,15,1018.1361,21.75,7.345,"NW","clear"
"tongzhou_aq",2018-04-15 02:00:00,29,68,27,0.3,70,2,"2","4","1",2018,1,39,76,68,53,106,12,16,1018.00685,18.75,8.325,"NW","clear"
"tongzhou_aq",2018-04-15 03:00:00,12,52,20,0.3,82,2,"3","4","1",2018,1,36,78,79,56,92,13,18,1017.50745,15.5,8.6275,"NW","clear"
"tongzhou_aq",2018-04-15 04:00:00,14,43,17,0.3,90,2,"4","4","1",2018,1,38.9117608231885,20,72,60,77,13,19,1016.5706,15,7.26,"W","clear"
"tongzhou_aq",2018-04-15 05:00:00,15,24,13,0.3,100,2,"5","4","1",2018,1,43,24.5,80,58,65,19,20,1015.876525,13.5,6.3825,"SW","clear"
"tongzhou_aq",2018-04-15 06:00:00,15,31,17,0.3,99,2,"6","4","1",2018,1,25,29,91,57,60,21,21,1015.151375,13.25,6.8375,"SW","clear"
"tongzhou_aq",2018-04-15 07:00:00,18,56,13,0.3,116,2,"7","4","1",2018,1,25,40,93,53,58.7142857142857,21,21,1014.30415,12.75,9.1125,"SW","clear"
"tongzhou_aq",2018-04-15 08:00:00,34,55,12,0.3,120,2,"8","4","1",2018,1,28,54,94,48,57.4285714285714,21,21,1013.62705,13.25,11.905,"S","clear"
"tongzhou_aq",2018-04-15 09:00:00,49,71,12,0.3,120,2,"9","4","1",2018,1,36,69,99,37,56.1428571428571,44,21,1013.13085,14.5,14.16,"S","clear"
"tongzhou_aq",2018-04-15 10:00:00,17,72,15,0.3,116,2,"10","4","1",2018,1,49,104,98,36,54.8571428571429,74,20,1012.419625,16.25,18.0375,"SW","clear"
"tongzhou_aq",2018-04-15 11:00:00,19,84,18,0.3,110,2,"11","4","1",2018,1,52,122,89,40,53.5714285714286,59,19,1012.5764,18,17.955,"SW","clear"
"tongzhou_aq",2018-04-15 12:00:00,25,76,24,0.3,103,3,"12","4","1",2018,1,50,109,68,30,52.2857142857143,64,17,1013.100225,19.75,17.3925,"SW","clear"
"tongzhou_aq",2018-04-15 13:00:00,28,74,31,0.3,89,4,"13","4","1",2018,1,59,135,36,23,51,64,15,1013.576075,21,17.29,"SW","clear"
"tongzhou_aq",2018-04-15 14:00:00,169,97.5,45,0.4,68,3,"14","4","1",2018,1,45,113,58,22,49.7142857142857,65,13,1014.059,22.75,17.1825,"SW","clear"
"tongzhou_aq",2018-04-15 15:00:00,37,121,93,0.4,16,2,"15","4","1",2018,1,38,85,48,22,48.4285714285714,61,14,1014.317125,23.75,16.98,"SW","clear"
"tongzhou_aq",2018-04-15 16:00:00,35,135,86,0.4,17,3,"16","4","1",2018,1,37,77,40,24,47.1428571428571,60,11,1014.2157,25,14.6625,"SW","clear"
"tongzhou_aq",2018-04-15 17:00:00,38,128,91,0.4,8,3,"17","4","1",2018,1,46,94,7,26,45.8571428571429,58,11,1014.068875,26.75,14.0775,"S","clear"
"tongzhou_aq",2018-04-15 18:00:00,40,121,89,0.4,6,5,"18","4","1",2018,1,56,99,17,28,44.5714285714286,53,11,1013.916425,28.25,13.055,"S","clear"
"tongzhou_aq",2018-04-15 19:00:00,39,106,67,0.4,23,7,"19","4","1",2018,1,67,91,28,31,43.2857142857143,42,11,1013.77955,30,11.6375,"S","clear"
"tongzhou_aq",2018-04-15 20:00:00,97,105,67,0.4,12,8,"20","4","1",2018,1,68,96,38,40,42,37,11,1013.757525,31.75,10.1525,"S","clear"
"tongzhou_aq",2018-04-15 21:00:00,97,140,86,0.6,2,4,"21","4","1",2018,1,68,126,22,44.5619854476881,211.5,47.2629480846372,11,1013.858525,32.5,9.1075,"S","clear"
"tongzhou_aq",2018-04-15 22:00:00,61,154,83,0.7,2,3,"22","4","1",2018,1,70,119,18,53,381,62,5,1014.394125,31.75,8.6075,"SE","clear"
"tongzhou_aq",2018-04-15 23:00:00,65,163,80,0.8,3,4,"23","4","1",2018,1,66,116,28,11,156,81,7,1014.55345,30.25,7.9875,"S","clear"
"tongzhou_aq",2018-04-16 00:00:00,70,162,75,0.8,11,11,"0","4","2",2018,1,69,118,33,11,67,83,11.75,1014.690225,28.25,8.35,"S","clear"
"tongzhou_aq",2018-04-16 01:00:00,72.5897277248051,174,74,0.75,17.8059801729159,17,"1","4","2",2018,1,69,117,45,9.24871092402148,52.5,87.8407626749205,14,1014.716575,26.25,9.57,"S","clear"
"tongzhou_aq",2018-04-16 02:00:00,75,186,73,0.7,31,23,"2","4","2",2018,1,67,120,53,7,38,92,17,1014.464825,24.25,11.455,"SW","clear"
"tongzhou_aq",2018-04-16 03:00:00,81.9319821482204,192.5,56.5,0.75,63.3868039032606,24,"3","4","2",2018,1,77,124,66,10,26,98,19,1013.851575,22,13.5225,"SW","clear"
"tongzhou_aq",2018-04-16 04:00:00,89,199,40,0.8,99,25,"4","4","2",2018,1,76,117,85,15,33,100,21,1012.33025,20,18.13,"SW","clear"
"tongzhou_aq",2018-04-16 05:00:00,90,189,26,0.6,128,18,"5","4","2",2018,1,78,123,98,29,42,103,22,1011.401825,18.25,20.3125,"SW","clear"
"tongzhou_aq",2018-04-16 06:00:00,88,177,17,0.5,148,12,"6","4","2",2018,1,93,146,113,11,61,103,23,1010.54755,17.25,22.1825,"SW","clear"
"tongzhou_aq",2018-04-16 07:00:00,85,174,14,0.5,163,10,"7","4","2",2018,1,109.693524647344,160,130.894239710354,35,131,102,24,1009.783175,16.5,22.7475,"SW","clear"
"tongzhou_aq",2018-04-16 08:00:00,97,194,17,0.5,173,12,"8","4","2",2018,1,127,174,143,13,190,102,24,1009.29845,17,22.8775,"SW","clear"
"tongzhou_aq",2018-04-16 09:00:00,91,212,18,0.5,171,11,"9","4","2",2018,1,134,170,134,17,267,99,23,1009.047375,18.25,21.6975,"S","clear"
"tongzhou_aq",2018-04-16 10:00:00,94,238,21,0.5,163,11,"10","4","2",2018,1,135,176,122,24,379,95,23,1009.362625,22.25,18.5175,"S","clear"
"tongzhou_aq",2018-04-16 11:00:00,109,265,27,0.5,152,11,"11","4","2",2018,1,130,181,105,31.8053169027253,436,87.099865890055,21,1009.71095,25,16.4025,"S","clear"
"tongzhou_aq",2018-04-16 12:00:00,101.076522134998,281,31,0.5,140,10,"12","4","2",2018,1,126,186,112,40,493,78,20,1010.21345,28,15.0675,"S","clear"
"tongzhou_aq",2018-04-16 13:00:00,94.8147591618499,273,37,0.6,120,9,"13","4","2",2018,1,123,192,104,42,491,61,19,1010.584625,30,15.0275,"S","clear"
"tongzhou_aq",2018-04-16 14:00:00,86,259,33,0.7,117,9,"14","4","2",2018,1,109,195,73,43,442,68,19,1010.978925,32.75,15.95,"S","clear"
"tongzhou_aq",2018-04-16 15:00:00,114,263,31,0.7,114,9,"15","4","2",2018,1,91,194,59,37,356,74,18,1011.045725,34.75,17.2525,"S","clear"
"tongzhou_aq",2018-04-16 16:00:00,101,265,30,0.7,110,9,"16","4","2",2018,1,91,176,60,30,277,74,11.5,1011.0921,39.25,16.06,"S","clear"
"tongzhou_aq",2018-04-16 17:00:00,95,269,35,0.7,94,8,"17","4","2",2018,1,89,164,61,27,219,77,11.2,1010.747825,41.25,16.36,"S","clear"
"tongzhou_aq",2018-04-16 18:00:00,91,263,37,0.7,84,6,"18","4","2",2018,1,89.0521522428293,170,46.4118615356864,26,198,65,10.6,1010.345325,43,16.105,"S","clear"
"tongzhou_aq",2018-04-16 19:00:00,147,250,38,0.7,77,6,"19","4","2",2018,1,89,176,31,30,190,50,10.2,1010.116075,45.5,15.01,"S","clear"
"tongzhou_aq",2018-04-16 20:00:00,98,245,37,0.9,70,6,"20","4","2",2018,1,88,177,26,30,169,44,10.1,1009.9784,48.25,13.6675,"S","clear"
"tongzhou_aq",2018-04-16 21:00:00,84,232,37,1,65,5,"21","4","2",2018,1,91,157,25,28,150,26,10,1010.034475,49.5,12.75,"S","clear"
"tongzhou_aq",2018-04-16 22:00:00,81,223,54,1,46,5,"22","4","2",2018,1,98,178,2,25,129,25,13,1010.68005,50.5,12.8625,"S","clear"
"tongzhou_aq",2018-04-16 23:00:00,76,215,57,0.9,42,6,"23","4","2",2018,1,104,215,2,23,113,34,13,1010.831425,48.5,13.4375,"S","clear"
"tongzhou_aq",2018-04-17 00:00:00,77,212,43,0.8,59,8,"0","4","3",2018,1,119,227,11,25,96,40,14,1011.0023,45.75,14.33,"S","clear"
"tongzhou_aq",2018-04-17 01:00:00,78,210,32,0.7,76,11,"1","4","3",2018,1,126,223,19,17,72,76,16,1011.076425,42.25,14.505,"S","clear"
"tongzhou_aq",2018-04-17 02:00:00,93,218,29,0.7,84,13,"2","4","3",2018,1,102,267,49,29,68,70,17,1010.86665,38.25,13.9875,"S","clear"
"tongzhou_aq",2018-04-17 03:00:00,91,229,25,0.7,96,14,"3","4","3",2018,1,34,387,86,12,52,82,19,1010.40545,35.25,13.8575,"S","cloudy"
"tongzhou_aq",2018-04-17 04:00:00,97,227,22,0.7,110,17,"4","4","3",2018,1,41,196,91,14,43,90,20,1009.30855,33.25,14.2425,"S","cloudy"
"tongzhou_aq",2018-04-17 05:00:00,106,236,21,0.7,125,19,"5","4","3",2018,1,79,134,92,15,24,100,21,1008.599,30.25,15.4375,"S","cloudy"
"tongzhou_aq",2018-04-17 06:00:00,115,234,20,0.7,143,18,"6","4","3",2018,1,18,154,91,15,31,99,23,1007.793425,27.75,16.54,"SW","cloudy"
"tongzhou_aq",2018-04-17 07:00:00,121,241,20,0.8,162,18,"7","4","3",2018,1,14,171,91,18,56,116,23,1006.996925,26,17.0625,"SW","cloudy"
"tongzhou_aq",2018-04-17 08:00:00,127,240,24,0.8,176,19,"8","4","3",2018,1,16,192,91,34,55,120,24,1006.388325,25.25,16.5975,"SW","cloudy"
"tongzhou_aq",2018-04-17 09:00:00,142,235,22,0.8,192,22,"9","4","3",2018,1,13,96,91,49,71,120,24,1005.971,26.5,15.065,"SW","clear"
"tongzhou_aq",2018-04-17 10:00:00,152,230,26,0.8,187,21,"10","4","3",2018,1,13,77,84,17,72,116,24,1006.6884,32,11.0725,"S","clear"
"tongzhou_aq",2018-04-17 11:00:00,132,220,35,0.8,171,19,"11","4","3",2018,1,16,65,83,19,84,110,22,1006.7017,35.25,9.1125,"S","clear"
"tongzhou_aq",2018-04-17 12:00:00,129.82824137902,225,60,0.9,131.892622079543,17.5,"12","4","3",2018,1,13,61,75,25,76,103,21,1006.836975,38.25,8.365,"SE","clear"
"tongzhou_aq",2018-04-17 13:00:00,127,230,85,1,91,16,"13","4","3",2018,1,14,61,65,28,74,89,16,1007.056525,40.25,8.63,"SE","clear"
"tongzhou_aq",2018-04-17 14:00:00,118,242,105,0.9,66,15,"14","4","3",2018,1,12,57,63,169,97.5,68,15,1007.299125,42,9.175,"S","clear"
"tongzhou_aq",2018-04-17 15:00:00,100,241,88,0.7,66,11,"15","4","3",2018,1,12,57,52,37,121,16,15,1007.425475,43.25,10.0125,"S","clear"
"tongzhou_aq",2018-04-17 16:00:00,81,234,86,0.8,50,7,"16","4","3",2018,1,19,63,7,35,135,17,12,1007.519225,45.75,10.535,"S","cloudy"
"tongzhou_aq",2018-04-17 17:00:00,70,205,57,0.7,67,7,"17","4","3",2018,1,17,64,2,38,128,8,12,1007.29775,48.5,10.7875,"S","cloudy"
"tongzhou_aq",2018-04-17 18:00:00,67.5216585145934,206,50.5,0.6,66.8836018608465,6,"18","4","3",2018,1,16,46,2,40,121,6,12,1006.99775,52.5,10.09,"S","cloudy"
"tongzhou_aq",2018-04-17 19:00:00,64,207,44,0.5,64,5,"19","4","3",2018,1,13,35,10,39,106,23,12,1006.954125,57.5,9.0875,"S","cloudy"
"tongzhou_aq",2018-04-17 20:00:00,65,208,40,0.5,57,5,"20","4","3",2018,1,9,34,15,97,105,12,12,1006.989375,62.25,7.62,"S","cloudy"
"tongzhou_aq",2018-04-17 21:00:00,68,194,50,0.6,49,5,"21","4","3",2018,1,16,42,2,97,140,2,13.5,1007.105375,65.25,6.835,"SE","clear"
"tongzhou_aq",2018-04-17 22:00:00,72,199,53,0.6,42,5,"22","4","3",2018,1,17,55,2,61,154,2,13,1007.220925,66.5,8.8775,"S","clear"
"tongzhou_aq",2018-04-17 23:00:00,75,208,58,0.7,36,6,"23","4","3",2018,1,25,68,2,65,163,3,14,1007.494575,63.25,8.84,"S","cloudy"
"tongzhou_aq",2018-04-18 00:00:00,78,214,62,0.7,36,7,"0","4","4",2018,1,23.3931933200038,74.5,8.30963233094732,70,162,11,16,1007.5378,58.25,8.8825,"S","cloudy"
"tongzhou_aq",2018-04-18 01:00:00,79,216,44,0.7,62,9,"1","4","4",2018,1,23,81,21,72.5897277248051,174,17.8059801729159,16,1007.44795,54.25,9.4575,"S","clear"
"tongzhou_aq",2018-04-18 02:00:00,80,219,26,0.6,92,12,"2","4","4",2018,1,15,65,50,75,186,31,19,1007.142975,50.25,10.07,"S","clear"
"tongzhou_aq",2018-04-18 03:00:00,91,238,26,0.6,102,13,"3","4","4",2018,1,16,50,76,81.9319821482204,192.5,63.3868039032606,19,1006.48345,45.75,11.26,"S","clear"
"tongzhou_aq",2018-04-18 04:00:00,96,228,24,0.6,120,15,"4","4","4",2018,1,14,25,96,89,199,99,21,1004.82105,41.5,13.5125,"S","clear"
"tongzhou_aq",2018-04-18 05:00:00,104,237,20,0.7,143,16,"5","4","4",2018,1,16,36,107,90,189,128,22,1004.072125,36.5,14.6875,"SW","clear"
"tongzhou_aq",2018-04-18 06:00:00,114.618324688879,245,19.5,0.75,164.250154423249,17,"6","4","4",2018,1,82,24.5,109,88,177,148,24,1003.395975,32.5,15.6075,"SW","clear"
"tongzhou_aq",2018-04-18 07:00:00,126,253,19,0.8,184,18,"7","4","4",2018,1,12,13,109,85,174,163,25,1002.63515,30.5,15.9325,"SW","clear"
"tongzhou_aq",2018-04-18 08:00:00,124,243,19,0.8,206,18,"8","4","4",2018,1,9,37,115,97,194,173,26,1002.011375,29.75,15.7525,"SW","clear"
"tongzhou_aq",2018-04-18 09:00:00,130,251,22,0.9,215,18,"9","4","4",2018,1,29,71,124,91,212,171,26,1001.481375,31.5,14.5625,"SW","clear"
"tongzhou_aq",2018-04-18 10:00:00,111,250,25,0.9,218,18,"10","4","4",2018,1,33,112,123,94,238,163,26,1002.3136,35,8.93,"SW","clear"
"tongzhou_aq",2018-04-18 11:00:00,118,238,34,1,199,16,"11","4","4",2018,1,32,127,111,109,265,152,24,1002.341875,39.25,6.31,"SW","clear"
"tongzhou_aq",2018-04-18 12:00:00,122,255,48,1,163,14,"12","4","4",2018,1,33.8841074790555,110,95,101.076522134998,281,140,20,1002.62195,43,4.1475,"SW","clear"
"tongzhou_aq",2018-04-18 13:00:00,124,258,67,1.2,119,12,"13","4","4",2018,1,35.5847178796613,106,83,94.8147591618499,273,120,18,1003.14915,46,2.415,"SE","clear"
"tongzhou_aq",2018-04-18 14:00:00,131,290,151,1.4,27,10,"14","4","4",2018,1,28,110,65,86,259,117,17,1003.840525,48.25,2.04,"NE","haze"
"tongzhou_aq",2018-04-18 15:00:00,123,401,190,1.4,2,10,"15","4","4",2018,1,160,113,52,114,263,114,17,1004.475675,50.5,2.21,"NE","clear"
"tongzhou_aq",2018-04-18 16:00:00,129,415,187,1.4,2,9,"16","4","4",2018,1,51,116,29,101,265,110,14.5,1005.003975,55.75,3.32,"E","clear"
"tongzhou_aq",2018-04-18 17:00:00,133,371,178,1.4,2,8,"17","4","4",2018,1,208,121.333333333333,20,95,269,94,15.2,1005.286275,57.5,3.305,"NE","clear"
"tongzhou_aq",2018-04-18 18:00:00,146,349,158,1.5,2,8,"18","4","4",2018,1,118,126.666666666667,5,91,263,84,14.6,1005.53635,59.5,3.6325,"NE","clear"
"tongzhou_aq",2018-04-18 19:00:00,145,281,132,1.3,9,6,"19","4","4",2018,1,56,132,2,147,250,77,14.4,1005.844825,62,4.095,"NE","haze"
"tongzhou_aq",2018-04-18 20:00:00,145,249,123,1.2,8,5,"20","4","4",2018,1,57,143,2,98,245,70,14.1,1006.288575,64.25,5.0975,"NE","clear"
"tongzhou_aq",2018-04-18 21:00:00,147,238,111,1.2,10,4,"21","4","4",2018,1,49,117,2,84,232,65,14,1006.8947,64.75,6.0425,"NE","clear"
"tongzhou_aq",2018-04-18 22:00:00,151,248,105,1.1,7,4,"22","4","4",2018,1,66,129,2,81,223,46,13,1007.73855,63.5,6.9575,"NE","clear"
"tongzhou_aq",2018-04-18 23:00:00,153,247,96,1.1,14,4,"23","4","4",2018,1,51,207,18,76,215,42,14,1008.6772,60,8.495,"NE","clear"
"tongzhou_aq",2018-04-19 00:00:00,157,276,96,1.2,16,7,"0","4","5",2018,1,64,213,41,77,212,59,17,1009.497075,55.25,10.775,"E","clear"
"tongzhou_aq",2018-04-19 01:00:00,152,309,90,1.2,28,11,"1","4","5",2018,1,44,199,54,78,210,76,20,1010.018825,50,13.48,"E","clear"
"tongzhou_aq",2018-04-19 02:00:00,114,241,48,1.1,80,16,"2","4","5",2018,1,39,185,62,93,218,84,23,1010.1454,45,15.73,"E","clear"
"tongzhou_aq",2018-04-19 03:00:00,112,206,33,1,115,21,"3","4","5",2018,1,43,174,72,91,229,96,24,1009.9108,40.5,17.1225,"E","haze"
"tongzhou_aq",2018-04-19 04:00:00,102,193,30,0.9,137,19,"4","4","5",2018,1,37.2053435829309,84,78,97,227,110,26,1008.907875,40,17.4675,"SE","clear"
"tongzhou_aq",2018-04-19 05:00:00,86,177,22,0.7,168,13,"5","4","5",2018,1,31,112,92,106,236,125,26,1008.140325,37.5,18.68,"SE","clear"
"tongzhou_aq",2018-04-19 06:00:00,87.5086726850216,182,20.5,0.75,197.275098640914,12.5,"6","4","5",2018,1,40,140,114,115,234,143,20,940,22,18,"NO","cloudy"
"tongzhou_aq",2018-04-19 07:00:00,88,187,19,0.8,223,12,"7","4","5",2018,1,40,146,115,121,241,162,20,940,22,18,"NO","cloudy"
"tongzhou_aq",2018-04-19 08:00:00,86,163,23,0.9,253,15,"8","4","5",2018,1,31,163,109,127,240,176,27,1006.4449,36.75,24.8725,"SE","cloudy"
"tongzhou_aq",2018-04-19 09:00:00,69,171,21,0.7,243,15,"9","4","5",2018,1,18,133,110,142,235,192,26,1006.3524,38,25.89,"SE","cloudy"
"tongzhou_aq",2018-04-19 10:00:00,61,155,24,0.8,236,17,"10","4","5",2018,1,17,103,106,152,230,187,25,1006.5697,47,23.39,"SE","cloudy"
"tongzhou_aq",2018-04-19 11:00:00,58,153,24,0.7,220,15,"11","4","5",2018,1,19,98,91,132,220,171,24,1007.21385,46.75,23.1475,"SE","cloudy"
"tongzhou_aq",2018-04-19 12:00:00,61,149,24,0.7,194,12,"12","4","5",2018,1,17.2307376319172,90,82.1017364956834,129.82824137902,225,131.892622079543,23,1008.00515,46.75,21.1975,"SE","cloudy"
"tongzhou_aq",2018-04-19 13:00:00,65,157,28,1,176,13,"13","4","5",2018,1,15,82,73,127,230,91,22,1008.8111,46.5,17.4325,"SE","cloudy"
"tongzhou_aq",2018-04-19 14:00:00,69,153,23,1,171,12,"14","4","5",2018,1,23,91,54,118,242,66,21,1009.5495,47.25,13.3925,"E","cloudy"
"tongzhou_aq",2018-04-19 15:00:00,68,151,24,1.1,158,12,"15","4","5",2018,1,22.3181844583686,78.5,57.2780018248989,100,241,66,20,1010.102875,48.75,10.355,"E","cloudy"
"tongzhou_aq",2018-04-19 16:00:00,90.4889579128918,163.333333333333,25.3333333333333,1.23333333333333,143.076909517443,11.6666666666667,"16","4","5",2018,1,22,66,62,81,234,50,16,1008.71055,56.25,10.04,"E","cloudy"
"tongzhou_aq",2018-04-19 17:00:00,111.230005095455,175.666666666667,26.6666666666667,1.36666666666667,127.505646730683,11.3333333333333,"17","4","5",2018,1,25,86,48,70,205,67,15.2,1008.765925,58.75,9.4675,"E","cloudy"
"tongzhou_aq",2018-04-19 18:00:00,133,188,28,1.5,112,11,"18","4","5",2018,1,24,61,51,67.5216585145934,206,66.8836018608465,14.9,1008.762575,61,9.36,"E","cloudy"
"tongzhou_aq",2018-04-19 19:00:00,140,175,38,2.1,97,12,"19","4","5",2018,1,40,76,38,64,207,64,14.4,1008.76695,63.25,8.915,"E","cloudy"
"tongzhou_aq",2018-04-19 20:00:00,165,200,36,2.3,84,18,"20","4","5",2018,1,35,96,41,65,208,57,14.1,1008.61115,65.5,8.5025,"E","haze"
"tongzhou_aq",2018-04-19 21:00:00,155,191,40,2.1,74,19,"21","4","5",2018,1,41,110,38,68,194,49,14,1008.609175,66,8.4125,"E","cloudy"
"tongzhou_aq",2018-04-19 22:00:00,154,192,47,2.3,63,23,"22","4","5",2018,1,40,110,33,72,199,42,13,1008.641325,65,10.03,"E","haze"
"tongzhou_aq",2018-04-19 23:00:00,149,185,41,2.6,63,28,"23","4","5",2018,1,39,122,20,75,208,36,13,1008.657275,62,10.535,"E","haze"
"tongzhou_aq",2018-04-20 00:00:00,147,192,45,2.6,68,35,"0","4","6",2018,1,49,138,13,78,214,36,16,1008.5654,56.75,9.5425,"E","cloudy"
"tongzhou_aq",2018-04-20 01:00:00,144,224,42,2.6,86,40,"1","4","6",2018,1,53,120,11,79,216,62,18,1008.37675,50.5,7.6175,"SE","cloudy"
"tongzhou_aq",2018-04-20 02:00:00,136,203,48,2.6,100,38,"2","4","6",2018,1,53,106,12,80,219,92,20,1007.97935,43.75,8.5125,"SE","cloudy"
"tongzhou_aq",2018-04-20 03:00:00,128,189,52,2.4,124,36,"3","4","6",2018,1,56,92,13,91,238,102,21.5,1007.3608,37.5,12.325,"S","cloudy"
"tongzhou_aq",2018-04-20 04:00:00,127,174,40,1.8,162,29,"4","4","6",2018,1,60,77,13,96,228,120,24,1005.8502,28,18.5625,"S","haze"
"tongzhou_aq",2018-04-20 05:00:00,123,155,31,1.3,202,21,"5","4","6",2018,1,58,65,19,104,237,143,25.75,1005.003825,25,21.1125,"S","cloudy"
"tongzhou_aq",2018-04-20 06:00:00,99,154,28,1,248,18,"6","4","6",2018,1,57,60,21,114.618324688879,245,164.250154423249,27,1003.94195,23,22.68,"S","cloudy"
