"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","tdPM2.5","tdPM10","tdO3","temperature","pressure","humidity","windSpeed","windDir","weather"
"pinggu_aq",2018-04-12 05:00:00,113,147,27,1.3,94,12,"5","4","5",2018,1,62,53.6766333064001,44,24,58,93,20,940,22,18,"NO","cloudy"
"pinggu_aq",2018-04-12 06:00:00,43,126,25,1.2,101,11,"6","4","5",2018,1,63,55.6984310791545,40,5,41,92,23,996.239,20.25,16.6225,"SE","cloudy"
"pinggu_aq",2018-04-12 07:00:00,33,139,23,0.9,106,9,"7","4","5",2018,1,61.6118661433894,57.7202288519089,39.5217429140574,13,110,91,20,940,22,18,"NO","cloudy"
"pinggu_aq",2018-04-12 08:00:00,29,117,17,0.7,115,6,"8","4","5",2018,1,60,59.7420266246634,39,7,54,90,23,995.92315,20.25,21.3375,"SE","cloudy"
"pinggu_aq",2018-04-12 09:00:00,27,106,18,0.4,111,4,"9","4","5",2018,1,65,61.7638243974178,38,10,42,89,21.75,997.352675,21.25,21.2675,"SE","cloudy"
"pinggu_aq",2018-04-12 10:00:00,25,95,19,0.4,106,4,"10","4","5",2018,1,65,63.7856221701722,34,19,35,94,20,996.3309,23.75,15.7575,"SE","cloudy"
"pinggu_aq",2018-04-12 11:00:00,21,96,19,0.4,100,4,"11","4","5",2018,1,60,65.8074199429266,27,13,35,94,18,997.146125,25.75,11.6375,"SE","cloudy"
"pinggu_aq",2018-04-12 12:00:00,19.5109510167303,80.4888477922147,20,0.45,92.2878797838603,3.6163491161439,"12","4","5",2018,1,59,64,22,13,53,90,17.5,999.10585,27.5,9.135,"SE","cloudy"
"pinggu_aq",2018-04-12 13:00:00,17,60,21,0.5,82,4,"13","4","5",2018,1,68,79,12,11,67,89,17,999.945675,27.75,7.9075,"E","cloudy"
"pinggu_aq",2018-04-12 14:00:00,28,86,40,0.7,54,7,"14","4","5",2018,1,75,83,4,12,79,83,16,999.385225,28,6.8525,"E","cloudy"
"pinggu_aq",2018-04-12 15:00:00,26.6880285383184,71.5080566426771,39.5,1.1,50.1063998546448,10.9135120768672,"15","4","5",2018,1,67,165,10,10,75,65,16,999.864875,27.75,6.3025,"E","cloudy"
"pinggu_aq",2018-04-12 16:00:00,26,59,39,1.5,52,14,"16","4","5",2018,1,58,471,71,14,71,47,9,999.73715,27.5,6.0875,"E","cloudy"
"pinggu_aq",2018-04-12 17:00:00,28,75,31,1.5,58,13,"17","4","5",2018,1,33,268,84,10,72,35,10.025,999.7459,28,5.935,"E","cloudy"
"pinggu_aq",2018-04-12 18:00:00,22,52,21,0.9,74,8,"18","4","5",2018,1,13,151,83,15,76,18,10.6,1000.910425,28,6.0525,"E","cloudy"
"pinggu_aq",2018-04-12 19:00:00,20,54,23,1,67,9,"19","4","5",2018,1,10.8179594220024,114.907894562165,83.1520998495733,16,70,34,10.4,1000.682675,29,6.15,"E","cloudy"
"pinggu_aq",2018-04-12 20:00:00,177,55.0722560193131,20,1,73,9,"20","4","5",2018,1,7,49,80.9672958898401,14,71,34,10.2,999.130425,30.25,6.1625,"E","rainy"
"pinggu_aq",2018-04-12 21:00:00,24,49,26,1.3,65,12,"21","4","5",2018,1,9,44,78,11,64,22,8.25,999.18065,32.25,6.2575,"E","cloudy"
"pinggu_aq",2018-04-12 22:00:00,34,79,34,1.5,55,13,"22","4","5",2018,1,14,76,80,12,72,18,14,996.49815,38,7.45,"E","cloudy"
"pinggu_aq",2018-04-12 23:00:00,38,86,42,1.6,53,15,"23","4","5",2018,1,18,82,76,12,70,31,14,1000.6535,42.5,8.35,"E","rainy"
"pinggu_aq",2018-04-13 00:00:00,48,125,57,2.1,42,19,"0","4","6",2018,1,24,89,77,15.9520850717268,68.7358911101489,35.9120473064662,14,999.251175,48,8.4375,"SE","rainy"
"pinggu_aq",2018-04-13 01:00:00,77,130,63,2.1,30,19,"1","4","6",2018,1,29.4408617156062,76.747090925133,79.7489201799875,20,75,43,17,999.446825,53.5,8.35,"SE","rainy"
"pinggu_aq",2018-04-13 02:00:00,60,102,64,1.9,22,17,"2","4","6",2018,1,35,69,83,19,40,64,17,1000.72405,59.5,8.5,"SE","rainy"
"pinggu_aq",2018-04-13 03:00:00,49,73,60,2.1,27,20,"3","4","6",2018,1,40,57,83,14,28,66,13,1000.5087,65,9.2425,"S","rainy"
"pinggu_aq",2018-04-13 04:00:00,55,70,54,2.2,32,20,"4","4","6",2018,1,34,57,91,10,24,83,13,998.5113,68,13.02,"S","cloudy"
"pinggu_aq",2018-04-13 05:00:00,50,50,47,1.9,33,17,"5","4","6",2018,1,26,41,91,8,10,98,10,998.097175,72,14.7975,"S","rainy"
"pinggu_aq",2018-04-13 06:00:00,53,67.4875008511315,44,1.7,34,16,"6","4","6",2018,1,16,24,90,14,18.66675602935,104,10,997.635425,76,16.0725,"S","rainy"
"pinggu_aq",2018-04-13 07:00:00,44,77.8551543399698,41,1.4,40,13,"7","4","6",2018,1,11,20,91,15,23,108,10,997.144275,79.25,16.9625,"S","rainy"
"pinggu_aq",2018-04-13 08:00:00,46,88.222807828808,42,1.1,48,10,"8","4","6",2018,1,4,34,91,10,27.5750515857384,109,11,997.96655,81.75,17.6775,"S","rainy"
"pinggu_aq",2018-04-13 09:00:00,35,98.5904613176462,32,0.9,57,8,"9","4","6",2018,1,6,24,95,9,31,106,11,997.510375,84,18.04,"S","rainy"
"pinggu_aq",2018-04-13 10:00:00,35,108.958114806484,35,0.9,52,8,"10","4","6",2018,1,6,44,96,8,26,105,11,996.266075,91.25,10.045,"S","rainy"
"pinggu_aq",2018-04-13 11:00:00,14,119.325768295323,16,0.6,76,5,"11","4","6",2018,1,13,42,95,12,102,96,10,997.177025,92,13.2425,"S","rainy"
"pinggu_aq",2018-04-13 12:00:00,20,129.693421784161,17,0.6,72,6,"12","4","6",2018,1,14,47,90,31,124,105,10,996.8326,92.25,15.5425,"S","rainy"
"pinggu_aq",2018-04-13 13:00:00,23,140.061075272999,17,0.6,68,5,"13","4","6",2018,1,9,40,85,37,94,76,10,995.272975,93,15.0125,"S","rainy"
"pinggu_aq",2018-04-13 14:00:00,22,150.428728761837,15,0.5,69,4,"14","4","6",2018,1,10.1278788012575,47.3813044162941,85.3438478042351,48,103,47,9,995.3647,92.5,12.61,"S","cloudy"
"pinggu_aq",2018-04-13 15:00:00,19,160.796382250675,14,0.5,68,4,"15","4","6",2018,1,11,55,86,44,82,27,9,994.75355,91,9.9825,"S","cloudy"
"pinggu_aq",2018-04-13 16:00:00,23,171.164035739514,13,0.5,68,4,"16","4","6",2018,1,9.93597988624674,48.8117700899674,83.1363239856131,32,61,58,7.3425,994.86295,90,6.16,"S","cloudy"
"pinggu_aq",2018-04-13 17:00:00,22,181.531689228352,15,0.5,61,5,"17","4","6",2018,1,9.00277987854389,45.3183316355084,80.0489777052498,31,55,62,7.0675,994.169475,89.5,5.8275,"S","cloudy"
"pinggu_aq",2018-04-13 18:00:00,22,191.89934271719,13,0.4,66,4,"18","4","6",2018,1,8.06957987084105,41.8248931810494,77.4371425722616,16,35,57,6.875,993.473575,90.75,6.085,"SW","cloudy"
"pinggu_aq",2018-04-13 19:00:00,21,202.266996206028,13,0.4,65,4,"19","4","6",2018,1,7,35,76,14,52,62,6.73,992.94195,94.75,6.555,"SW","cloudy"
"pinggu_aq",2018-04-13 20:00:00,29,212.634649694867,15,0.4,63.3794236102922,4,"20","4","6",2018,1,8,47,80,19,55,42.3429625556122,6.75,993.914175,95.5,7.655,"W","cloudy"
"pinggu_aq",2018-04-13 21:00:00,29.6329229139757,223.002303183705,13.5,0.35,62.9842249969464,3.49312044696492,"21","4","6",2018,1,8,48,82,22,39,24,6.8225,992.3946,90.75,9.8125,"NW","cloudy"
"pinggu_aq",2018-04-13 22:00:00,32,273,12,0.3,65,3,"22","4","6",2018,1,10,46,85,17,49,35,8,992.982575,70.25,15.7575,"NW","cloudy"
"pinggu_aq",2018-04-13 23:00:00,15,108,7,0.3,78,3,"23","4","6",2018,1,6,35,75,20,96,38,8,993.046075,54.25,19.7775,"NW","cloudy"
"pinggu_aq",2018-04-14 00:00:00,6,23,7,0.3,84,3,"0","4","7",2018,1,8.09964631851722,25.1562229203882,80.1163412038892,38,138,43,10,993.9386,40.5,23.2725,"NW","cloudy"
"pinggu_aq",2018-04-14 01:00:00,5.02322525864773,32.9300394099059,7,0.3,91.010528762573,2.99400220290016,"1","4","7",2018,1,10,13,87,46,148,56,11,993.200225,32.75,25.5825,"NW","cloudy"
"pinggu_aq",2018-04-14 02:00:00,3,18,7,0.3,97,3,"2","4","7",2018,1,9,13.5854069608018,91,46,137,77,12,994.47965,29.25,27.15,"N","clear"
"pinggu_aq",2018-04-14 03:00:00,8,19,7,0.3,100,3,"3","4","7",2018,1,10,10,93,37,105,90,14,992.7917,27.5,29.015,"N","clear"
"pinggu_aq",2018-04-14 04:00:00,12,40,7,0.3,101,3,"4","4","7",2018,1,11,15.0423781992815,97,38,124,94,15,994.07365,24,25.805,"NW","clear"
"pinggu_aq",2018-04-14 05:00:00,12,51,7,0.3,103,3,"5","4","7",2018,1,10,18.4008129500044,101,113,147,94,16,993.152975,21.5,28.8025,"N","clear"
"pinggu_aq",2018-04-14 06:00:00,20,68,7,0.3,103,3,"6","4","7",2018,1,4,21.7592477007273,103,43,126,101,17,990.995,19.5,31.165,"N","clear"
"pinggu_aq",2018-04-14 07:00:00,10,114,7,0.3,102,2,"7","4","7",2018,1,10,25.1176824514502,102,33,139,106,17,990.508525,19,31.285,"N","clear"
"pinggu_aq",2018-04-14 08:00:00,6,141,7,0.3,103,2,"8","4","7",2018,1,12.9516919346465,28.4761172021731,99.8604647613857,29,117,115,17,991.68755,19.5,29.295,"N","clear"
"pinggu_aq",2018-04-14 09:00:00,13,218,7,0.3,103,2,"9","4","7",2018,1,16,30,97,27,106,111,17,990.557325,21.25,25.875,"N","clear"
"pinggu_aq",2018-04-14 10:00:00,16,293,8,0.3,99,2,"10","4","7",2018,1,20,39,99,25,95,106,16,990.38035,23.75,21.7425,"N","clear"
"pinggu_aq",2018-04-14 11:00:00,19.5656347894086,339.739245910781,8.5,0.3,96.1631809391539,2.49742692665401,"11","4","7",2018,1,22,60,93,21,96,100,16,993.073025,25.25,17.03,"N","clear"
"pinggu_aq",2018-04-14 12:00:00,23,397,9,0.3,93,3,"12","4","7",2018,1,28,63,75,19.5109510167303,80.4888477922147,92.2878797838603,15,994.386175,26.5,13.155,"NW","clear"
"pinggu_aq",2018-04-14 13:00:00,28,451,9,0.3,90,3,"13","4","7",2018,1,34,48,66,17,60,82,15,993.85935,28,10.615,"NW","clear"
"pinggu_aq",2018-04-14 14:00:00,34,392,10,0.3,86,3,"14","4","7",2018,1,25,33,66,28,86,54,15,995.9606,28.75,9.2875,"NW","haze"
"pinggu_aq",2018-04-14 15:00:00,30,360,19,0.3,75,3,"15","4","7",2018,1,26,37,71,26.6880285383184,71.5080566426771,50.1063998546448,13,996.647175,29.75,8.405,"NW","haze"
"pinggu_aq",2018-04-14 16:00:00,26,339,13,0.3,78,3,"16","4","7",2018,1,24,36,72,26,59,52,6,995.30635,32.5,9.0025,"N","haze"
"pinggu_aq",2018-04-14 17:00:00,29,299,9,0.3,82,2,"17","4","7",2018,1,24,32,66,28,75,58,6,996.9872,33.5,8.795,"N","clear"
"pinggu_aq",2018-04-14 18:00:00,24,243,8,0.2,83,2,"18","4","7",2018,1,23,37,65,22,52,74,6,995.91025,35,8.685,"N","clear"
"pinggu_aq",2018-04-14 19:00:00,15,150,7,0.2,83,2,"19","4","7",2018,1,29,46,57,20,54,67,6,995.997325,36.25,8.605,"N","clear"
"pinggu_aq",2018-04-14 20:00:00,15,107,13,0.2,69,2,"20","4","7",2018,1,24,38,57.9594529954902,177,55.0722560193131,73,6,996.285225,37,8.3025,"N","clear"
"pinggu_aq",2018-04-14 21:00:00,13,72,15,0.3,66,2,"21","4","7",2018,1,26,39,57,24,49,65,6,997.41005,37,7.675,"N","clear"
"pinggu_aq",2018-04-14 22:00:00,12,55,24,0.3,52,3,"22","4","7",2018,1,26,51,34,34,79,55,7,997.476475,38.5,7.095,"N","clear"
"pinggu_aq",2018-04-14 23:00:00,13,67,22,0.3,61,3,"23","4","7",2018,1,33,73,16,38,86,53,9,996.432875,37.75,6.3475,"N","clear"
"pinggu_aq",2018-04-15 00:00:00,15,44,20,0.3,69,3,"0","4","1",2018,1,31,63,33,48,125,42,12,996.678875,34.75,6.23,"N","clear"
"pinggu_aq",2018-04-15 01:00:00,11,37,10,0.3,86,2,"1","4","1",2018,1,34,60,58,77,130,30,15,998.11545,30.5,7.435,"NW","clear"
"pinggu_aq",2018-04-15 02:00:00,9,34,8,0.3,92,2,"2","4","1",2018,1,33,61,76,60,102,22,16,998.043775,26.25,9.2225,"NW","clear"
"pinggu_aq",2018-04-15 03:00:00,11,15,6,0.3,97,2,"3","4","1",2018,1,35,44.2648194004878,85,49,73,27,17,996.422125,22.5,10.4675,"NW","clear"
"pinggu_aq",2018-04-15 04:00:00,11,36,6,0.3,99,2,"4","4","1",2018,1,18,30.9603984565921,98,55,70,32,19,996.941175,20.75,10.0225,"NW","clear"
"pinggu_aq",2018-04-15 05:00:00,10,28,5,0.2,103,2,"5","4","1",2018,1,12,13,104,50,50,33,19,995.131225,20.25,9.4375,"W","clear"
"pinggu_aq",2018-04-15 06:00:00,7,20,5,0.2,106,2,"6","4","1",2018,1,13,18.8947813145041,107,53,67.4875008511315,34,20,995.855225,20.25,8.6325,"W","clear"
"pinggu_aq",2018-04-15 07:00:00,7,31,6,0.3,108,2,"7","4","1",2018,1,13,17,109,44,77.8551543399698,40,21,995.210725,20,8.1875,"SW","clear"
"pinggu_aq",2018-04-15 08:00:00,18,26,13,0.3,103,3,"8","4","1",2018,1,20,31,110,46,88.222807828808,48,21,994.595275,20.25,8.445,"SW","clear"
"pinggu_aq",2018-04-15 09:00:00,16,41,17,0.3,107,3,"9","4","1",2018,1,27,43,102,35,98.5904613176462,57,21,993.409175,21,8.655,"S","clear"
"pinggu_aq",2018-04-15 10:00:00,27,54,16,0.3,113,3,"10","4","1",2018,1,28,53,102,35,108.958114806484,52,20,993.24945,23.5,9.62,"S","clear"
"pinggu_aq",2018-04-15 11:00:00,22,92,18,0.3,106,3,"11","4","1",2018,1,32,68,98,14,119.325768295323,76,19,991.92585,27,8.2425,"S","clear"
"pinggu_aq",2018-04-15 12:00:00,22,50,24,0.3,95,3,"12","4","1",2018,1,39,61,95,20,129.693421784161,72,18,992.567775,29.75,6.745,"S","clear"
"pinggu_aq",2018-04-15 13:00:00,28,74,31,0.4,83,4,"13","4","1",2018,1,34,86,73,23,140.061075272999,68,13,993.354175,31.5,5.5925,"S","clear"
"pinggu_aq",2018-04-15 14:00:00,27,72,31,0.4,78,3,"14","4","1",2018,1,40,66,60,22,150.428728761837,69,11,993.641575,32.5,4.975,"S","clear"
"pinggu_aq",2018-04-15 15:00:00,64,90,59,0.6,32,5,"15","4","1",2018,1,46,58,55,19,160.796382250675,68,10,995.269425,32.75,5.155,"SE","clear"
"pinggu_aq",2018-04-15 16:00:00,105,77.9264056399963,33,0.5,44,4,"16","4","1",2018,1,41,56,50,23,171.164035739514,68,10,993.98405,33.75,6.345,"SE","clear"
"pinggu_aq",2018-04-15 17:00:00,55,74,23,0.4,54,3,"17","4","1",2018,1,40,52,45,22,181.531689228352,61,10,993.85215,35,6.17,"SE","clear"
"pinggu_aq",2018-04-15 18:00:00,45,51,23,0.4,53,3,"18","4","1",2018,1,39,61,43,22,191.89934271719,66,10,993.649975,36.5,5.81,"SE","clear"
"pinggu_aq",2018-04-15 19:00:00,30,55,31,0.4,41,4,"19","4","1",2018,1,52,62,45,21,202.266996206028,65,10,993.483525,38,5.585,"SE","clear"
"pinggu_aq",2018-04-15 20:00:00,27,66,23,0.4,42.3909662761216,4,"20","4","1",2018,1,51,58.9695666685278,47,29,212.634649694867,63.3794236102922,10,993.397975,39.25,5.52,"E","clear"
"pinggu_aq",2018-04-15 21:00:00,25,55,27,0.4,45,4,"21","4","1",2018,1,51,55,48,29.6329229139757,223.002303183705,62.9842249969464,10,993.423175,39.5,5.445,"E","clear"
"pinggu_aq",2018-04-15 22:00:00,30,77,28,0.5,43,4,"22","4","1",2018,1,53,59,47,32,273,65,8,993.83105,38.25,5.4925,"E","clear"
"pinggu_aq",2018-04-15 23:00:00,33,83,33,0.5,39,5,"23","4","1",2018,1,57,74,45,15,108,78,8,995.24,36,5.1525,"SE","clear"
"pinggu_aq",2018-04-16 00:00:00,39,96,41,0.7,35,6,"0","4","2",2018,1,61,80,42,6,23,84,11.75,992.278925,34.5,4.96,"SE","clear"
"pinggu_aq",2018-04-16 01:00:00,59.1925565897034,115.116031374558,38,0.7,55.2645808129547,6.60156945140721,"1","4","2",2018,1,62,74,61,5.02322525864773,32.9300394099059,91.010528762573,16,995.327475,32.25,6.23,"S","clear"
"pinggu_aq",2018-04-16 02:00:00,79,135,35,0.7,79,7,"2","4","2",2018,1,63,77,76,3,18,97,17,993.8679,30.5,8.5275,"S","clear"
"pinggu_aq",2018-04-16 03:00:00,90.0516255196018,143.533870841002,35.5,0.75,90.786208857003,7.09888819490288,"3","4","2",2018,1,65,68,89,8,19,100,18,993.41195,28.75,11.635,"SW","clear"
"pinggu_aq",2018-04-16 04:00:00,102,156,36,0.8,102,7,"4","4","2",2018,1,64,80.7414683120574,100,12,40,101,19,993.39185,26,16.165,"SW","clear"
"pinggu_aq",2018-04-16 05:00:00,110,163,35,0.7,115,7,"5","4","2",2018,1,72,86,114,12,51,103,21,992.53355,23.75,18.7425,"SW","clear"
"pinggu_aq",2018-04-16 06:00:00,111,150,27,0.6,139,6,"6","4","2",2018,1,82,112,117,20,68,103,22,990.87545,22.25,20.315,"SW","clear"
"pinggu_aq",2018-04-16 07:00:00,96.3305996513172,170,20,0.6,155,5,"7","4","2",2018,1,135.049578228132,120.286047272824,127.726788266774,10,114,102,23,991.035125,22,20.5825,"SW","clear"
"pinggu_aq",2018-04-16 08:00:00,80,151,21,0.6,164,5,"8","4","2",2018,1,194,131.344951096587,136,6,141,103,24,990.556325,23,19.57,"SW","clear"
"pinggu_aq",2018-04-16 09:00:00,108,157,21,0.5,163,5,"9","4","2",2018,1,118,147,131,13,218,103,24,989.0559,24.75,17.4575,"SW","clear"
"pinggu_aq",2018-04-16 10:00:00,80,175,22,0.5,155,5,"10","4","2",2018,1,112,136,130,16,293,99,23,989.360375,30.25,14.6825,"S","clear"
"pinggu_aq",2018-04-16 11:00:00,75,203,27,0.5,144,5,"11","4","2",2018,1,115,145,136,19.5656347894086,339.739245910781,96.1631809391539,22,989.766775,33.75,12.31,"S","clear"
"pinggu_aq",2018-04-16 12:00:00,71,202,33,0.6,126,6,"12","4","2",2018,1,117,156,122,23,397,93,19,991.4953,36.75,10.9075,"SE","clear"
"pinggu_aq",2018-04-16 13:00:00,67,197,29,0.6,121,6,"13","4","2",2018,1,107,159,92,28,451,90,16,990.69285,39,9.97,"SE","clear"
"pinggu_aq",2018-04-16 14:00:00,70,214,29,0.6,116,6,"14","4","2",2018,1,105,136,88,34,392,86,14,992.297325,40.5,9.5625,"SE","clear"
"pinggu_aq",2018-04-16 15:00:00,76,222,26,0.7,116,6,"15","4","2",2018,1,99,125,88,30,360,75,15,990.91975,42.5,8.885,"SE","clear"
"pinggu_aq",2018-04-16 16:00:00,75,205,25,0.8,117,7,"16","4","2",2018,1,94,121,73,26,339,78,11,991.088,46.5,8.035,"SE","clear"
"pinggu_aq",2018-04-16 17:00:00,70,202,26,0.7,110,7,"17","4","2",2018,1,92,115,72,29,299,82,10.8,990.725825,47.75,7.74,"SE","clear"
"pinggu_aq",2018-04-16 18:00:00,68,206,29,0.7,98,7,"18","4","2",2018,1,93.3902564924956,125.675335628986,58.5712001669913,24,243,83,10.6,990.349925,50.5,7.385,"SE","clear"
"pinggu_aq",2018-04-16 19:00:00,63,196,27,0.7,96,6,"19","4","2",2018,1,94,134,44,15,150,83,10.2,990.103225,53.75,6.6925,"SE","clear"
"pinggu_aq",2018-04-16 20:00:00,62,187,22,0.7,102,6,"20","4","2",2018,1,103,136,30.6836662053099,15,107,69,10,991.27375,57,6.1525,"SE","clear"
"pinggu_aq",2018-04-16 21:00:00,57,174,23,0.7,94,6,"21","4","2",2018,1,105,146,20,13,72,66,10,990.00925,58.75,6.055,"SE","clear"
"pinggu_aq",2018-04-16 22:00:00,56,165,35,0.7,65,6,"22","4","2",2018,1,103,142,15,12,55,52,10,991.753075,58.25,6.6675,"SE","clear"
"pinggu_aq",2018-04-16 23:00:00,55,181,37,0.7,63,7,"23","4","2",2018,1,116,169,15,13,67,61,11,990.5755,55.75,8.0625,"SE","clear"
"pinggu_aq",2018-04-17 00:00:00,63,180,38,0.8,72,7,"0","4","3",2018,1,123,178,22,15,44,69,15,991.937625,51.75,9.8125,"S","clear"
"pinggu_aq",2018-04-17 01:00:00,60,171,30,0.7,90,6,"1","4","3",2018,1,125,201,33,11,37,86,16,990.6642,48.5,10.92,"S","clear"
"pinggu_aq",2018-04-17 02:00:00,77,177,29,0.7,95,6,"2","4","3",2018,1,137,184,69,9,34,92,17,990.532175,44.75,12.015,"S","clear"
"pinggu_aq",2018-04-17 03:00:00,79,183,26,0.7,106,7,"3","4","3",2018,1,98,137,101,11,15,97,19,990.156925,41.75,13.22,"S","cloudy"
"pinggu_aq",2018-04-17 04:00:00,86,187,23,0.8,123,7,"4","4","3",2018,1,56,83,101,11,36,99,20,989.158325,40.75,14.3425,"S","cloudy"
"pinggu_aq",2018-04-17 05:00:00,101,201,22,0.8,140,8,"5","4","3",2018,1,24,58,93,10,28,103,21,988.471475,37.75,15.485,"S","cloudy"
"pinggu_aq",2018-04-17 06:00:00,101,192,22,0.8,158,7,"6","4","3",2018,1,5,41,92,7,20,106,21,989.056225,35,16.065,"SW","cloudy"
"pinggu_aq",2018-04-17 07:00:00,108,196,23,0.8,169,7,"7","4","3",2018,1,13,110,91,7,31,108,22,987.226175,33.5,15.6175,"SW","cloudy"
"pinggu_aq",2018-04-17 08:00:00,89,188,21,0.7,182,6,"8","4","3",2018,1,7,54,90,18,26,103,23,986.772575,33.25,14.205,"SW","cloudy"
"pinggu_aq",2018-04-17 09:00:00,136,188,24,0.7,187,6,"9","4","3",2018,1,10,42,89,16,41,107,24,986.453375,34.75,11.74,"S","cloudy"
"pinggu_aq",2018-04-17 10:00:00,102,187,27,0.8,186,7,"10","4","3",2018,1,19,35,94,27,54,113,23,986.97625,41.5,7.73,"S","clear"
"pinggu_aq",2018-04-17 11:00:00,95,210,36,0.8,168,8,"11","4","3",2018,1,13,35,94,22,92,106,22,987.248625,45.5,4.515,"SE","clear"
"pinggu_aq",2018-04-17 12:00:00,92.1212361413426,196.27414014376,45.5,0.85,134.372743657936,8.17768146715669,"12","4","3",2018,1,13,53,90,22,50,95,19,988.3844,49.25,5.555,"E","clear"
"pinggu_aq",2018-04-17 13:00:00,89,192,55,0.9,104,8,"13","4","3",2018,1,11,67,89,28,74,83,17,987.315725,52,7.2625,"E","clear"
"pinggu_aq",2018-04-17 14:00:00,84,170,32,0.8,119,7,"14","4","3",2018,1,12,79,83,27,72,78,17,988.8316,52.5,8.0975,"E","clear"
"pinggu_aq",2018-04-17 15:00:00,77,163,28,0.7,115,7,"15","4","3",2018,1,10,75,65,64,90,32,15,988.90365,53.25,8.155,"E","clear"
"pinggu_aq",2018-04-17 16:00:00,66,155,26,0.7,107,6,"16","4","3",2018,1,14,71,47,105,77.9264056399963,44,12,987.7318,53,7.14,"SE","cloudy"
"pinggu_aq",2018-04-17 17:00:00,69,153,27,0.7,95,6,"17","4","3",2018,1,10,72,35,55,74,54,12,987.40645,54.5,6.94,"SE","cloudy"
"pinggu_aq",2018-04-17 18:00:00,65.3570994894003,152.547830920062,27,0.7,87.3369928849342,5.96710146782133,"18","4","3",2018,1,15,76,18,45,51,53,12,988.3815,56.25,6.6675,"E","cloudy"
"pinggu_aq",2018-04-17 19:00:00,62,151,27,0.7,80,6,"19","4","3",2018,1,16,70,34,30,55,41,12,987.03225,59.5,6.23,"E","cloudy"
"pinggu_aq",2018-04-17 20:00:00,60,153,27,0.7,71.2175475167427,6,"20","4","3",2018,1,14,71,34,27,66,42.3909662761216,12,987.080775,62.75,5.8775,"E","cloudy"
"pinggu_aq",2018-04-17 21:00:00,60,147,27,0.7,63,6,"21","4","3",2018,1,11,64,22,25,55,45,13.4,988.426975,65.25,5.76,"E","cloudy"
"pinggu_aq",2018-04-17 22:00:00,62,155,31,0.7,52,6,"22","4","3",2018,1,12,72,18,30,77,43,14,988.537125,71.25,5.9225,"SE","cloudy"
"pinggu_aq",2018-04-17 23:00:00,61,174,37,0.7,46,6,"23","4","3",2018,1,12,70,31,33,83,39,15,987.356625,67.75,6.6725,"SE","cloudy"
"pinggu_aq",2018-04-18 00:00:00,65,181,43,0.8,49,7,"0","4","4",2018,1,15.9520850717268,68.7358911101489,35.9120473064662,39,96,35,16,987.35825,63.25,7.6675,"SE","cloudy"
"pinggu_aq",2018-04-18 01:00:00,61,172,27,0.7,90,6,"1","4","4",2018,1,20,75,43,59.1925565897034,115.116031374558,55.2645808129547,16.75,986.9807,59.25,8.8925,"S","cloudy"
"pinggu_aq",2018-04-18 02:00:00,71,194,30,0.7,94,6,"2","4","4",2018,1,19,40,64,79,135,79,20,988.185075,55.25,10.535,"S","clear"
"pinggu_aq",2018-04-18 03:00:00,77,188,31,0.7,98,6,"3","4","4",2018,1,14,28,66,90.0516255196018,143.533870841002,90.786208857003,20.75,986.37905,51.75,12.2425,"S","clear"
"pinggu_aq",2018-04-18 04:00:00,82,189,24,0.8,119,7,"4","4","4",2018,1,10,24,83,102,156,102,21,986.17385,48.25,14.515,"S","clear"
"pinggu_aq",2018-04-18 05:00:00,84,200,20,0.9,144,8,"5","4","4",2018,1,8,10,98,110,163,115,23,984.335925,44,15.635,"SW","clear"
"pinggu_aq",2018-04-18 06:00:00,93.6026462974678,201.282647423838,20,0.9,166.917168995963,8.02131193559977,"6","4","4",2018,1,14,18.66675602935,104,111,150,139,24,983.7027,40.75,16.5075,"SW","clear"
"pinggu_aq",2018-04-18 07:00:00,103,204,20,0.9,188,8,"7","4","4",2018,1,15,23,108,96.3305996513172,170,155,25,982.98735,38,16.9325,"SW","clear"
"pinggu_aq",2018-04-18 08:00:00,109,206,21,0.9,207,9,"8","4","4",2018,1,10,27.5750515857384,109,80,151,164,25,983.543775,37.25,16.205,"SW","clear"
"pinggu_aq",2018-04-18 09:00:00,99,216,24,1,220,9,"9","4","4",2018,1,9,31,106,108,157,163,25,981.98115,39.25,13.4875,"SW","clear"
"pinggu_aq",2018-04-18 10:00:00,115,216,27,1,221,9,"10","4","4",2018,1,8,26,105,80,175,155,25,982.8383,44.5,6.3825,"SW","clear"
"pinggu_aq",2018-04-18 11:00:00,113,219,31,1.1,206,10,"11","4","4",2018,1,12,102,96,75,203,144,22.5,984.14565,48.5,1.4225,"SE","clear"
"pinggu_aq",2018-04-18 12:00:00,121,234,44,1.3,167,11,"12","4","4",2018,1,31,124,105,71,202,126,21,979.726975,53.25,4.53,"NE","clear"
"pinggu_aq",2018-04-18 13:00:00,130,197,35,1.2,149,11,"13","4","4",2018,1,37,94,76,67,197,121,20,983.66845,54,6.4225,"NE","clear"
"pinggu_aq",2018-04-18 14:00:00,113,185,29,1.1,148,10,"14","4","4",2018,1,48,103,47,70,214,116,19,985.452525,54,6.9375,"NE","clear"
"pinggu_aq",2018-04-18 15:00:00,115,179,26,1,143,10,"15","4","4",2018,1,44,82,27,76,222,116,18,984.7513,54.5,7.15,"NE","clear"
