"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"LW2",2018-04-15 00:00:00,56.9,59.1,67.9,"0","4","1",2018,1,13.2,18.8,14.2,22.3,9.815,1008.566725,87,10.38,"SE","cloudy"
"LW2",2018-04-15 01:00:00,45.6,54.1,52.8,"1","4","1",2018,1,16,21.7,19.9,24.3,9.52,1007.91225,89,9.5975,"SE","cloudy"
"LW2",2018-04-15 02:00:00,48.1,56.3,56.6,"2","4","1",2018,1,9.5,11.1,19.5,28.5,9.2725,1007.1779,90.25,8.65,"SE","clear"
"LW2",2018-04-15 03:00:00,52.7,53.6,59.4,"3","4","1",2018,1,13.5,14.5,21.6,28.2,8.985,1006.499125,91.75,7.845,"SE","clear"
"LW2",2018-04-15 04:00:00,46.6,53.1,57.5,"4","4","1",2018,1,14,13.1,23.6,37.2,8.39,1006.179775,92.75,6.9275,"SE","clear"
"LW2",2018-04-15 05:00:00,43.8,56.5,58.9,"5","4","1",2018,1,20.8,23.3,28.8,34.8,8.1675,1005.7846,93,6.835,"SE","clear"
"LW2",2018-04-15 06:00:00,54.5,63.2,59.3,"6","4","1",2018,1,21.7,16.8,24.8,36.7,8.64,1005.396275,91.25,7.0775,"SE","clear"
"LW2",2018-04-15 07:00:00,38.6,39.3,48,"7","4","1",2018,1,17.9785632351074,18.4177554088289,16.6,25.6,10.07,1004.95765,85.75,8.085,"SE","clear"
"LW2",2018-04-15 08:00:00,26.3,29.2,32.5,"8","4","1",2018,1,14.1,19.9,24.7,32.3,11.9125,1004.507975,78.75,10.01,"S","cloudy"
"LW2",2018-04-15 09:00:00,20.2,23.2,NA,"9","4","1",2018,1,16.8,17.2,23.4,35.5,13.4375,1004.11075,73,12.1625,"S","cloudy"
"LW2",2018-04-15 10:00:00,20.382534033029,23.0181007402427,NA,"10","4","1",2018,1,21.2,25,18.5,24.2,14.2125,1004.09795,68.25,13.0275,"S","cloudy"
"LW2",2018-04-15 11:00:00,19.865546972631,22.6178812044261,NA,"11","4","1",2018,1,21.6521081084722,25.3059030802208,23.6,29.2,14.8075,1003.690825,64.5,15.2775,"S","cloudy"
"LW2",2018-04-15 12:00:00,19.348559912233,22.2176616686094,NA,"12","4","1",2018,1,23.1,26,19.4,24.7,15.0825,1003.254025,62,17.825,"S","cloudy"
"LW2",2018-04-15 13:00:00,18.8315728518349,21.8174421327928,NA,"13","4","1",2018,1,17.8,23.2,17.9,28.5,15.1525,1002.8011,60.75,20.4725,"S","cloudy"
"LW2",2018-04-15 14:00:00,18.3145857914369,21.4172225969762,NA,"14","4","1",2018,1,18.4,19.4,14.9,16.9,15.04,1002.35885,60.75,22.47,"S","cloudy"
"LW2",2018-04-15 15:00:00,17.7975987310388,21.0170030611595,NA,"15","4","1",2018,1,20.1,20.2,11.5,19,14.74,1001.9574,62.25,22.9725,"S","cloudy"
"LW2",2018-04-15 16:00:00,17.2806116706408,20.6167835253429,NA,"16","4","1",2018,1,21,20.3,21.6,26.8,13.525,1001.564875,68.75,20.055,"S","cloudy"
"LW2",2018-04-15 17:00:00,16.7636246102427,20.2165639895263,NA,"17","4","1",2018,1,19.8,19,24,30.1,13.24,1001.425725,71,18.22,"S","cloudy"
"LW2",2018-04-15 18:00:00,16.2466375498447,19.8163444537096,NA,"18","4","1",2018,1,19.2,20.7,35.2996766222263,35.6266881802247,12.8125,1001.462225,73,16.62,"S","cloudy"
"LW2",2018-04-15 19:00:00,15.7296504894466,19.416124917893,NA,"19","4","1",2018,1,25.5,22.1,49.3,41.5,12.125,1001.6795,75,15.685,"SW","cloudy"
"LW2",2018-04-15 20:00:00,15.2126634290486,19.0159053820764,NA,"20","4","1",2018,1,33.3,33.9,25.6,35.7,11.3025,1002.013225,77.25,15.265,"SW","cloudy"
"LW2",2018-04-15 21:00:00,14.6956763686505,18.6156858462598,NA,"21","4","1",2018,1,32.1737998795532,33.3932787354439,29.6,32.6,10.5325,1002.381675,80.25,15.2125,"SW","clear"
"LW2",2018-04-15 22:00:00,14.1786893082525,18.2154663104431,NA,"22","4","1",2018,1,31.9274244487476,33.3216827872441,25.1,31.2,9.95,1003.12985,83,15.5425,"SW","clear"
"LW2",2018-04-15 23:00:00,13.6617022478544,17.8152467746265,NA,"23","4","1",2018,1,31.6810490179421,33.2500868390443,32.6,34.3,9.6075,1003.41155,85,15.6125,"SW","clear"
"LW2",2018-04-16 00:00:00,13.1447151874564,17.4150272388099,NA,"0","4","2",2018,1,31.4346735871366,33.1784908908445,39.9,35.9,9.3775,1003.641275,86.25,15.625,"SW","clear"
"LW2",2018-04-16 01:00:00,12.6277281270583,17.0148077029932,NA,"1","4","2",2018,1,31.1882981563311,33.1068949426447,31.1,34,9.1825,1003.866175,86.75,15.445,"SW","clear"
"LW2",2018-04-16 02:00:00,12.1107410666603,16.6145881671766,NA,"2","4","2",2018,1,30.9419227255255,33.0352989944449,31.9,34.7,8.9525,1004.151775,87.5,15.035,"SW","clear"
"LW2",2018-04-16 03:00:00,11.8,16.3,10.9,"3","4","2",2018,1,30.69554729472,32.9637030462452,28.9,35,8.6325,1004.568175,88.25,14.4075,"SW","clear"
"LW2",2018-04-16 04:00:00,9.5,13.4,12.7,"4","4","2",2018,1,30.4491718639145,32.8921070980454,30.7,34.9,8.2325,1004.825275,88.25,15.395,"SW","clear"
"LW2",2018-04-16 05:00:00,6.5,17.1,19.8,"5","4","2",2018,1,30.2027964331089,32.8205111498456,34.9,36.4,8.0925,1005.569275,88,14.6025,"SW","clear"
"LW2",2018-04-16 06:00:00,5.2,18.7,26.9,"6","4","2",2018,1,29.9564210023034,32.7489152016458,34.3,37.6,8.43,1006.2695,85,14.0925,"SW","clear"
"LW2",2018-04-16 07:00:00,6,23,36.1,"7","4","2",2018,1,29.7100455714979,32.677319253446,35.6,42.7,9.4025,1006.79365,78.25,14.2175,"SW","clear"
"LW2",2018-04-16 08:00:00,8.8,22.5,36.1,"8","4","2",2018,1,29.4,32.6,28.4,37.2,10.775,1007.2231,68.75,14.865,"SW","clear"
"LW2",2018-04-16 09:00:00,9.7,20.4,36.6,"9","4","2",2018,1,30.4,33.1,22,29.6,12.1775,1007.692825,60.25,15.7525,"SW","clear"
"LW2",2018-04-16 10:00:00,12,19.7,34.7,"10","4","2",2018,1,24,21.5,21.4,28,12.6925,1008.2511,56.75,17.2925,"SW","clear"
"LW2",2018-04-16 11:00:00,9.3,18.3,28.7,"11","4","2",2018,1,24.6,25.9,19.8,27,13.06,1008.917475,55,17.875,"SW","clear"
"LW2",2018-04-16 12:00:00,6.6,20.5,27.3,"12","4","2",2018,1,22.1,23.9,18.8,22.6,13.42,1009.379475,54,18.63,"SW","cloudy"
"LW2",2018-04-16 13:00:00,10.5,15.2,27.8,"13","4","2",2018,1,14.4,21.7,17.9,17.1,13.995,1009.492325,52,19.6325,"SW","cloudy"
"LW2",2018-04-16 14:00:00,8.76021723844077,12.9054852683226,NA,"14","4","2",2018,1,13,20.2,19.2,22.6,14.55,1009.4333,50.5,20.5075,"SW","cloudy"
"LW2",2018-04-16 15:00:00,7.5,10.3,26.8,"15","4","2",2018,1,13,17.7,24.7,29.3,14.7525,1009.46035,49.5,20.815,"SW","cloudy"
"LW2",2018-04-16 16:00:00,6,13.5,29.6,"16","4","2",2018,1,15.9,18.2,23.3,28.5,13.825,1009.62765,52.25,20.125,"SW","cloudy"
"LW2",2018-04-16 17:00:00,9.6,16.3,24.5,"17","4","2",2018,1,14.7,18,30.6,33.1,13.1225,1010.13935,54.75,19.1275,"SW","cloudy"
"LW2",2018-04-16 18:00:00,8.7,16.6,27.3,"18","4","2",2018,1,15.5,14.8,41.8,47.4,12.2575,1010.6601,58,17.6475,"SW","cloudy"
"LW2",2018-04-16 19:00:00,11.8,18.3,38.2,"19","4","2",2018,1,15.8,22.5,43.5,52.8,11.39,1011.04445,62.75,16.125,"SW","cloudy"
"LW2",2018-04-16 20:00:00,11.4,17.7,36.3,"20","4","2",2018,1,17.7,15.8,50.3969368544456,59.2792817627369,10.6575,1011.340725,67,15.29,"S","cloudy"
"LW2",2018-04-16 21:00:00,11.3,17.6,23.1,"21","4","2",2018,1,15.8,13.9,57,65.7,10.1775,1011.645825,70.75,15.2475,"S","cloudy"
"LW2",2018-04-16 22:00:00,9.6,14.2,19.8,"22","4","2",2018,1,17.3,15.8,62.5,73.4,10.0225,1012.0321,70.25,15.5925,"S","cloudy"
"LW2",2018-04-16 23:00:00,7.3,13.7,12.3,"23","4","2",2018,1,22.3,22.5,66.7,69.2,10.1575,1012.24375,70.75,15.8325,"S","cloudy"
"LW2",2018-04-17 00:00:00,8.8,14.9,13.2,"0","4","3",2018,1,25.9,31.8,56.9,59.1,10.3775,1012.3325,70.75,16.0625,"S","cloudy"
"LW2",2018-04-17 01:00:00,4.1,11.9,13.2,"1","4","3",2018,1,30.9,33.9,45.6,54.1,10.5575,1012.272125,71.25,16.3075,"S","cloudy"
"LW2",2018-04-17 02:00:00,7.2,14.4,11.3,"2","4","3",2018,1,28.4,42.1,48.1,56.3,10.62,1012.162375,71.5,16.6725,"S","cloudy"
"LW2",2018-04-17 03:00:00,4.9,12.6,11.3,"3","4","3",2018,1,27.5,46.1,52.7,53.6,10.535,1012.1346,72.5,17.2,"S","cloudy"
"LW2",2018-04-17 04:00:00,6.6,9.9,12.7,"4","4","3",2018,1,26.7,34.9,46.6,53.1,9.9775,1011.7248,75.25,17.89,"S","cloudy"
"LW2",2018-04-17 05:00:00,6.78924560688347,11.7833592164216,NA,"5","4","3",2018,1,23.1,30.4,43.8,56.5,9.7925,1012.0926,74,18.435,"S","cloudy"
"LW2",2018-04-17 06:00:00,7.4,13.5,22.2,"6","4","3",2018,1,23.8,39.7,54.5,63.2,10.0725,1012.569775,71.5,19.265,"S","cloudy"
"LW2",2018-04-17 07:00:00,4.3,15.4,23.6,"7","4","3",2018,1,27.5323045344909,42.2553860713995,38.6,39.3,11.03,1013.042475,66.5,20.565,"S","cloudy"
"LW2",2018-04-17 08:00:00,8.6,12.9,18.9,"8","4","3",2018,1,30.5,45.1,26.3,29.2,12.425,1013.46115,61,22.27,"S","cloudy"
"LW2",2018-04-17 09:00:00,7.5,11.9,19.8,"9","4","3",2018,1,37.8,46.1,20.2,23.2,13.895,1013.792525,56.25,24.13,"SW","cloudy"
"LW2",2018-04-17 10:00:00,8.8,14,23.5,"10","4","3",2018,1,43,51.3,20.382534033029,23.0181007402427,15.1475,1014.266825,52.25,25.775,"S","cloudy"
"LW2",2018-04-17 11:00:00,7.8,17.1,22.1,"11","4","3",2018,1,50.1,53.7,19.865546972631,22.6178812044261,16.29,1014.397875,49.75,27.5125,"S","cloudy"
"LW2",2018-04-17 12:00:00,8.32635692325432,15.0243129835786,NA,"12","4","3",2018,1,43.5,53.5,19.348559912233,22.2176616686094,17.145,1014.5489,49.75,28.7575,"SW","cloudy"
"LW2",2018-04-17 13:00:00,8.9,13,22.1,"13","4","3",2018,1,36.1,50.1,18.8315728518349,21.8174421327928,17.6625,1014.802925,51.25,29.1275,"SW","cloudy"
"LW2",2018-04-17 14:00:00,7.3,14.8,19.8,"14","4","3",2018,1,41.8,49,18.3145857914369,21.4172225969762,17.865,1015.123075,54.5,28.6425,"SW","cloudy"
"LW2",2018-04-17 15:00:00,9.61891211179116,13.9225106586318,NA,"15","4","3",2018,1,47.1,53.6,17.7975987310388,21.0170030611595,17.81,1015.4425,58.5,27.3975,"SW","cloudy"
"LW2",2018-04-17 16:00:00,11.6,13,23.5,"16","4","3",2018,1,44.7,55.7,17.2806116706408,20.6167835253429,17.37,1015.457825,59.75,26.8325,"SW","cloudy"
"LW2",2018-04-17 17:00:00,13.3,15.7,28.3,"17","4","3",2018,1,53.1,57.9,16.7636246102427,20.2165639895263,16.6925,1015.913,63.75,25.04,"SW","cloudy"
"LW2",2018-04-17 18:00:00,13.4,22.5,33.9,"18","4","3",2018,1,58.2,56.6,16.2466375498447,19.8163444537096,15.9375,1016.4391,67.25,22.9675,"SW","cloudy"
"LW2",2018-04-17 19:00:00,23.2,29.9,29.7,"19","4","3",2018,1,47.1,49.3,15.7296504894466,19.416124917893,15.2125,1017.0166,70.75,20.745,"SW","cloudy"
"LW2",2018-04-17 20:00:00,17.9555449030892,24.7981997809306,NA,"20","4","3",2018,1,49,46.6,15.2126634290486,19.0159053820764,14.57,1017.63575,74,18.6625,"SW","cloudy"
"LW2",2018-04-17 21:00:00,14.1344454900272,20.1514688523459,NA,"21","4","3",2018,1,45,45.2,14.6956763686505,18.6156858462598,14.0325,1018.289375,77,17.04,"SW","clear"
"LW2",2018-04-17 22:00:00,9.6,15.2,22.2,"22","4","3",2018,1,35.9,39,14.1786893082525,18.2154663104431,14.21,1018.862325,73,17.0875,"S","clear"
"LW2",2018-04-17 23:00:00,13.1,18.9,42.9,"23","4","3",2018,1,39.9,45.2,13.6617022478544,17.8152467746265,13.8325,1019.2819,77,16.4525,"S","clear"
"LW2",2018-04-18 00:00:00,5.9,14.2,19.5,"0","4","4",2018,1,37.5,47.2,13.1447151874564,17.4150272388099,13.485,1019.5923,81,15.9525,"SW","clear"
"LW2",2018-04-18 01:00:00,9.3,16,17.6,"1","4","4",2018,1,30.1,36.4,12.6277281270583,17.0148077029932,13.1775,1019.804825,83.25,15.375,"SW","clear"
"LW2",2018-04-18 02:00:00,8.2,12.3,18.9,"2","4","4",2018,1,37,43.8,12.1107410666603,16.6145881671766,12.8525,1019.989675,84.5,14.62,"SW","clear"
"LW2",2018-04-18 03:00:00,10.3,12.8,18.9,"3","4","4",2018,1,36.6,50.2,11.8,16.3,12.4425,1020.23195,85.25,13.6575,"SW","clear"
"LW2",2018-04-18 04:00:00,8.1,14.3,19.8,"4","4","4",2018,1,37.8,45.8,9.5,13.4,11.8775,1020.3907,84.75,12.1825,"SW","clear"
"LW2",2018-04-18 05:00:00,8.7,19,36.8,"5","4","4",2018,1,29.2,37.7,6.5,17.1,11.6525,1020.8408,85.25,10.975,"SW","clear"
"LW2",2018-04-18 06:00:00,13.5,16,46.7,"6","4","4",2018,1,30.6,45.7,5.2,18.7,12.08,1021.269925,83.75,9.955,"S","clear"
"LW2",2018-04-18 07:00:00,14.8,14.1,37.1,"7","4","4",2018,1,33.9987680669222,46.2792715056058,6,23,13.395,1021.58625,79.25,9.3075,"S","clear"
"LW2",2018-04-18 08:00:00,10.3,16.4,39.8,"8","4","4",2018,1,37.5,47.2,8.8,22.5,15.29,1021.7876,73,9.105,"S","clear"
"LW2",2018-04-18 09:00:00,10.7,14.5,48.3,"9","4","4",2018,1,37.0369801283816,45.5962538237941,9.7,20.4,17.315,1021.894125,66.75,9.4675,"S","clear"
"LW2",2018-04-18 10:00:00,11,10.8,34.7,"10","4","4",2018,1,37,43.8,12,19.7,18.8325,1022.456875,62,10.585,"S","clear"
"LW2",2018-04-18 11:00:00,5.5,11.2,26.3,"11","4","4",2018,1,36.6,50.2,9.3,18.3,20.2375,1022.3718,57,11.235,"S","clear"
"LW2",2018-04-18 12:00:00,4.8,14.2,17.4,"12","4","4",2018,1,37.8,45.8,6.6,20.5,21.295,1022.134075,52,12.525,"S","clear"
"LW2",2018-04-18 13:00:00,7.4,7.4,20.2,"13","4","4",2018,1,29.2,37.7,10.5,15.2,21.985,1021.77035,46.5,14.345,"SE","clear"
"LW2",2018-04-18 14:00:00,6.7,11.7,22.6,"14","4","4",2018,1,30.6,45.7,8.76021723844077,12.9054852683226,22.2875,1021.350125,42,16.075,"SE","cloudy"
"LW2",2018-04-18 15:00:00,8.7,11.6,26.8,"15","4","4",2018,1,38.3,44.8,7.5,10.3,22.1725,1020.953725,40.75,17.03,"SE","cloudy"
"LW2",2018-04-18 16:00:00,11.6,14.8,24,"16","4","4",2018,1,44.5,49.3,6,13.5,21.9575,1020.243175,43,16.6825,"SE","cloudy"
"LW2",2018-04-18 17:00:00,12.3,16.2,25,"17","4","4",2018,1,57.7,65,9.6,16.3,20.99,1020.10875,50.75,15.745,"SE","cloudy"
"LW2",2018-04-18 18:00:00,17.1,19.6,44.3,"18","4","4",2018,1,39.5,43.2,8.7,16.6,19.8625,1020.0292,58.25,14.7075,"SE","cloudy"
"LW2",2018-04-18 19:00:00,24.2,37.5,83.5,"19","4","4",2018,1,42.7,51.5,11.8,18.3,18.7675,1019.9269,63.25,14.055,"SE","cloudy"
"LW2",2018-04-18 20:00:00,36.1,47.8,117.3,"20","4","4",2018,1,64.6,82.1,11.4,17.7,17.81,1019.818975,66.25,13.675,"SE","cloudy"
"LW2",2018-04-18 21:00:00,43,53.6,117.8,"21","4","4",2018,1,60.5,67.7,11.3,17.6,17.0725,1019.746125,68.25,13.34,"SE","cloudy"
"LW2",2018-04-18 22:00:00,39.5,53.9,111.6,"22","4","4",2018,1,38.4,45.4,9.6,14.2,16.4375,1019.570825,68.25,12.755,"SE","cloudy"
"LW2",2018-04-18 23:00:00,46.8,54.3,110.7,"23","4","4",2018,1,40.8,46.9,7.3,13.7,15.935,1019.3437,68.5,12.0325,"SE","cloudy"
"LW2",2018-04-19 00:00:00,45.5,55.4,106.2,"0","4","5",2018,1,43.1,50,8.8,14.9,15.5275,1019.062425,69.5,11.3225,"SE","cloudy"
"LW2",2018-04-19 01:00:00,44.1,55.7,90.6,"1","4","5",2018,1,40,41.4,4.1,11.9,15.1675,1018.735925,71.75,10.7375,"SE","cloudy"
"LW2",2018-04-19 02:00:00,41.8,51.7,77.4,"2","4","5",2018,1,26.6,33.3,7.2,14.4,14.7925,1018.41815,75.5,10.2175,"SE","cloudy"
"LW2",2018-04-19 03:00:00,39.1,50.5,83.9,"3","4","5",2018,1,28.1070662798053,34.731393016718,4.9,12.6,14.3375,1018.17445,79.25,9.6475,"SE","clear"
"LW2",2018-04-19 04:00:00,40.7,49.3,84.7,"4","4","5",2018,1,28.2178294334145,35.8149733017876,6.6,9.9,13.465,1017.95715,73.5,8.275,"SE","cloudy"
"LW2",2018-04-19 05:00:00,48.6574185876062,63.3565710019822,NA,"5","4","5",2018,1,28.3285925870238,36.8985535868572,6.78924560688347,11.7833592164216,13.2325,1017.915725,76,7.5075,"SE","cloudy"
"LW2",2018-04-19 06:00:00,55.9287637873776,76.8564447705534,NA,"6","4","5",2018,1,28.4393557406331,37.9821338719268,7.4,13.5,20,940,22,18,"NO","cloudy"
"LW2",2018-04-19 07:00:00,64.6,91.2,116.6,"7","4","5",2018,1,28.5,39.2,4.3,15.4,20,940,22,18,"NO","cloudy"
"LW2",2018-04-19 08:00:00,59.7,82.4,120.7,"8","4","5",2018,1,28.1,36.4,8.6,12.9,17.495,1017.98825,64.25,6.115,"S","cloudy"
"LW2",2018-04-19 09:00:00,52.8,74.1,131.3,"9","4","5",2018,1,38.2,43,7.5,11.9,19.84,1018.0263,56.75,5.96,"S","cloudy"
"LW2",2018-04-19 10:00:00,38,65.2,126.5,"10","4","5",2018,1,37.9328921964831,45.032109251005,8.8,14,22.1675,1017.96825,47.25,4.805,"S","clear"
"LW2",2018-04-19 11:00:00,29.1,41,97.9,"11","4","5",2018,1,37,47.1,7.8,17.1,23.925,1017.95035,43.75,4.7325,"SE","clear"
"LW2",2018-04-19 12:00:00,15.5,20.3,50.8,"12","4","5",2018,1,53.3,52.2,8.32635692325432,15.0243129835786,25.18,1017.833425,41.5,5.1375,"SE","clear"
"LW2",2018-04-19 13:00:00,11.4,20.9,61.6,"13","4","5",2018,1,56.2,63.7,8.9,13,25.8675,1017.583525,39.5,5.8575,"SE","clear"
"LW2",2018-04-19 14:00:00,12.1,23.5,61.6,"14","4","5",2018,1,63.5,63.4,7.3,14.8,26.0225,1017.269525,39.25,6.775,"S","clear"
"LW2",2018-04-19 15:00:00,15.2,23.5,49.4,"15","4","5",2018,1,44.2,55,9.61891211179116,13.9225106586318,25.6925,1016.9863,40.75,7.7725,"S","clear"
"LW2",2018-04-19 16:00:00,14.6,17.8,49.9,"16","4","5",2018,1,33.8,40.4,11.6,13,25.3725,1016.790925,43.5,10.565,"S","clear"
"LW2",2018-04-19 17:00:00,18.2,27.5,65,"17","4","5",2018,1,20.4,32.6,13.3,15.7,24.0975,1016.954225,49.25,10.5175,"S","clear"
"LW2",2018-04-19 18:00:00,23.7,24.9,38.2,"18","4","5",2018,1,22.3,20.3,13.4,22.5,22.5925,1017.166425,55.25,10.01,"S","clear"
"LW2",2018-04-19 19:00:00,20.5,41.3,42,"19","4","5",2018,1,37.5,34,23.2,29.9,21.0625,1017.325725,59,9.0875,"S","clear"
"LW2",2018-04-19 20:00:00,23.3,29.9,55.7,"20","4","5",2018,1,32.9,32.7,17.9555449030892,24.7981997809306,19.6525,1017.4482,61.75,8.005,"SW","clear"
"LW2",2018-04-19 21:00:00,34.3,34.4,73.6,"21","4","5",2018,1,42.8,30.9,14.1344454900272,20.1514688523459,18.4925,1017.579525,64.5,7.075,"SW","cloudy"
"LW2",2018-04-19 22:00:00,34.3,32.4,58,"22","4","5",2018,1,21.4,23.5,9.6,15.2,17.965,1017.467275,65.5,8.495,"SW","cloudy"
"LW2",2018-04-19 23:00:00,25.8,28.5,63.7,"23","4","5",2018,1,14.2,19,13.1,18.9,17.3525,1017.3929,69.25,7.4175,"SW","cloudy"
"LW2",2018-04-20 00:00:00,19.2,22.2,57.9,"0","4","6",2018,1,14.2,22.3,5.9,14.2,16.855,1017.243225,73.25,6.6025,"SW","cloudy"
"LW2",2018-04-20 01:00:00,15.7,21.4,33.3,"1","4","6",2018,1,19.9,24.3,9.3,16,16.395,1017.026075,77.25,6.155,"W","cloudy"
"LW2",2018-04-20 02:00:00,17.2,22.1,37.8,"2","4","6",2018,1,19.5,28.5,8.2,12.3,15.9375,1016.8293,80.75,5.93,"W","cloudy"
"LW2",2018-04-20 03:00:00,19.7,22.6,59.8,"3","4","6",2018,1,21.6,28.2,10.3,12.8,15.4475,1016.7606,83.5,5.845,"W","cloudy"
"LW2",2018-04-20 04:00:00,18.7,20.2,33,"4","4","6",2018,1,23.6,37.2,8.1,14.3,15.1825,1016.8427,86.25,6.1025,"W","cloudy"
"LW2",2018-04-20 05:00:00,16.8,30.8,83.5,"5","4","6",2018,1,28.8,34.8,8.7,19,14.895,1017.067125,86.25,6.2125,"W","cloudy"
"LW2",2018-04-20 06:00:00,22.7,29.4,77.7,"6","4","6",2018,1,24.8,36.7,13.5,16,15.1725,1017.316725,83.75,6.405,"W","cloudy"
"LW2",2018-04-20 07:00:00,25.4,34.4,84.9,"7","4","6",2018,1,16.6,25.6,14.8,14.1,16.2425,1017.514925,78.75,6.73,"W","cloudy"
"LW2",2018-04-20 08:00:00,29.1,40,88.1,"8","4","6",2018,1,24.7,32.3,10.3,16.4,17.855,1017.666925,71.25,7.24,"NW","clear"
"LW2",2018-04-20 09:00:00,32.9,48.6,99.9,"9","4","6",2018,1,23.4,35.5,10.7,14.5,19.6325,1017.79845,64.25,7.7375,"NW","clear"
"LW2",2018-04-20 10:00:00,30.4510704954437,41.6953909138998,NA,"10","4","6",2018,1,18.5,24.2,11,10.8,21.2725,1017.552425,56.5,7.4425,"NW","clear"
"LW2",2018-04-20 11:00:00,28.6320226507797,35.3523671438132,NA,"11","4","6",2018,1,23.6,29.2,5.5,11.2,22.6475,1017.6038,52,7.16,"NW","clear"
"LW2",2018-04-20 12:00:00,26.9,28.6,72.9,"12","4","6",2018,1,19.4,24.7,4.8,14.2,23.7175,1017.56,47.75,6.695,"NW","clear"
"LW2",2018-04-20 13:00:00,23.8,33.2,69.1,"13","4","6",2018,1,17.9,28.5,7.4,7.4,24.43,1017.369375,44.5,6.2225,"NW","clear"
"LW2",2018-04-20 14:00:00,25.4,34.4,77.1,"14","4","6",2018,1,14.9,16.9,6.7,11.7,24.785,1017.091975,42.25,6.015,"NW","clear"
"LW2",2018-04-20 15:00:00,31,29.8,70.1,"15","4","6",2018,1,11.5,19,8.7,11.6,24.7675,1016.815825,41.5,6.465,"NW","clear"
"LW2",2018-04-20 16:00:00,26.7,29.8,75.7,"16","4","6",2018,1,21.6,26.8,11.6,14.8,24.9175,1016.46355,42.75,5.8375,"NW","clear"
"LW2",2018-04-20 17:00:00,37.1,36.7,75.8,"17","4","6",2018,1,24,30.1,12.3,16.2,24.0625,1016.351425,47.75,6.4325,"N","clear"
"LW2",2018-04-20 18:00:00,25.5,30.3,78.7,"18","4","6",2018,1,35.2996766222263,35.6266881802247,17.1,19.6,22.7,1016.426475,54.25,6.7,"N","clear"
"LW2",2018-04-20 19:00:00,33.8,40.6,67.9,"19","4","6",2018,1,49.3,41.5,24.2,37.5,20.8925,1016.7132,62.5,7.34,"NE","clear"
"LW2",2018-04-20 20:00:00,58.6,68.5,81.6,"20","4","6",2018,1,25.6,35.7,36.1,47.8,18.9225,1017.1247,69.75,9.255,"NE","clear"
"LW2",2018-04-20 21:00:00,41.4,49,45.8,"21","4","6",2018,1,29.6,32.6,43,53.6,17.14,1017.546225,74.25,11.2425,"E","clear"
"LW2",2018-04-20 22:00:00,37.5,42.8,51.4,"22","4","6",2018,1,25.1,31.2,39.5,53.9,16.305,1017.444575,72.5,12.1625,"E","clear"
"LW2",2018-04-20 23:00:00,36.7,43.4,42.5,"23","4","6",2018,1,32.6,34.3,46.8,54.3,15.27,1017.45965,71.5,12.0325,"E","clear"
"LW2",2018-04-21 00:00:00,38.5,44.8,44.6,"0","4","7",2018,1,39.9,35.9,45.5,55.4,14.3525,1017.157025,70.75,11.42,"E","clear"
"LW2",2018-04-21 01:00:00,45.3,53.3,50.3,"1","4","7",2018,1,31.1,34,44.1,55.7,13.7825,1016.9577,70.25,10.895,"E","clear"
"LW2",2018-04-21 02:00:00,43.3,48.4,59.4,"2","4","7",2018,1,31.9,34.7,41.8,51.7,13.455,1016.924525,69.5,10.475,"E","clear"
"LW2",2018-04-21 03:00:00,32.6,38.7,54.7,"3","4","7",2018,1,28.9,35,39.1,50.5,12.9875,1016.733075,71.25,10.145,"E","clear"
"LW2",2018-04-21 04:00:00,32.3,43.2,48.1,"4","4","7",2018,1,30.7,34.9,40.7,49.3,12.5,1016.789875,67.5,9.2175,"E","clear"
"LW2",2018-04-21 05:00:00,29.1,38.5,51.8,"5","4","7",2018,1,34.9,36.4,48.6574185876062,63.3565710019822,12.225,1016.662625,69.75,9.3175,"E","clear"
"LW2",2018-04-21 06:00:00,28.4,40.5,69.6,"6","4","7",2018,1,34.3,37.6,55.9287637873776,76.8564447705534,12.5,1016.534475,70.75,9.55,"E","clear"
"LW2",2018-04-21 07:00:00,34.6,50.2,77.1,"7","4","7",2018,1,35.6,42.7,64.6,91.2,13.5525,1016.394025,69,9.8325,"E","clear"
"LW2",2018-04-21 08:00:00,29.9,45.8,66.8,"8","4","7",2018,1,28.4,37.2,59.7,82.4,15.1675,1016.2261,65.75,10.0975,"E","clear"
"LW2",2018-04-21 09:00:00,27,36.8,61.6,"9","4","7",2018,1,22,29.6,52.8,74.1,17.0325,1016.014375,61.5,10.2175,"SE","clear"
"LW2",2018-04-21 10:00:00,29.5,37.4,63,"10","4","7",2018,1,21.4,28,38,65.2,18.915,1015.600025,57.5,10.1275,"SE","clear"
"LW2",2018-04-21 11:00:00,28.2,45,70.1,"11","4","7",2018,1,19.8,27,29.1,41,20.5025,1015.18265,55.25,10.265,"SE","clear"
"LW2",2018-04-21 12:00:00,30,44,61.6,"12","4","7",2018,1,18.8,22.6,15.5,20.3,21.79,1014.62765,52.75,10.7425,"SE","clear"
"LW2",2018-04-21 13:00:00,25.6,36.5,56.5,"13","4","7",2018,1,17.9,17.1,11.4,20.9,22.685,1013.909975,50.75,11.7375,"SE","cloudy"
