"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"GN0",2018-04-15 22:00:00,12.3,15.2,14.4,"22","4","1",2018,1,33.4,31.3,29.2,26.3,9.95,1003.12985,83,15.5425,"SW","clear"
"GN0",2018-04-15 23:00:00,11.6,16.6,13.2,"23","4","1",2018,1,29.2,24.7,30.4,28.7,9.6075,1003.41155,85,15.6125,"SW","clear"
"GN0",2018-04-16 00:00:00,6.8,17.3,11.8,"0","4","2",2018,1,25.3280618280241,23.8812126066611,35.8,30.2,9.3775,1003.641275,86.25,15.625,"SW","clear"
"GN0",2018-04-16 01:00:00,8.9,17.7,12,"1","4","2",2018,1,20.2,22.7,36,29.5,9.1825,1003.866175,86.75,15.445,"SW","clear"
"GN0",2018-04-16 02:00:00,16.4,16.7,11.6,"2","4","2",2018,1,26.6,24.6,33.3,27.5,8.9525,1004.151775,87.5,15.035,"SW","clear"
"GN0",2018-04-16 03:00:00,5.6,17,11.5,"3","4","2",2018,1,24.1,29.8,35.5,28.2,8.6325,1004.568175,88.25,14.4075,"SW","clear"
"GN0",2018-04-16 04:00:00,10.3,16.2,17.2,"4","4","2",2018,1,31.4,32.4,35.5,29.8,8.2325,1004.825275,88.25,15.395,"SW","clear"
"GN0",2018-04-16 05:00:00,8.7,18.3,28.5,"5","4","2",2018,1,29.3,25.6,41.1,32.1,8.0925,1005.569275,88,14.6025,"SW","clear"
"GN0",2018-04-16 06:00:00,14.2,19.7,32.3,"6","4","2",2018,1,21.8,19.8,38.1,36.5,8.43,1006.2695,85,14.0925,"SW","clear"
"GN0",2018-04-16 07:00:00,12.1,18.6,28,"7","4","2",2018,1,26.9722685822901,25.8898257403865,39.2,32.7,9.4025,1006.79365,78.25,14.2175,"SW","clear"
"GN0",2018-04-16 08:00:00,13.1,16.4,21.7,"8","4","2",2018,1,31.9,32.1,32.2,34.1,10.775,1007.2231,68.75,14.865,"SW","clear"
"GN0",2018-04-16 09:00:00,10.7,17.4,15.6,"9","4","2",2018,1,27,23.2,22.5,21.3,12.1775,1007.692825,60.25,15.7525,"SW","clear"
"GN0",2018-04-16 10:00:00,4.5,13.3,16.9,"10","4","2",2018,1,22,20.4,18.3,20.7,12.6925,1008.2511,56.75,17.2925,"SW","clear"
"GN0",2018-04-16 11:00:00,10.9,13.9,18.5,"11","4","2",2018,1,18.9,19.3,20.5,17.1,13.06,1008.917475,55,17.875,"SW","clear"
"GN0",2018-04-16 12:00:00,4.1,17.3,17.9,"12","4","2",2018,1,17.4,18.3,28.1,22.1,13.42,1009.379475,54,18.63,"SW","cloudy"
"GN0",2018-04-16 13:00:00,10.6,17.5,16.2,"13","4","2",2018,1,20.7,17.5,20.7,26.2,13.995,1009.492325,52,19.6325,"SW","cloudy"
"GN0",2018-04-16 14:00:00,8.06459398319398,16.6593871823276,NA,"14","4","2",2018,1,20.4,14.3,23.4,23.7,14.55,1009.4333,50.5,20.5075,"SW","cloudy"
"GN0",2018-04-16 15:00:00,5.7,16,14.7,"15","4","2",2018,1,17.2,16.9,25.9,21.5,14.7525,1009.46035,49.5,20.815,"SW","cloudy"
"GN0",2018-04-16 16:00:00,10.7,11.9,15.7,"16","4","2",2018,1,21.7,15.3,26.1,26.2,13.825,1009.62765,52.25,20.125,"SW","cloudy"
"GN0",2018-04-16 17:00:00,4.4,12.1,16.8,"17","4","2",2018,1,15.2,12.8,38,35.6,13.1225,1010.13935,54.75,19.1275,"SW","cloudy"
"GN0",2018-04-16 18:00:00,6.4,11.9,21.2,"18","4","2",2018,1,15.1,12.6,40,37.8,12.2575,1010.6601,58,17.6475,"SW","cloudy"
"GN0",2018-04-16 19:00:00,7.4,14.1,29.5,"19","4","2",2018,1,17.5,13.6,47.5,42.6,11.39,1011.04445,62.75,16.125,"SW","cloudy"
"GN0",2018-04-16 20:00:00,9.7,15.6,30.3,"20","4","2",2018,1,13,14.6,55.6581963947059,51.7062155924587,10.6575,1011.340725,67,15.29,"S","cloudy"
"GN0",2018-04-16 21:00:00,11,13.7,23.9,"21","4","2",2018,1,13.3,14.9,64.4,61,10.1775,1011.645825,70.75,15.2475,"S","cloudy"
"GN0",2018-04-16 22:00:00,7.4,13,19.9,"22","4","2",2018,1,19.7,19.4,68.6,61.8,10.0225,1012.0321,70.25,15.5925,"S","cloudy"
"GN0",2018-04-16 23:00:00,5.9,12.6,16.9,"23","4","2",2018,1,21.9,22.8,56.6,50.2,10.1575,1012.24375,70.75,15.8325,"S","cloudy"
"GN0",2018-04-17 00:00:00,7.7,12.1,15.3,"0","4","3",2018,1,25.8,30.4,55.3,46.4,10.3775,1012.3325,70.75,16.0625,"S","cloudy"
"GN0",2018-04-17 01:00:00,9.4,11.4,10.9,"1","4","3",2018,1,21.5,23.4,51.2,43.8,10.5575,1012.272125,71.25,16.3075,"S","cloudy"
"GN0",2018-04-17 02:00:00,6.9,12.9,12,"2","4","3",2018,1,36,35.2,51.2,44.5,10.62,1012.162375,71.5,16.6725,"S","cloudy"
"GN0",2018-04-17 03:00:00,7.3,10.8,12.5,"3","4","3",2018,1,23.7,30.9,47.3,42.3,10.535,1012.1346,72.5,17.2,"S","cloudy"
"GN0",2018-04-17 04:00:00,6.4,8.1,14.4,"4","4","3",2018,1,28.9,31.6,50.8,46.1,9.9775,1011.7248,75.25,17.89,"S","cloudy"
"GN0",2018-04-17 05:00:00,5.63527717426677,9.88393892588806,NA,"5","4","3",2018,1,25.9,28.4,64.3,57.3,9.7925,1012.0926,74,18.435,"S","cloudy"
"GN0",2018-04-17 06:00:00,4.8,11.6,25.4,"6","4","3",2018,1,31.9,30.4,52.6,47.9,10.0725,1012.569775,71.5,19.265,"S","cloudy"
"GN0",2018-04-17 07:00:00,3.9,10.6,26.3,"7","4","3",2018,1,30.8916726419421,32.9119785461175,38.5,35.8,11.03,1013.042475,66.5,20.565,"S","cloudy"
"GN0",2018-04-17 08:00:00,9.5,7.4,20.3,"8","4","3",2018,1,28.5,35.2,43.6,30.9,12.425,1013.46115,61,22.27,"S","cloudy"
"GN0",2018-04-17 09:00:00,9.2,11.8,16.6,"9","4","3",2018,1,46.4,42.6,36.8,29.9,13.895,1013.792525,56.25,24.13,"SW","cloudy"
"GN0",2018-04-17 10:00:00,4,11.7,16.1,"10","4","3",2018,1,44.3,41,9.7,11.1,15.1475,1014.266825,52.25,25.775,"S","cloudy"
"GN0",2018-04-17 11:00:00,4.4,12,14.9,"11","4","3",2018,1,53.6,48.5,9.74745747792513,9.56334385210527,16.29,1014.397875,49.75,27.5125,"S","cloudy"
"GN0",2018-04-17 12:00:00,8,13.2,14.5,"12","4","3",2018,1,43.2,43.7,6.3,7.2,17.145,1014.5489,49.75,28.7575,"SW","cloudy"
"GN0",2018-04-17 13:00:00,6.4,12.4,13.8,"13","4","3",2018,1,43.6,44,9.2,8.7,17.6625,1014.802925,51.25,29.1275,"SW","cloudy"
"GN0",2018-04-17 14:00:00,7.9,10.2,14.6,"14","4","3",2018,1,44.9,40.3,7.1,5.4,17.865,1015.123075,54.5,28.6425,"SW","cloudy"
"GN0",2018-04-17 15:00:00,8.4,15.3,15.4,"15","4","3",2018,1,53.3,49.2,4.5,6.2,17.81,1015.4425,58.5,27.3975,"SW","cloudy"
"GN0",2018-04-17 16:00:00,10.3,13.7,14.5,"16","4","3",2018,1,51,47.9,4.7,3.2,17.37,1015.457825,59.75,26.8325,"SW","cloudy"
"GN0",2018-04-17 17:00:00,13.7,12,19.4,"17","4","3",2018,1,59.9,49.2,14.7,7.7,16.6925,1015.913,63.75,25.04,"SW","cloudy"
"GN0",2018-04-17 18:00:00,10.1,11.9,19.3,"18","4","3",2018,1,63.3,50.3,19.1,11.9,15.9375,1016.4391,67.25,22.9675,"SW","cloudy"
"GN0",2018-04-17 19:00:00,12.4,11.9,22,"19","4","3",2018,1,57.7,46.4,11.1,11.9,15.2125,1017.0166,70.75,20.745,"SW","cloudy"
"GN0",2018-04-17 20:00:00,11.6034255693257,11.1780987377645,NA,"20","4","3",2018,1,53.7,44.3,11.7,12.1,14.57,1017.63575,74,18.6625,"SW","cloudy"
"GN0",2018-04-17 21:00:00,11.0947377600374,10.4854421799088,NA,"21","4","3",2018,1,52.3,44.9,9,13.9,14.0325,1018.289375,77,17.04,"SW","clear"
"GN0",2018-04-17 22:00:00,10.3,9.8,18.1,"22","4","3",2018,1,43.7,37.7,12.3,15.2,14.21,1018.862325,73,17.0875,"S","clear"
"GN0",2018-04-17 23:00:00,12.4,8.7,19.5,"23","4","3",2018,1,46.7,40.6,11.6,16.6,13.8325,1019.2819,77,16.4525,"S","clear"
"GN0",2018-04-18 00:00:00,11.2,13.7,21.3,"0","4","4",2018,1,44.3,42.9,6.8,17.3,13.485,1019.5923,81,15.9525,"SW","clear"
"GN0",2018-04-18 01:00:00,7.8,11.9,18.5,"1","4","4",2018,1,42.3,39.3,8.9,17.7,13.1775,1019.804825,83.25,15.375,"SW","clear"
"GN0",2018-04-18 02:00:00,8.5,10.9,14.3,"2","4","4",2018,1,46.3,47.4,16.4,16.7,12.8525,1019.989675,84.5,14.62,"SW","clear"
"GN0",2018-04-18 03:00:00,8.1,12.3,15.8,"3","4","4",2018,1,47.4,43.2,5.6,17,12.4425,1020.23195,85.25,13.6575,"SW","clear"
"GN0",2018-04-18 04:00:00,15,14.4,52.5,"4","4","4",2018,1,37.7,40.1,10.3,16.2,11.8775,1020.3907,84.75,12.1825,"SW","clear"
"GN0",2018-04-18 05:00:00,19.7,27.9,91.6,"5","4","4",2018,1,29.2,33.3,8.7,18.3,11.6525,1020.8408,85.25,10.975,"SW","clear"
"GN0",2018-04-18 06:00:00,9.6,12.6,43.4,"6","4","4",2018,1,35.2,37.3,14.2,19.7,12.08,1021.269925,83.75,9.955,"S","clear"
"GN0",2018-04-18 07:00:00,5.9,13,34.7,"7","4","4",2018,1,39.380462062557,39.9570295798941,12.1,18.6,13.395,1021.58625,79.25,9.3075,"S","clear"
"GN0",2018-04-18 08:00:00,7.3,12.4,28.9,"8","4","4",2018,1,44.3,42.9,13.1,16.4,15.29,1021.7876,73,9.105,"S","clear"
"GN0",2018-04-18 09:00:00,4,10.9333279937598,NA,"9","4","4",2018,1,42.3,39.3,10.7,17.4,17.315,1021.894125,66.75,9.4675,"S","clear"
"GN0",2018-04-18 10:00:00,3.9,9.4,14.8,"10","4","4",2018,1,46.3,47.4,4.5,13.3,18.8325,1022.456875,62,10.585,"S","clear"
"GN0",2018-04-18 11:00:00,6.4,10.6,12.9,"11","4","4",2018,1,47.4,43.2,10.9,13.9,20.2375,1022.3718,57,11.235,"S","clear"
"GN0",2018-04-18 12:00:00,8.4,6.2,14.6,"12","4","4",2018,1,37.7,40.1,4.1,17.3,21.295,1022.134075,52,12.525,"S","clear"
"GN0",2018-04-18 13:00:00,9.6,7.1,12.7,"13","4","4",2018,1,29.2,33.3,10.6,17.5,21.985,1021.77035,46.5,14.345,"SE","clear"
"GN0",2018-04-18 14:00:00,7.9,9.3,10.2,"14","4","4",2018,1,35.2,37.3,8.06459398319398,16.6593871823276,22.2875,1021.350125,42,16.075,"SE","cloudy"
"GN0",2018-04-18 15:00:00,7,10.7,10.2,"15","4","4",2018,1,39.5,38.8,5.7,16,22.1725,1020.953725,40.75,17.03,"SE","cloudy"
"GN0",2018-04-18 16:00:00,10,12.6,12.1,"16","4","4",2018,1,40,34.4,10.7,11.9,21.9575,1020.243175,43,16.6825,"SE","cloudy"
"GN0",2018-04-18 17:00:00,13.4,19.8,37.9,"17","4","4",2018,1,38,36.2,4.4,12.1,20.99,1020.10875,50.75,15.745,"SE","cloudy"
"GN0",2018-04-18 18:00:00,22.2,32.9,71.7,"18","4","4",2018,1,47.3,43.2,6.4,11.9,19.8625,1020.0292,58.25,14.7075,"SE","cloudy"
"GN0",2018-04-18 19:00:00,28.1,32.5,81.3,"19","4","4",2018,1,51.8,52,7.4,14.1,18.7675,1019.9269,63.25,14.055,"SE","cloudy"
"GN0",2018-04-18 20:00:00,36.1,42.9,99.7,"20","4","4",2018,1,54.8,56,9.7,15.6,17.81,1019.818975,66.25,13.675,"SE","cloudy"
"GN0",2018-04-18 21:00:00,34.3,43.9,92.4,"21","4","4",2018,1,45.6,39.8,11,13.7,17.0725,1019.746125,68.25,13.34,"SE","cloudy"
"GN0",2018-04-18 22:00:00,47.3,46.4,89.2,"22","4","4",2018,1,41,37,7.4,13,16.4375,1019.570825,68.25,12.755,"SE","cloudy"
"GN0",2018-04-18 23:00:00,39.5,47.7,86.9,"23","4","4",2018,1,39.8,36.6,5.9,12.6,15.935,1019.3437,68.5,12.0325,"SE","cloudy"
"GN0",2018-04-19 00:00:00,43.6,44.1,78.9,"0","4","5",2018,1,44.2,41.3,7.7,12.1,15.5275,1019.062425,69.5,11.3225,"SE","cloudy"
"GN0",2018-04-19 01:00:00,49.7,52,59,"1","4","5",2018,1,35.3,29.2,9.4,11.4,15.1675,1018.735925,71.75,10.7375,"SE","cloudy"
"GN0",2018-04-19 02:00:00,42.9,45.1,65.4,"2","4","5",2018,1,34.6,27,6.9,12.9,14.7925,1018.41815,75.5,10.2175,"SE","cloudy"
"GN0",2018-04-19 03:00:00,47.4,44.4,74,"3","4","5",2018,1,35.5,30.3,7.3,10.8,14.3375,1018.17445,79.25,9.6475,"SE","clear"
"GN0",2018-04-19 04:00:00,49.6,52.4,83.4,"4","4","5",2018,1,35.6,27.1,6.4,8.1,13.465,1017.95715,73.5,8.275,"SE","cloudy"
"GN0",2018-04-19 05:00:00,55.5111907117592,63.4826944231742,NA,"5","4","5",2018,1,36.6,33,5.63527717426677,9.88393892588806,13.2325,1017.915725,76,7.5075,"SE","cloudy"
"GN0",2018-04-19 06:00:00,61.0119918951791,74.4243979340794,NA,"6","4","5",2018,1,35.1,33.7,4.8,11.6,20,940,22,18,"NO","cloudy"
"GN0",2018-04-19 07:00:00,67.3,85,98.7,"7","4","5",2018,1,32.9,28.6,3.9,10.6,20,940,22,18,"NO","cloudy"
"GN0",2018-04-19 08:00:00,68.7,106.4,112.8,"8","4","5",2018,1,32.7,30.7,9.5,7.4,17.495,1017.98825,64.25,6.115,"S","cloudy"
"GN0",2018-04-19 09:00:00,53.3,82.2,101.9,"9","4","5",2018,1,36,36.4,9.2,11.8,19.84,1018.0263,56.75,5.96,"S","cloudy"
"GN0",2018-04-19 10:00:00,33.8,53.5,99,"10","4","5",2018,1,40.2,42.6,4,11.7,22.1675,1017.96825,47.25,4.805,"S","clear"
"GN0",2018-04-19 11:00:00,18.5,33.2,69.8,"11","4","5",2018,1,37.7,43.8,4.4,12,23.925,1017.95035,43.75,4.7325,"SE","clear"
"GN0",2018-04-19 12:00:00,10.3,25.2,43.7,"12","4","5",2018,1,52.5,53.3,8,13.2,25.18,1017.833425,41.5,5.1375,"SE","clear"
"GN0",2018-04-19 13:00:00,13.5,17.1,38.9,"13","4","5",2018,1,55.6,50.8,6.4,12.4,25.8675,1017.583525,39.5,5.8575,"SE","clear"
"GN0",2018-04-19 14:00:00,8.2,10.3,17.3,"14","4","5",2018,1,45.6,46,7.9,10.2,26.0225,1017.269525,39.25,6.775,"S","clear"
"GN0",2018-04-19 15:00:00,13.5,24.7,49.1,"15","4","5",2018,1,40.2,42.3,8.4,15.3,25.6925,1016.9863,40.75,7.7725,"S","clear"
"GN0",2018-04-19 16:00:00,19.6,24.7,52.5,"16","4","5",2018,1,32.6,29.1,10.3,13.7,25.3725,1016.790925,43.5,10.565,"S","clear"
"GN0",2018-04-19 17:00:00,21.6,28.4,49.1,"17","4","5",2018,1,21.5,22,13.7,12,24.0975,1016.954225,49.25,10.5175,"S","clear"
"GN0",2018-04-19 18:00:00,10.8,16.8,23.8,"18","4","5",2018,1,20.8,19.5,10.1,11.9,22.5925,1017.166425,55.25,10.01,"S","clear"
"GN0",2018-04-19 19:00:00,13.9,16.6,34.2,"19","4","5",2018,1,22.5,20.3,12.4,11.9,21.0625,1017.325725,59,9.0875,"S","clear"
"GN0",2018-04-19 20:00:00,17.4,20.1,35,"20","4","5",2018,1,23,20.3,11.6034255693257,11.1780987377645,19.6525,1017.4482,61.75,8.005,"SW","clear"
"GN0",2018-04-19 21:00:00,22.9,27.4,39.9,"21","4","5",2018,1,15.8,15.4,11.0947377600374,10.4854421799088,18.4925,1017.579525,64.5,7.075,"SW","cloudy"
"GN0",2018-04-19 22:00:00,22.4,24.5,53.4,"22","4","5",2018,1,16.4,13.9,10.3,9.8,17.965,1017.467275,65.5,8.495,"SW","cloudy"
"GN0",2018-04-19 23:00:00,19.6,23.2,44.9,"23","4","5",2018,1,15.3,15.9,12.4,8.7,17.3525,1017.3929,69.25,7.4175,"SW","cloudy"
"GN0",2018-04-20 00:00:00,18,19.6,34.9,"0","4","6",2018,1,21.9,17.2,11.2,13.7,16.855,1017.243225,73.25,6.6025,"SW","cloudy"
"GN0",2018-04-20 01:00:00,19.4,21.1,29.2,"1","4","6",2018,1,16.2,17.9,7.8,11.9,16.395,1017.026075,77.25,6.155,"W","cloudy"
"GN0",2018-04-20 02:00:00,23,21.1,32.6,"2","4","6",2018,1,23.4,19.8,8.5,10.9,15.9375,1016.8293,80.75,5.93,"W","cloudy"
"GN0",2018-04-20 03:00:00,16.8,21.3,35.7,"3","4","6",2018,1,26.8,20,8.1,12.3,15.4475,1016.7606,83.5,5.845,"W","cloudy"
"GN0",2018-04-20 04:00:00,14.8,21.4,46.7,"4","4","6",2018,1,25.2,23.5,15,14.4,15.1825,1016.8427,86.25,6.1025,"W","cloudy"
"GN0",2018-04-20 05:00:00,15.6,19.9,48.6,"5","4","6",2018,1,26,27.9,19.7,27.9,14.895,1017.067125,86.25,6.2125,"W","cloudy"
"GN0",2018-04-20 06:00:00,22,24.5,54.4,"6","4","6",2018,1,32.1,30.4,9.6,12.6,15.1725,1017.316725,83.75,6.405,"W","cloudy"
"GN0",2018-04-20 07:00:00,16.1,28.3,65.2,"7","4","6",2018,1,24.2,26.6,5.9,13,16.2425,1017.514925,78.75,6.73,"W","cloudy"
"GN0",2018-04-20 08:00:00,28.3,41.5,90.4,"8","4","6",2018,1,24.5,22.8,7.3,12.4,17.855,1017.666925,71.25,7.24,"NW","clear"
"GN0",2018-04-20 09:00:00,30.6,44.4,89,"9","4","6",2018,1,24.3,27.4,4,10.9333279937598,19.6325,1017.79845,64.25,7.7375,"NW","clear"
"GN0",2018-04-20 10:00:00,27.5251429589636,38.7515573496621,NA,"10","4","6",2018,1,22.4,21.3,3.9,9.4,21.2725,1017.552425,56.5,7.4425,"NW","clear"
"GN0",2018-04-20 11:00:00,25.1719104432624,33.4692639331117,NA,"11","4","6",2018,1,24,20.2,6.4,10.6,22.6475,1017.6038,52,7.16,"NW","clear"
"GN0",2018-04-20 12:00:00,22.9,27.9,73.6,"12","4","6",2018,1,18.2,20.6,8.4,6.2,23.7175,1017.56,47.75,6.695,"NW","clear"
"GN0",2018-04-20 13:00:00,19.6,29.2,61.7,"13","4","6",2018,1,16.6,15.9,9.6,7.1,24.43,1017.369375,44.5,6.2225,"NW","clear"
"GN0",2018-04-20 14:00:00,19,34.5,71.9,"14","4","6",2018,1,16.8,13.6,7.9,9.3,24.785,1017.091975,42.25,6.015,"NW","clear"
"GN0",2018-04-20 15:00:00,19.2,30.9,73.8,"15","4","6",2018,1,19.8,19.2,7,10.7,24.7675,1016.815825,41.5,6.465,"NW","clear"
"GN0",2018-04-20 16:00:00,18.5,22.9,96.7,"16","4","6",2018,1,16.9,16.8,10,12.6,24.9175,1016.46355,42.75,5.8375,"NW","clear"
"GN0",2018-04-20 17:00:00,19,28.1,91.1,"17","4","6",2018,1,15.8,16.9,13.4,19.8,24.0625,1016.351425,47.75,6.4325,"N","clear"
"GN0",2018-04-20 18:00:00,23.6,34,80.9,"18","4","6",2018,1,21.2237255124116,21.4705569658237,22.2,32.9,22.7,1016.426475,54.25,6.7,"N","clear"
"GN0",2018-04-20 19:00:00,44.2,47.2,67.1,"19","4","6",2018,1,26.1,26,28.1,32.5,20.8925,1016.7132,62.5,7.34,"NE","clear"
"GN0",2018-04-20 20:00:00,55.9,55.5,59.3,"20","4","6",2018,1,29.5,27.1,36.1,42.9,18.9225,1017.1247,69.75,9.255,"NE","clear"
"GN0",2018-04-20 21:00:00,53.8,45.2,62.8,"21","4","6",2018,1,29.3,25,34.3,43.9,17.14,1017.546225,74.25,11.2425,"E","clear"
"GN0",2018-04-20 22:00:00,36.3,36.3,49,"22","4","6",2018,1,29.2,26.3,47.3,46.4,16.305,1017.444575,72.5,12.1625,"E","clear"
"GN0",2018-04-20 23:00:00,39.9,37.9,50.6,"23","4","6",2018,1,30.4,28.7,39.5,47.7,15.27,1017.45965,71.5,12.0325,"E","clear"
"GN0",2018-04-21 00:00:00,40.7,41.9,46.5,"0","4","7",2018,1,35.8,30.2,43.6,44.1,14.3525,1017.157025,70.75,11.42,"E","clear"
"GN0",2018-04-21 01:00:00,43.3,52.2,43.6,"1","4","7",2018,1,36,29.5,49.7,52,13.7825,1016.9577,70.25,10.895,"E","clear"
"GN0",2018-04-21 02:00:00,30.8,39.7,48.1,"2","4","7",2018,1,33.3,27.5,42.9,45.1,13.455,1016.924525,69.5,10.475,"E","clear"
"GN0",2018-04-21 03:00:00,28.1,31.1,48.8,"3","4","7",2018,1,35.5,28.2,47.4,44.4,12.9875,1016.733075,71.25,10.145,"E","clear"
"GN0",2018-04-21 04:00:00,28.7,31.9,57.8,"4","4","7",2018,1,35.5,29.8,49.6,52.4,12.5,1016.789875,67.5,9.2175,"E","clear"
"GN0",2018-04-21 05:00:00,35.3,33.9,64.2,"5","4","7",2018,1,41.1,32.1,55.5111907117592,63.4826944231742,12.225,1016.662625,69.75,9.3175,"E","clear"
"GN0",2018-04-21 06:00:00,33.4,37.9,61.3,"6","4","7",2018,1,38.1,36.5,61.0119918951791,74.4243979340794,12.5,1016.534475,70.75,9.55,"E","clear"
"GN0",2018-04-21 07:00:00,30.8,33.2,62.1,"7","4","7",2018,1,39.2,32.7,67.3,85,13.5525,1016.394025,69,9.8325,"E","clear"
"GN0",2018-04-21 08:00:00,27.6,30,52.1,"8","4","7",2018,1,32.2,34.1,68.7,106.4,15.1675,1016.2261,65.75,10.0975,"E","clear"
"GN0",2018-04-21 09:00:00,29.1,29.9,48,"9","4","7",2018,1,22.5,21.3,53.3,82.2,17.0325,1016.014375,61.5,10.2175,"SE","clear"
"GN0",2018-04-21 10:00:00,30.8,32.1,54,"10","4","7",2018,1,18.3,20.7,33.8,53.5,18.915,1015.600025,57.5,10.1275,"SE","clear"
"GN0",2018-04-21 11:00:00,25.9,33,47.3,"11","4","7",2018,1,20.5,17.1,18.5,33.2,20.5025,1015.18265,55.25,10.265,"SE","clear"
"GN0",2018-04-21 12:00:00,25.6,30.3,48.8,"12","4","7",2018,1,28.1,22.1,10.3,25.2,21.79,1014.62765,52.75,10.7425,"SE","clear"
"GN0",2018-04-21 13:00:00,25,31.5,53.9,"13","4","7",2018,1,20.7,26.2,13.5,17.1,22.685,1013.909975,50.75,11.7375,"SE","cloudy"
"GN0",2018-04-21 14:00:00,27,34,58,"14","4","7",2018,1,23.4,23.7,8.2,10.3,23.0625,1013.085425,50,12.935,"SE","cloudy"
"GN0",2018-04-21 15:00:00,33.4,34.9,69.7,"15","4","7",2018,1,25.9,21.5,13.5,24.7,22.9675,1012.353075,51,13.7375,"SE","cloudy"
"GN0",2018-04-21 16:00:00,37.4,39.4,70.7,"16","4","7",2018,1,26.1,26.2,19.6,24.7,22.755,1012.0716,52.75,13.01,"SE","cloudy"
"GN0",2018-04-21 17:00:00,43,41.2,59.7,"17","4","7",2018,1,38,35.6,21.6,28.4,21.695,1011.571325,57.75,13.3875,"SE","cloudy"
"GN0",2018-04-21 18:00:00,42.1,45.8,61.6,"18","4","7",2018,1,40,37.8,10.8,16.8,20.4675,1011.08405,62.5,13.9,"SE","cloudy"
"GN0",2018-04-21 19:00:00,52.1,48.8,65.6,"19","4","7",2018,1,47.5,42.6,13.9,16.6,19.295,1010.57895,66.5,14.6125,"SE","cloudy"
"GN0",2018-04-21 20:00:00,57.1,62.9,71.2,"20","4","7",2018,1,55.6581963947059,51.7062155924587,17.4,20.1,18.3125,1010.12745,68.75,15.0275,"SE","cloudy"
"GN0",2018-04-21 21:00:00,57.4,54.4,80.9,"21","4","7",2018,1,64.4,61,22.9,27.4,17.6125,1009.826625,70.75,14.5225,"SE","cloudy"
"GN0",2018-04-21 22:00:00,58.8,60.4,76.7,"22","4","7",2018,1,68.6,61.8,22.4,24.5,16.23,1009.367025,72.5,13.435,"SE","rainy"
"GN0",2018-04-21 23:00:00,36.6342644185198,38.2677117987778,NA,"23","4","7",2018,1,56.6,50.2,19.6,23.2,16.3375,1008.85825,72.5,13.6625,"SE","rainy"
"GN0",2018-04-22 00:00:00,10.9,15.1,25,"0","4","1",2018,1,55.3,46.4,18,19.6,16.6075,1008.19665,71,14.285,"SE","rainy"
"GN0",2018-04-22 01:00:00,40.8,45.7,61.3,"1","4","1",2018,1,51.2,43.8,19.4,21.1,16.7825,1007.346775,68,15.075,"S","rainy"
"GN0",2018-04-22 02:00:00,64,55.2,64.1,"2","4","1",2018,1,51.2,44.5,23,21.1,16.7275,1006.436725,65.75,15.675,"S","cloudy"
"GN0",2018-04-22 03:00:00,68,60.1,61.5,"3","4","1",2018,1,47.3,42.3,16.8,21.3,16.3275,1005.635575,66.5,15.7025,"S","cloudy"
"GN0",2018-04-22 04:00:00,73.5,62.9,56.9,"4","4","1",2018,1,50.8,46.1,14.8,21.4,14.9125,1005.6237,70.5,11.6325,"S","cloudy"
"GN0",2018-04-22 05:00:00,58.9,60.7,55.4,"5","4","1",2018,1,64.3,57.3,15.6,19.9,14.5925,1005.33795,72.25,13.16,"S","cloudy"
"GN0",2018-04-22 06:00:00,57.4,60.1,49.4,"6","4","1",2018,1,52.6,47.9,22,24.5,14.825,1005.10325,73,14.47,"S","cloudy"
"GN0",2018-04-22 07:00:00,16.2,24.7,23.8,"7","4","1",2018,1,38.5,35.8,16.1,28.3,15.7925,1004.844125,71.25,14.8325,"SW","cloudy"
"GN0",2018-04-22 08:00:00,13.8,21.6,17.1,"8","4","1",2018,1,43.6,30.9,28.3,41.5,17.2375,1004.5711,67.5,15.07,"SW","clear"
"GN0",2018-04-22 09:00:00,16.8,26.6,17.9,"9","4","1",2018,1,36.8,29.9,30.6,44.4,18.775,1004.316325,62,15.8325,"SW","clear"
"GN0",2018-04-22 10:00:00,18.1,27.6,15.6,"10","4","1",2018,1,9.7,11.1,27.5251429589636,38.7515573496621,20.2475,1003.64885,55,17.7225,"SW","clear"
"GN0",2018-04-22 11:00:00,15,31.9,13.7,"11","4","1",2018,1,9.74745747792513,9.56334385210527,25.1719104432624,33.4692639331117,21.1925,1003.358475,48,18.925,"SW","clear"
"GN0",2018-04-22 12:00:00,21.7,33.2,16.5,"12","4","1",2018,1,6.3,7.2,22.9,27.9,21.7675,1002.8664,44,20.315,"SW","clear"
"GN0",2018-04-22 13:00:00,19.4,32.6,13.6,"13","4","1",2018,1,9.2,8.7,19.6,29.2,22.1525,1002.72585,42,21.4075,"SW","clear"
"GN0",2018-04-22 14:00:00,20.8,30.2,14,"14","4","1",2018,1,7.1,5.4,19,34.5,22.1,1002.454,44,22.165,"SW","clear"
"GN0",2018-04-22 15:00:00,18,26,12.8,"15","4","1",2018,1,4.5,6.2,19.2,30.9,21.58,1002.356475,48.5,22.02,"SW","cloudy"
"GN0",2018-04-22 16:00:00,15.2,22.4,13.5,"16","4","1",2018,1,4.7,3.2,18.5,22.9,20.99,1002.570325,52.5,20.985,"SW","clear"
