"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"MY7",2018-04-07 03:00:00,14.7,31.9,NA,"3","4","7",2018,1,11.0755886176751,17.8195719489821,10.1,14.8,20,940,22,18,"NO","cloudy"
"MY7",2018-04-07 04:00:00,14.6,30.8,NA,"4","4","7",2018,1,11.0737244225536,17.8173784703625,10.8,21.3,9.53,1000.842425,89.5,7.0775,"E","cloudy"
"MY7",2018-04-07 05:00:00,16,35.1,NA,"5","4","7",2018,1,11.0718602274321,17.815184991743,10.5,25.9,9.325,1000.48785,90.75,8.1975,"E","cloudy"
"MY7",2018-04-07 06:00:00,20,33.4,NA,"6","4","7",2018,1,11.0699960323106,17.8129915131234,13.9,25.1,9.7075,1000.357075,90,8.9875,"E","cloudy"
"MY7",2018-04-07 07:00:00,20.6929128198876,38.2656362197992,NA,"7","4","7",2018,1,11.0681318371891,17.8107980345038,9.8,26.9,10.72,1001.182025,87,9.1625,"SE","cloudy"
"MY7",2018-04-07 08:00:00,21.2,43.1,NA,"8","4","7",2018,1,11.0662676420676,17.8086045558843,15.1,28.6,11.93,999.95915,83.75,12.1825,"SE","cloudy"
"MY7",2018-04-07 09:00:00,25.4,40.7,NA,"9","4","7",2018,1,11.0644034469461,17.8064110772647,13.9,25.5,13.36,999.844375,78.5,15.01,"SE","cloudy"
"MY7",2018-04-07 10:00:00,28.3,49.4,NA,"10","4","7",2018,1,11.0625392518246,17.8042175986451,13.4,28.6,14.4575,999.638075,74.25,20.0575,"S","cloudy"
"MY7",2018-04-07 11:00:00,34.1,47.8,NA,"11","4","7",2018,1,11.0606750567031,17.8020241200255,12.3,22.1,15.45,1000.688775,69.5,20.2725,"S","cloudy"
"MY7",2018-04-07 12:00:00,32.2,43.4,NA,"12","4","7",2018,1,11.0588108615816,17.799830641406,11.4,20,15.83,999.9252,69.25,21.34,"S","cloudy"
"MY7",2018-04-07 13:00:00,27.1,35.2,NA,"13","4","7",2018,1,11.0569466664601,17.7976371627864,11.1,14.3,15.685,1000.073775,70,21.08,"S","cloudy"
"MY7",2018-04-07 14:00:00,22.8,32.5,NA,"14","4","7",2018,1,11.0550824713386,17.7954436841668,10.8,25.7,15.1875,1000.1595,72,20.455,"S","cloudy"
"MY7",2018-04-07 15:00:00,22.7,30.3,NA,"15","4","7",2018,1,11.0532182762171,17.7932502055473,8.2,13.9,14.6025,1001.306,72.75,18.2375,"S","cloudy"
"MY7",2018-04-07 16:00:00,19.2,33.6,NA,"16","4","7",2018,1,11.0513540810956,17.7910567269277,7.4,11.1,14.0825,1000.66495,74,17.8775,"S","cloudy"
"MY7",2018-04-07 17:00:00,18.9,28.3,NA,"17","4","7",2018,1,11.0494898859741,17.7888632483081,9.5,11,13.7775,1001.076225,73.75,15.915,"S","cloudy"
"MY7",2018-04-07 18:00:00,22.4,29.9,NA,"18","4","7",2018,1,11.0476256908526,17.7866697696886,9.4,13.3,13.34,1001.178175,75.75,14.855,"S","cloudy"
"MY7",2018-04-07 19:00:00,23.4,31.2,NA,"19","4","7",2018,1,11.0457614957311,17.784476291069,9.1,13.3,13.0325,1002.954775,75.5,14.6425,"S","cloudy"
"MY7",2018-04-07 20:00:00,23,31.5,NA,"20","4","7",2018,1,11.0438973006096,17.7822828124494,6.6,18.9,11.865,1002.279775,82,13.5925,"SW","cloudy"
"MY7",2018-04-07 21:00:00,27.5,34.7,NA,"21","4","7",2018,1,11.0420331054881,17.7800893338299,12.7,19.3,11.195,1002.756725,86,12.4125,"SW","cloudy"
"MY7",2018-04-07 22:00:00,27.1560124606444,40.4054226519298,NA,"22","4","7",2018,1,11.0401689103666,17.7778958552103,14.9,25.6,10.755,1003.46385,88.25,10.645,"SW","rainy"
"MY7",2018-04-07 23:00:00,29.1,45.7,NA,"23","4","7",2018,1,11.0383047152451,17.7757023765907,16.6,29.5,10.345,1003.398875,89,8.5825,"SW","rainy"
"MY7",2018-04-08 00:00:00,23.9,56.2,NA,"0","4","1",2018,1,11.6,12.3,16.1,23.5,9.975,1003.1539,89.75,6.5625,"SW","rainy"
"MY7",2018-04-08 01:00:00,22.1,34.1,NA,"1","4","1",2018,1,8.8,12.4,13.7,25.5,10.2725,1004.11095,89,4.73,"W","cloudy"
"MY7",2018-04-08 02:00:00,19,24.1,NA,"2","4","1",2018,1,8.7,9.7,11,22.9,9.2175,1002.584975,91.5,3.7825,"W","cloudy"
"MY7",2018-04-08 03:00:00,18.8,24,NA,"3","4","1",2018,1,8,11.1,10.8,23.7,8.9,1002.4602,92.75,2.76,"W","cloudy"
"MY7",2018-04-08 04:00:00,11.7,17.5,NA,"4","4","1",2018,1,10,12.9,11.9,24.1,9.2075,1002.65975,91.5,1.9675,"W","cloudy"
"MY7",2018-04-08 05:00:00,11.9,16.4,NA,"5","4","1",2018,1,13.2,11.9,12.3,26.9,9.1475,1002.7487,92,1.8725,"S","cloudy"
"MY7",2018-04-08 06:00:00,16.4,18.9,NA,"6","4","1",2018,1,8.5,13.2,15,24.5,9.3675,1002.7705,91,2.1475,"SE","cloudy"
"MY7",2018-04-08 07:00:00,15.0601586271012,18.8921218644619,NA,"7","4","1",2018,1,12.6,17.4,14.2864331360806,26.8560296395098,9.9725,1002.650625,87.5,2.375,"SE","cloudy"
"MY7",2018-04-08 08:00:00,14.9,19.4,NA,"8","4","1",2018,1,12,19.3,13.7,28,10.8175,1002.474675,82.75,2.4675,"SE","cloudy"
"MY7",2018-04-08 09:00:00,13.5,18.8,NA,"9","4","1",2018,1,14.5,22.7,15.7,32.2,11.6925,1002.368275,78,2.4525,"E","cloudy"
"MY7",2018-04-08 10:00:00,14.4,19.5,NA,"10","4","1",2018,1,15,19.5,16.6,29.9,11.6925,1002.707925,79.5,2.12,"SE","rainy"
"MY7",2018-04-08 11:00:00,15.7755024801803,19.3303188293414,NA,"11","4","1",2018,1,13.9,22.8,17.6,32.4,11.6925,1002.845525,79.5,1.125,"SW","rainy"
"MY7",2018-04-08 12:00:00,17.7,19.8,NA,"12","4","1",2018,1,15.9,26,18.7,32.2,11.705,1003.95515,78.75,2.11,"NW","rainy"
"MY7",2018-04-08 13:00:00,15.9,17.4,NA,"13","4","1",2018,1,11,18.3,19.8,36.5,12.2225,1002.785425,77.75,2.4575,"N","rainy"
"MY7",2018-04-08 14:00:00,15.7,17.4,NA,"14","4","1",2018,1,8.8,11.4,15.8,31.7,12.7325,1002.606275,76.5,3.6775,"N","rainy"
"MY7",2018-04-08 15:00:00,15.5,18.2,NA,"15","4","1",2018,1,7.1,12,16.8,30.7,12.9725,1002.501375,76.5,5.2975,"N","rainy"
"MY7",2018-04-08 16:00:00,12.9819277679176,18.4,NA,"16","4","1",2018,1,7.78765358231092,10.9,12.7,32.2,11.035,1003.229625,82.25,8.91,"N","rainy"
"MY7",2018-04-08 17:00:00,10.9713342834511,21.1,NA,"17","4","1",2018,1,7.90425991789448,10.7,18.5,31.7,10.95,1003.17415,85,9.845,"N","rainy"
"MY7",2018-04-08 18:00:00,6,20.8,NA,"18","4","1",2018,1,7.6,11.3,17.7,31,10.6925,1003.444825,87,10.325,"N","rainy"
"MY7",2018-04-08 19:00:00,18.1,27.9,NA,"19","4","1",2018,1,10.8,7.5,21.1,29.3,10.47,1004.845825,87.5,10.69,"N","rainy"
"MY7",2018-04-08 20:00:00,10.3,27.9,NA,"20","4","1",2018,1,5.2,8.2,18.8,26.6,10.0875,1005.2174,88.75,11.1725,"N","rainy"
"MY7",2018-04-08 21:00:00,16.9,24.2,NA,"21","4","1",2018,1,5.9,11.6,24.7,31.1,9.745,1004.79235,90,10.83,"N","rainy"
"MY7",2018-04-08 22:00:00,19.3,20.9,NA,"22","4","1",2018,1,10.3,14.4,24.5,42.7,9.505,1004.7667,91,9.75,"N","cloudy"
"MY7",2018-04-08 23:00:00,14.1,16,NA,"23","4","1",2018,1,8.3,18.5,24.8,47,9.3075,1004.787425,91,9.65,"N","cloudy"
"MY7",2018-04-09 00:00:00,14.2,13.8,NA,"0","4","2",2018,1,27.1,16.5,24.6,48.5,9.15,1004.727625,90.75,9.5525,"NE","cloudy"
"MY7",2018-04-09 01:00:00,10.4,13.6,NA,"1","4","2",2018,1,9.5,19,23.2,35.2,9.1725,1005.67095,89.25,9.285,"NE","cloudy"
"MY7",2018-04-09 02:00:00,4.6,14.7,NA,"2","4","2",2018,1,15.5,18.4,17.2,27.6,8.905,1004.540375,91,9.335,"NE","cloudy"
"MY7",2018-04-09 03:00:00,66.1,19.2,NA,"3","4","2",2018,1,11.9,16.8,14.7,31.9,8.8,1004.4416,91.5,9.3075,"NE","rainy"
"MY7",2018-04-09 04:00:00,8.9,28.4,NA,"4","4","2",2018,1,10.5,19.9,14.6,30.8,8.4875,1004.53365,91,8.8475,"NE","cloudy"
"MY7",2018-04-09 05:00:00,0.8,37.6,NA,"5","4","2",2018,1,15,17.1,16,35.1,8.3475,1004.437075,91,9.305,"NE","cloudy"
"MY7",2018-04-09 06:00:00,27.9,35.7,NA,"6","4","2",2018,1,20.2,18.2,20,33.4,8.24,1004.299475,90.5,9.7825,"NE","rainy"
"MY7",2018-04-09 07:00:00,24.5275864419245,37.2305048020624,NA,"7","4","2",2018,1,12.3,21.5,20.6929128198876,38.2656362197992,8.2375,1004.327925,88.75,9.92,"NE","rainy"
"MY7",2018-04-09 08:00:00,25.2,39.2,NA,"8","4","2",2018,1,16.2,22.5,21.2,43.1,8.32,1005.14095,86.75,9.5325,"NE","rainy"
"MY7",2018-04-09 09:00:00,31.7,38.9,NA,"9","4","2",2018,1,18,21.3,25.4,40.7,8.4525,1003.6372,87.25,10.29,"NE","rainy"
"MY7",2018-04-09 10:00:00,24.9,34.1,NA,"10","4","2",2018,1,21.7,24.6,28.3,49.4,9.1375,1003.483175,83,10.6075,"NE","rainy"
"MY7",2018-04-09 11:00:00,25.4,32.7,NA,"11","4","2",2018,1,16.9,25.5,34.1,47.8,9.9475,1002.868425,81.75,11.33,"E","rainy"
"MY7",2018-04-09 12:00:00,21.7,28.7,NA,"12","4","2",2018,1,19,22,32.2,43.4,10.705,1002.378725,80,11.75,"E","rainy"
"MY7",2018-04-09 13:00:00,19.4,25,NA,"13","4","2",2018,1,10.6,17.7,27.1,35.2,11.27,1001.764425,78.5,11.945,"E","rainy"
"MY7",2018-04-09 14:00:00,20.4,24.3,NA,"14","4","2",2018,1,8.2,16.4,22.8,32.5,11.6175,1001.048325,77.75,11.9375,"E","cloudy"
"MY7",2018-04-09 15:00:00,19.3,19.7,NA,"15","4","2",2018,1,8,14.6,22.7,30.3,11.7325,1000.26485,78,12.02,"E","cloudy"
"MY7",2018-04-09 16:00:00,17.3,18.7,NA,"16","4","2",2018,1,4.9,10.5,19.2,33.6,11.075,999.3249,82,12.1925,"E","cloudy"
"MY7",2018-04-09 17:00:00,12,14.2,NA,"17","4","2",2018,1,10.8,12.3,18.9,28.3,10.9125,998.6636,84.25,12.475,"E","cloudy"
"MY7",2018-04-09 18:00:00,13.8,16.2,NA,"18","4","2",2018,1,7.8,12.4,22.4,29.9,10.6075,998.1781,86.5,12.705,"E","rainy"
"MY7",2018-04-09 19:00:00,13.1,13.8,NA,"19","4","2",2018,1,7.8,10.1,23.4,31.2,10.24,998.12125,87.5,12.4625,"E","rainy"
"MY7",2018-04-09 20:00:00,14.3,16.6,NA,"20","4","2",2018,1,6.4,11.8,23,31.5,9.8125,998.7618,88.25,11.915,"E","rainy"
"MY7",2018-04-09 21:00:00,10.8,12.3,NA,"21","4","2",2018,1,12.9,15.4,27.5,34.7,9.405,998.577425,89.5,11.015,"E","rainy"
"MY7",2018-04-09 22:00:00,9.5,13.8,NA,"22","4","2",2018,1,9.3,20.8,27.1560124606444,40.4054226519298,8.55,997.421825,90.5,10.5325,"E","rainy"
"MY7",2018-04-09 23:00:00,14,18.9,NA,"23","4","2",2018,1,14.6,22.3,29.1,45.7,8.535,996.924075,90.5,10.085,"E","rainy"
"MY7",2018-04-10 00:00:00,12.8,23.2,NA,"0","4","3",2018,1,14,21.9,23.9,56.2,8.585,996.344275,91.5,9.5525,"E","rainy"
"MY7",2018-04-10 01:00:00,16.6,21.3,NA,"1","4","3",2018,1,12,21.8,22.1,34.1,8.5625,995.754375,92,8.8725,"E","rainy"
"MY7",2018-04-10 02:00:00,17.7,29,NA,"2","4","3",2018,1,11.9,20.6,19,24.1,8.48,995.197225,93,8.31,"E","rainy"
"MY7",2018-04-10 03:00:00,25.8,44.2,NA,"3","4","3",2018,1,16,24.7,18.8,24,8.5575,995.7593,92,7.855,"NE","rainy"
"MY7",2018-04-10 04:00:00,22.2,39,NA,"4","4","3",2018,1,16.8,27.1,11.7,17.5,8.315,994.1705,93,10.8775,"NE","rainy"
"MY7",2018-04-10 05:00:00,24.6,36.8,NA,"5","4","3",2018,1,13.6,30.9,11.9,16.4,8.2825,994.09405,92,10.905,"NE","rainy"
"MY7",2018-04-10 06:00:00,21.1,32.7,NA,"6","4","3",2018,1,13.2,25.9,16.4,18.9,8.4,994.20145,91.25,10.5725,"NE","rainy"
"MY7",2018-04-10 07:00:00,25.1743635523383,34.3562004555264,NA,"7","4","3",2018,1,13.3,27.1,15.0601586271012,18.8921218644619,8.7275,994.462875,90,9.965,"E","rainy"
"MY7",2018-04-10 08:00:00,25.6,31.4,NA,"8","4","3",2018,1,13.1,24.9,14.9,19.4,9.2475,994.8676,88.5,9.33,"E","rainy"
"MY7",2018-04-10 09:00:00,38,47.4,NA,"9","4","3",2018,1,15.4,28.8,13.5,18.8,9.93,995.63205,85.75,8.4775,"E","cloudy"
"MY7",2018-04-10 10:00:00,41.6,50.7,NA,"10","4","3",2018,1,12.6,35.6,14.4,19.5,10.3575,996.31305,82,7.5825,"E","cloudy"
"MY7",2018-04-10 11:00:00,45.1,49.6,NA,"11","4","3",2018,1,10.2,28.9,15.7755024801803,19.3303188293414,11.3725,996.84125,79,8.2075,"E","cloudy"
"MY7",2018-04-10 12:00:00,41.4315940955457,47.7,NA,"12","4","3",2018,1,12.6004652368803,28.9900850830214,17.7,19.8,12.4175,997.223575,76.5,9.185,"E","cloudy"
"MY7",2018-04-10 13:00:00,38.2,48.6,NA,"13","4","3",2018,1,15.7,29.5,15.9,17.4,13.345,997.4196,74.5,10.4275,"E","cloudy"
"MY7",2018-04-10 14:00:00,40.8,48.5,NA,"14","4","3",2018,1,9.9,22.9,15.7,17.4,14.32,998.547925,70,10.98,"E","cloudy"
"MY7",2018-04-10 15:00:00,40.7,52,NA,"15","4","3",2018,1,10.2,21.4,15.5,18.2,14.4925,997.60365,73,13.41,"E","cloudy"
"MY7",2018-04-10 16:00:00,47.7,55.1,NA,"16","4","3",2018,1,2.8,20.9,12.9819277679176,18.4,14.2425,998.771225,72.5,13.0075,"E","cloudy"
"MY7",2018-04-10 17:00:00,52.9,58.8,NA,"17","4","3",2018,1,6.6,15.5,10.9713342834511,21.1,13.895,998.9361,77,13.9725,"E","cloudy"
"MY7",2018-04-10 18:00:00,47.5,50.7,NA,"18","4","3",2018,1,10,15.7,6,20.8,13.42,999.371625,79.75,14.0175,"E","cloudy"
"MY7",2018-04-10 19:00:00,50.3,44.1,NA,"19","4","3",2018,1,10,13.4,18.1,27.9,13.31,1001.102475,79.25,13.045,"E","cloudy"
"MY7",2018-04-10 20:00:00,41.2,44.4,NA,"20","4","3",2018,1,9.4,8.6,10.3,27.9,11.75,1000.400825,85,11.88,"E","cloudy"
"MY7",2018-04-10 21:00:00,40.9,42.8,NA,"21","4","3",2018,1,7.3,13.3,16.9,24.2,11.025,1000.883225,87,10.28,"E","cloudy"
"MY7",2018-04-10 22:00:00,33.8,32.1,NA,"22","4","3",2018,1,8.6,14.2,19.3,20.9,10.2875,1001.6462,86.75,11.7375,"NE","cloudy"
"MY7",2018-04-10 23:00:00,33,42.3,NA,"23","4","3",2018,1,8.9,21.9,14.1,16,10.0725,1001.75485,88,10.9425,"NE","cloudy"
"MY7",2018-04-11 00:00:00,28.4,40,NA,"0","4","4",2018,1,13.1,27.2,14.2,13.8,9.9675,1001.700525,89.5,10.18,"NE","cloudy"
"MY7",2018-04-11 01:00:00,29.6,33.6,NA,"1","4","4",2018,1,13.5,28.8,10.4,13.6,9.8525,1001.550275,90.75,9.4575,"NE","cloudy"
"MY7",2018-04-11 02:00:00,24.4,33.3,NA,"2","4","4",2018,1,13.6,33.9,4.6,14.7,9.73,1001.394325,92,8.8275,"NE","rainy"
"MY7",2018-04-11 03:00:00,28.2,34.6,NA,"3","4","4",2018,1,13,42.5,66.1,19.2,9.83,1002.36615,91.5,8.1225,"NE","rainy"
"MY7",2018-04-11 04:00:00,28.2,36.2,NA,"4","4","4",2018,1,12.3,27.6,8.9,28.4,9.39,1001.2832,92,8.1975,"N","rainy"
"MY7",2018-04-11 05:00:00,29.6,40.4,NA,"5","4","4",2018,1,10.1,24,0.8,37.6,9.445,1002.5057,90.25,8.6825,"N","rainy"
"MY7",2018-04-11 06:00:00,37.8,42.9,NA,"6","4","4",2018,1,10.2,18.6,27.9,35.7,8.955,1001.67205,91.5,9.675,"NE","rainy"
"MY7",2018-04-11 07:00:00,32.1751591713694,40.3809988734196,NA,"7","4","4",2018,1,10.6,24.8,24.5275864419245,37.2305048020624,8.595,1001.81035,91,10.325,"NE","rainy"
"MY7",2018-04-11 08:00:00,28.4,40,NA,"8","4","4",2018,1,13.8,21.1,25.2,39.2,8.4,1001.91205,89.75,10.5475,"NE","rainy"
"MY7",2018-04-11 09:00:00,29.6,33.6,NA,"9","4","4",2018,1,16,22.1,31.7,38.9,8.8875,1003.05315,85.5,9.61,"NE","rainy"
"MY7",2018-04-11 10:00:00,24.4,33.3,NA,"10","4","4",2018,1,14.3,22.5,24.9,34.1,9.3225,1002.832775,79.5,9.9225,"NE","cloudy"
"MY7",2018-04-11 11:00:00,28.2,34.6,NA,"11","4","4",2018,1,13.3,22.8,25.4,32.7,11.57,1003.771325,70.25,8.5525,"NE","cloudy"
"MY7",2018-04-11 12:00:00,28.2,36.2,NA,"12","4","4",2018,1,15.3,18.5,21.7,28.7,12.8975,1002.5453,70.5,9.275,"E","cloudy"
"MY7",2018-04-11 13:00:00,29.6,40.4,NA,"13","4","4",2018,1,8.2,9.9,19.4,25,14.095,1002.116775,67.25,9.7375,"E","cloudy"
"MY7",2018-04-11 14:00:00,37.8,42.9,NA,"14","4","4",2018,1,7.4,9.4,20.4,24.3,14.705,1001.7882,65,10.2775,"NE","cloudy"
"MY7",2018-04-11 15:00:00,40.9,46.3,NA,"15","4","4",2018,1,3.3,9.1,19.3,19.7,14.8075,1001.401175,65,10.81,"NE","cloudy"
"MY7",2018-04-11 16:00:00,31.9,42.6,NA,"16","4","4",2018,1,3.8,5.9,17.3,18.7,12.345,1001.7053,71.75,9.655,"NE","cloudy"
"MY7",2018-04-11 17:00:00,26,35,NA,"17","4","4",2018,1,1.7,4.5,12,14.2,12.0325,1001.436125,75.5,9.37,"NE","cloudy"
"MY7",2018-04-11 18:00:00,39.9,46.2,NA,"18","4","4",2018,1,2.2,4.6,13.8,16.2,11.6675,1001.28205,81,9.23,"NE","cloudy"
"MY7",2018-04-11 19:00:00,44.9,46.6,NA,"19","4","4",2018,1,3,2.4,13.1,13.8,11.165,1001.3029,85.5,9.465,"NE","cloudy"
"MY7",2018-04-11 20:00:00,46.1,54.3,NA,"20","4","4",2018,1,3.7,4.1,14.3,16.6,10.6125,1001.400875,89.25,9.795,"E","cloudy"
"MY7",2018-04-11 21:00:00,39.6,43.4,NA,"21","4","4",2018,1,3.7,3.7,10.8,12.3,10.7,1002.448225,90.25,9.5225,"E","cloudy"
"MY7",2018-04-11 22:00:00,35.7,37.7,NA,"22","4","4",2018,1,4.5,6.8,9.5,13.8,10.1175,1001.86215,87.75,9.0775,"NE","cloudy"
"MY7",2018-04-11 23:00:00,35,36.8,NA,"23","4","4",2018,1,4.1,5.3,14,18.9,9.4625,1001.263525,90.5,8.845,"NE","cloudy"
"MY7",2018-04-12 00:00:00,39.3,45.9,NA,"0","4","5",2018,1,2.6,6.5,12.8,23.2,9.3225,1000.7927,91,8.8125,"NE","cloudy"
"MY7",2018-04-12 01:00:00,40,46.7,NA,"1","4","5",2018,1,3,11.3,16.6,21.3,9.4325,1000.587625,90.25,8.8525,"NE","cloudy"
"MY7",2018-04-12 02:00:00,32.8,36.2,NA,"2","4","5",2018,1,1.5,12.8,17.7,29,9.05,999.994125,90.25,9.3575,"NE","cloudy"
"MY7",2018-04-12 03:00:00,36.1,30.7,NA,"3","4","5",2018,1,10.1,14.8,25.8,44.2,9.1575,1000.693025,88.5,9.5025,"N","cloudy"
"MY7",2018-04-12 04:00:00,32,35.6,NA,"4","4","5",2018,1,10.8,21.3,22.2,39,20,940,22,18,"NO","cloudy"
"MY7",2018-04-12 05:00:00,22.3,32.4,NA,"5","4","5",2018,1,10.5,25.9,24.6,36.8,7.9325,1000.33645,88,10.665,"N","cloudy"
"MY7",2018-04-12 06:00:00,29.3,32.3,NA,"6","4","5",2018,1,13.9,25.1,21.1,32.7,20,940,22,18,"NO","cloudy"
"MY7",2018-04-12 07:00:00,31,30.6,NA,"7","4","5",2018,1,9.8,26.9,25.1743635523383,34.3562004555264,20,940,22,18,"NO","cloudy"
"MY7",2018-04-12 08:00:00,26.7,31.1,NA,"8","4","5",2018,1,15.1,28.6,25.6,31.4,8.6475,998.678725,90.75,10.08,"N","cloudy"
"MY7",2018-04-12 09:00:00,30,38.7,NA,"9","4","5",2018,1,13.9,25.5,38,47.4,9.395,998.603925,89.25,10.4775,"NE","cloudy"
"MY7",2018-04-12 10:00:00,27.3,35.5,NA,"10","4","5",2018,1,13.4,28.6,41.6,50.7,8.2925,999.285875,85.5,9.99,"NE","rainy"
"MY7",2018-04-12 11:00:00,27.9,36.4,NA,"11","4","5",2018,1,12.3,22.1,45.1,49.6,9.7275,998.992875,84.75,9.97,"NE","rainy"
"MY7",2018-04-12 12:00:00,42.7,45.4,NA,"12","4","5",2018,1,11.4,20,41.4315940955457,47.7,11.2925,998.809525,81,9.785,"NE","rainy"
"MY7",2018-04-12 13:00:00,45.9,56.5,NA,"13","4","5",2018,1,11.1,14.3,38.2,48.6,11.5875,998.191125,82.25,10.1575,"NE","cloudy"
"MY7",2018-04-12 14:00:00,43.9,52.4,NA,"14","4","5",2018,1,10.8,25.7,40.8,48.5,11.8075,998.027975,80,9.585,"NE","rainy"
"MY7",2018-04-12 15:00:00,38.9,46.4,NA,"15","4","5",2018,1,8.2,13.9,40.7,52,11.5025,997.72885,80.5,9.5075,"NE","rainy"
"MY7",2018-04-12 16:00:00,32.3,36.8,NA,"16","4","5",2018,1,7.4,11.1,47.7,55.1,11.1925,997.66565,82,10.9075,"N","cloudy"
"MY7",2018-04-12 17:00:00,23.7,25.1,NA,"17","4","5",2018,1,9.5,11,52.9,58.8,10.83,997.649,84.25,11.9125,"N","cloudy"
"MY7",2018-04-12 18:00:00,20.7,23.3,NA,"18","4","5",2018,1,9.4,13.3,47.5,50.7,10.3725,997.66565,86,12.3975,"N","cloudy"
"MY7",2018-04-12 19:00:00,21,20.8,NA,"19","4","5",2018,1,9.1,13.3,50.3,44.1,9.8225,997.685975,87.25,12.0675,"N","cloudy"
"MY7",2018-04-12 20:00:00,18.6,18.1,NA,"20","4","5",2018,1,6.6,18.9,41.2,44.4,9.2475,997.73385,87.5,11.07,"N","cloudy"
"MY7",2018-04-12 21:00:00,16.5,15.5,NA,"21","4","5",2018,1,12.7,19.3,40.9,42.8,8.7375,997.8466,88,9.6575,"N","cloudy"
"MY7",2018-04-12 22:00:00,14.5,13.8,NA,"22","4","5",2018,1,14.9,25.6,33.8,32.1,7.09,998.31855,84.75,9.2325,"N","cloudy"
"MY7",2018-04-12 23:00:00,13.2,17.8,NA,"23","4","5",2018,1,16.6,29.5,33,42.3,7.4625,999.3119,84.25,7.7775,"N","cloudy"
"MY7",2018-04-13 00:00:00,14.5,20.9,NA,"0","4","6",2018,1,16.1,23.5,28.4,40,7.28,998.1796,88.5,6.53,"N","cloudy"
"MY7",2018-04-13 01:00:00,18.9,18.5,NA,"1","4","6",2018,1,13.7,25.5,29.6,33.6,7.3725,998.0575,89.5,5.825,"N","cloudy"
"MY7",2018-04-13 02:00:00,19.9,20.1,NA,"2","4","6",2018,1,11,22.9,24.4,33.3,7.465,998.207175,88.75,5.69,"NW","cloudy"
"MY7",2018-04-13 03:00:00,20.4,23.5,NA,"3","4","6",2018,1,10.8,23.7,28.2,34.6,7.28,998.077975,89.5,5.6275,"NW","cloudy"
"MY7",2018-04-13 04:00:00,23.1,22.8,NA,"4","4","6",2018,1,11.9,24.1,28.2,36.2,6.3125,998.709,89,5.0025,"W","rainy"
"MY7",2018-04-13 05:00:00,18.6,20.4,NA,"5","4","6",2018,1,12.3,26.9,29.6,40.4,6.2575,999.126075,89.5,5.0825,"W","rainy"
"MY7",2018-04-13 06:00:00,21.3,23.9,NA,"6","4","6",2018,1,15,24.5,37.8,42.9,6.8575,1000.616125,86.5,5.08,"W","rainy"
"MY7",2018-04-13 07:00:00,29.5,37.1,NA,"7","4","6",2018,1,14.2864331360806,26.8560296395098,32.1751591713694,40.3809988734196,7.4825,1000.0067,84,5.9875,"W","cloudy"
"MY7",2018-04-13 08:00:00,29.9,49,NA,"8","4","6",2018,1,13.7,28,28.4,40,8.665,1000.45835,78.5,6.9775,"W","cloudy"
"MY7",2018-04-13 09:00:00,31.5,45.3,NA,"9","4","6",2018,1,15.7,32.2,29.6,33.6,9.8725,1000.9817,73.5,8.1025,"SW","cloudy"
"MY7",2018-04-13 10:00:00,28,45.6,NA,"10","4","6",2018,1,16.6,29.9,24.4,33.3,11.075,1001.7134,66.75,8.3525,"SW","cloudy"
"MY7",2018-04-13 11:00:00,27.4,59.9,NA,"11","4","6",2018,1,17.6,32.4,28.2,34.6,12.305,1002.156,63.5,9.47,"SW","cloudy"
"MY7",2018-04-13 12:00:00,26.9,49.2,NA,"12","4","6",2018,1,18.7,32.2,28.2,36.2,13.1275,1002.5798,62.25,10.12,"SW","cloudy"
"MY7",2018-04-13 13:00:00,25.3,40.4,NA,"13","4","6",2018,1,19.8,36.5,29.6,40.4,13.7525,1004.03405,59.5,9.62,"SW","cloudy"
"MY7",2018-04-13 14:00:00,25.7,39.7,NA,"14","4","6",2018,1,15.8,31.7,37.8,42.9,13.1975,1003.446675,64.75,9.54,"SW","cloudy"
"MY7",2018-04-13 15:00:00,22,40.3,NA,"15","4","6",2018,1,16.8,30.7,40.9,46.3,12.8325,1003.9097,67.25,8.9375,"SW","cloudy"
"MY7",2018-04-13 16:00:00,25.2,40.7,NA,"16","4","6",2018,1,12.7,32.2,31.9,42.6,11.96,1005.2829,69.5,9.16,"SW","cloudy"
"MY7",2018-04-13 17:00:00,24.4,38,NA,"17","4","6",2018,1,18.5,31.7,26,35,11.7625,1005.65135,72,9.13,"SW","cloudy"
"MY7",2018-04-13 18:00:00,30.377211827141,42.7676625010785,NA,"18","4","6",2018,1,17.7,31,39.9,46.2,11.8075,1007.100275,71.75,9.18,"SW","cloudy"
"MY7",2018-04-13 19:00:00,35.9,47.6,NA,"19","4","6",2018,1,21.1,29.3,44.9,46.6,10.805,1006.58985,79,7.565,"SW","cloudy"
"MY7",2018-04-13 20:00:00,37.8,45.4,NA,"20","4","6",2018,1,18.8,26.6,46.1,54.3,10.375,1007.459025,80.5,5.925,"SW","cloudy"
"MY7",2018-04-13 21:00:00,37.7,42.9,NA,"21","4","6",2018,1,24.7,31.1,39.6,43.4,9.295,1007.9808,85.5,5.7375,"S","clear"
