"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"HV1",2018-04-07 01:00:00,14.8,26.4,39.9,"1","4","7",2018,1,7.13196448719136,7.42614651354573,-1.1,4.4,9.9325,1002.1673,90.75,8.3125,"SE","cloudy"
"HV1",2018-04-07 02:00:00,11.1,22.4,20.2,"2","4","7",2018,1,7.12879138998487,7.42282244782268,0.8,6.4,9.7725,1001.634125,92,7.9975,"SE","cloudy"
"HV1",2018-04-07 03:00:00,3.6,15.7,21.3,"3","4","7",2018,1,7.12561829277838,7.41949838209964,3,7.2,20,940,22,18,"NO","cloudy"
"HV1",2018-04-07 04:00:00,0,10.3,20.2,"4","4","7",2018,1,7.12244519557189,7.4161743163766,6.6,17.6,9.1825,1000.862575,91,7.6125,"E","cloudy"
"HV1",2018-04-07 05:00:00,0.3,9.8,19.8,"5","4","7",2018,1,7.1192720983654,7.41285025065356,6.1,13,9.2325,1000.731975,91.25,8.46,"E","cloudy"
"HV1",2018-04-07 06:00:00,17.6,26.7,22.7,"6","4","7",2018,1,7.11609900115891,7.40952618493052,4.1,12.1,9.685,1000.621975,90.75,9.3125,"E","cloudy"
"HV1",2018-04-07 07:00:00,15.4674200924854,24.3360563655053,NA,"7","4","7",2018,1,7.11292590395242,7.40620211920748,0.1,9,10.6525,1000.4519,88.5,10.3975,"SE","cloudy"
"HV1",2018-04-07 08:00:00,14.8,22.8,32.9,"8","4","7",2018,1,7.10975280674593,7.40287805348444,4.3,11.7,11.985,1000.271325,84.75,12.445,"SE","cloudy"
"HV1",2018-04-07 09:00:00,23.2,34.4,32.2,"9","4","7",2018,1,7.10657970953944,7.39955398776139,7.8,13.7,13.4625,1000.1624,79.25,15.2475,"S","cloudy"
"HV1",2018-04-07 10:00:00,23.8,34.9,37.8,"10","4","7",2018,1,7.10340661233294,7.39622992203835,6.5,11.6,14.5225,999.81285,77.25,20.865,"S","rainy"
"HV1",2018-04-07 11:00:00,24.5,33,44.9,"11","4","7",2018,1,7.10023351512645,7.39290585631531,12.9,16.4,15.5975,1000.009025,72.25,21.865,"S","rainy"
"HV1",2018-04-07 12:00:00,23.8,27.8,39.1,"12","4","7",2018,1,7.09706041791996,7.38958179059227,4.4,8.5,16.1925,1000.2183,69,22.275,"S","cloudy"
"HV1",2018-04-07 13:00:00,18.6,21.8,42.7,"13","4","7",2018,1,7.09388732071347,7.38625772486923,10.3,16.6,16.1675,1000.335425,69,22.3475,"S","cloudy"
"HV1",2018-04-07 14:00:00,19.6,23.2,36.3,"14","4","7",2018,1,7.09071422350698,7.38293365914619,6.6,11.3,15.705,1000.4056,71,21.9175,"S","cloudy"
"HV1",2018-04-07 15:00:00,16.1,21.1,43.5,"15","4","7",2018,1,7.08754112630049,7.37960959342315,7,11,15.08,1000.511625,73.5,20.8375,"S","cloudy"
"HV1",2018-04-07 16:00:00,22.2,27.4,42.2,"16","4","7",2018,1,7.084368029094,7.37628552770011,3.4,5.8,14.66,1000.865875,72.75,19.425,"S","cloudy"
"HV1",2018-04-07 17:00:00,15.2,18.4,39.6,"17","4","7",2018,1,7.08119493188751,7.37296146197706,14.7,17.5,14.0525,1001.03645,74.5,17.145,"S","cloudy"
"HV1",2018-04-07 18:00:00,20.1,23.4,30.6,"18","4","7",2018,1,7.07802183468101,7.36963739625402,9.8,13,13.36,1001.347425,76.75,15.2475,"S","cloudy"
"HV1",2018-04-07 19:00:00,16.8,18.4,22.3,"19","4","7",2018,1,7.07484873747452,7.36631333053098,9.6,12,12.5475,1001.843875,79.75,14.245,"SW","cloudy"
"HV1",2018-04-07 20:00:00,18.6,21,28.8,"20","4","7",2018,1,7.07167564026803,7.36298926480794,2.3,5.8,11.745,1002.402375,82.5,13.6525,"SW","cloudy"
"HV1",2018-04-07 21:00:00,16,17.3,32.9,"21","4","7",2018,1,7.06850254306154,7.3596651990849,8.8,14.3,11.115,1002.857525,85,12.6725,"SW","rainy"
"HV1",2018-04-07 22:00:00,15.6132524886722,17.5150952378501,NA,"22","4","7",2018,1,7.06532944585505,7.35634113336186,13.2,24.6,10.6725,1003.5223,88.25,10.7675,"SW","rainy"
"HV1",2018-04-07 23:00:00,14.7,17.3,52,"23","4","7",2018,1,7.06215634864856,7.35301706763882,8.5,32,10.2575,1003.45215,89,8.7525,"SW","rainy"
"HV1",2018-04-08 00:00:00,16.2,17.1,44.4,"0","4","1",2018,1,7.8,9,15.1,40.3,9.8775,1003.2067,89.75,6.7125,"SW","rainy"
"HV1",2018-04-08 01:00:00,12.1,13.7,39.2,"1","4","1",2018,1,15.6,16.2,11.7,34.5,9.4875,1002.901125,90.5,5.06,"SW","rainy"
"HV1",2018-04-08 02:00:00,11.3,13.1,45.9,"2","4","1",2018,1,7.1,10.4,12.1,37.2,9.125,1002.637225,91.75,3.8775,"W","cloudy"
"HV1",2018-04-08 03:00:00,12.6,13.7,34.4,"3","4","1",2018,1,8.7,11.1,11.3,30.1,8.8525,1002.513325,92.75,3.0125,"W","cloudy"
"HV1",2018-04-08 04:00:00,8.9,10.4,37.4,"4","4","1",2018,1,8.2,13.8,9.1,31.5,8.8425,1002.7352,92.75,3.4325,"SW","cloudy"
"HV1",2018-04-08 05:00:00,13.2,14.1,41,"5","4","1",2018,1,11.6,15.3,15.4,39.5,8.875,1002.82505,93.5,3.4475,"S","cloudy"
"HV1",2018-04-08 06:00:00,7.6,8.3,24.8,"6","4","1",2018,1,8.6,12.2,12,29.7,9.2,1002.8396,91.75,3.415,"S","cloudy"
"HV1",2018-04-08 07:00:00,7.41416018536339,8.15954036825267,NA,"7","4","1",2018,1,8.6,10.4,11.8265309408542,25.7247379151539,9.8725,1002.702775,88.25,3.115,"S","rainy"
"HV1",2018-04-08 08:00:00,4.9,5.6,18.8,"8","4","1",2018,1,13.7,15.7,11,19.8,10.755,1002.5076,83.5,2.74,"SE","rainy"
"HV1",2018-04-08 09:00:00,12.6,13.9,20.9,"9","4","1",2018,1,14,16.7,12.2,23.1,11.665,1002.3894,79,2.6925,"SE","cloudy"
"HV1",2018-04-08 10:00:00,21.5,21.4,20.8,"10","4","1",2018,1,14.9,16.3,13.6,23,12.3825,1002.6855,76.25,3.61,"S","cloudy"
"HV1",2018-04-08 11:00:00,17.7790143666542,18.1023467379684,NA,"11","4","1",2018,1,9.5,11.7,16.2,26.1,12.7475,1002.781925,75.5,2.845,"S","cloudy"
"HV1",2018-04-08 12:00:00,15.2,16,16.4,"12","4","1",2018,1,10.8,13.4,19.8,28.9,13.055,1002.80185,74.75,2.23,"SW","cloudy"
"HV1",2018-04-08 13:00:00,18.9,17.9,12.3,"13","4","1",2018,1,3.7,5.8,20.9,31.8,13.41,1002.674575,74,1.185,"W","rainy"
"HV1",2018-04-08 14:00:00,16.5,16.1,11.7,"14","4","1",2018,1,6.9,7.9,16.8,25.4,13.685,1002.490675,73.5,1.23,"N","rainy"
"HV1",2018-04-08 15:00:00,13.2,13,8.8,"15","4","1",2018,1,8.7,8.7,21.4,26.8,13.7075,1002.38135,74.75,3.02,"N","rainy"
"HV1",2018-04-08 16:00:00,12.6,11.9,7.5,"16","4","1",2018,1,7.5,6.8,29.5,33.5,12.425,1002.8251,80.25,8.49,"N","rainy"
"HV1",2018-04-08 17:00:00,16.8,17.8,7,"17","4","1",2018,1,10.7,10.5,23.1,25.8,11.9675,1003.0102,83.75,8.975,"N","rainy"
"HV1",2018-04-08 18:00:00,18.7,17.4,6.9,"18","4","1",2018,1,6.7,6.1,21.1,22.8,11.4875,1003.284525,87.25,9.21,"N","rainy"
"HV1",2018-04-08 19:00:00,35.8,37.6,5.3,"19","4","1",2018,1,6.6,7.1,18.9,20.6,11.0325,1003.6322,90,9.6675,"N","rainy"
"HV1",2018-04-08 20:00:00,34.9,38.1,5.8,"20","4","1",2018,1,1.4,2.7,27.8,30.1,10.6325,1004.007075,91.25,10.2325,"N","rainy"
"HV1",2018-04-08 21:00:00,22.7,23.7,10.2,"21","4","1",2018,1,6.3,6.8,35.3,37.5,10.21,1004.478875,91.75,9.58,"N","cloudy"
"HV1",2018-04-08 22:00:00,26.5,27.3,15.5,"22","4","1",2018,1,0.6,3.5,24.4,26.8,9.925,1004.654875,92,9.6025,"N","cloudy"
"HV1",2018-04-08 23:00:00,21.1,21.9,22.5,"23","4","1",2018,1,3.9,6.8,20.9,25.2,9.7125,1004.69255,92.5,9.6125,"N","cloudy"
"HV1",2018-04-09 00:00:00,21.2,22.5,18.5,"0","4","2",2018,1,9.5,12.3,19.4,24.6,9.5375,1004.65335,92.5,9.59,"NE","cloudy"
"HV1",2018-04-09 01:00:00,22.3,23.4,14,"1","4","2",2018,1,7.3,12.3,14.8,26.4,9.39,1004.589075,92.5,9.4525,"NE","cloudy"
"HV1",2018-04-09 02:00:00,19.3,20.3,12.8,"2","4","2",2018,1,4.7,8.7,11.1,22.4,9.245,1004.51265,92.5,9.275,"NE","cloudy"
"HV1",2018-04-09 03:00:00,16.3,19,20.6,"3","4","2",2018,1,6.3,10.2,3.6,15.7,9.085,1004.4272,92.5,9.165,"NE","cloudy"
"HV1",2018-04-09 04:00:00,21.3,27.3,20.7,"4","4","2",2018,1,5.4,8.8,-1,10.3,8.64,1004.484425,91.75,8.7925,"NE","cloudy"
"HV1",2018-04-09 05:00:00,18.8,19,19.9,"5","4","2",2018,1,8.5,12.4,0.3,9.8,8.415,1004.394275,91.75,9.285,"NE","cloudy"
"HV1",2018-04-09 06:00:00,17,18.6,25.2,"6","4","2",2018,1,9.2,10.9,17.6,26.7,8.2875,1004.267475,91.5,9.8275,"NE","rainy"
"HV1",2018-04-09 07:00:00,16.413651936688,19.1226607272899,NA,"7","4","2",2018,1,4.1,5.9,15.4674200924854,24.3360563655053,8.305,1004.0984,90.5,10.2325,"NE","rainy"
"HV1",2018-04-09 08:00:00,15.3,19.2,32.5,"8","4","2",2018,1,6.7,8,14.8,22.8,8.485,1003.892,89,10.4575,"NE","rainy"
"HV1",2018-04-09 09:00:00,17.6,22,24.9,"9","4","2",2018,1,9.3,12.6,23.2,34.4,8.84,1003.6561,87.25,10.5525,"NE","rainy"
"HV1",2018-04-09 10:00:00,10.1,12.2,22.6,"10","4","2",2018,1,7.8,9.8,23.8,34.9,9.46,1003.3331,84.5,11.6525,"NE","rainy"
"HV1",2018-04-09 11:00:00,10.6,10.6,27.3,"11","4","2",2018,1,10.7,12.2,24.5,33,9.99,1002.9576,83.5,12.0775,"E","rainy"
"HV1",2018-04-09 12:00:00,15.2,14.4,29.7,"12","4","2",2018,1,7,7.3,23.8,27.8,10.5075,1002.4859,82.5,12.48,"E","rainy"
"HV1",2018-04-09 13:00:00,10.9,11.6,21.1,"13","4","2",2018,1,1.5,1.9,18.6,21.8,10.935,1001.902025,81.25,12.47,"E","rainy"
"HV1",2018-04-09 14:00:00,12.9,12.9,19.2,"14","4","2",2018,1,3.8,5.3,19.6,23.2,11.2125,1001.2258,80.75,12.1825,"E","cloudy"
"HV1",2018-04-09 15:00:00,14.2,14.2,16.4,"15","4","2",2018,1,2.9,5.4,16.1,21.1,11.26,1000.485975,81,12.0175,"E","cloudy"
"HV1",2018-04-09 16:00:00,14.5,14.2,11.3,"16","4","2",2018,1,1.3,3.5,22.2,27.4,10.56,999.590275,84.75,11.95,"E","cloudy"
"HV1",2018-04-09 17:00:00,10.6,10.3,8.6,"17","4","2",2018,1,4.9,7.1,15.2,18.4,10.275,998.95845,86.75,12.3925,"E","cloudy"
"HV1",2018-04-09 18:00:00,7.6,7.8,7.6,"18","4","2",2018,1,4.2,7.4,20.1,23.4,9.9,998.485325,88.25,12.59,"E","cloudy"
"HV1",2018-04-09 19:00:00,14.8,14.3,11.6,"19","4","2",2018,1,3.6,4.4,16.8,18.4,9.4625,998.1982,90,12.2025,"E","rainy"
"HV1",2018-04-09 20:00:00,11.8,11.7,10.3,"20","4","2",2018,1,7.3,9.5,18.6,21,9.0425,998.00195,91.5,11.31,"E","rainy"
"HV1",2018-04-09 21:00:00,8.5,10.5,13.8,"21","4","2",2018,1,4.8,9.3,16,17.3,8.73,997.7709,92.5,10.06,"E","rainy"
"HV1",2018-04-09 22:00:00,14.3,17.8,20.7,"22","4","2",2018,1,6.5,10.8,15.6132524886722,17.5150952378501,8.1325,997.62565,92.25,9.37,"E","rainy"
"HV1",2018-04-09 23:00:00,11.5,16,18.1,"23","4","2",2018,1,8.5,12,14.7,17.3,8.185,997.0976,93,8.9175,"E","rainy"
"HV1",2018-04-10 00:00:00,13.8,18,17.2,"0","4","3",2018,1,7,11.9,16.2,17.1,8.305,996.48475,93.5,8.4325,"E","rainy"
"HV1",2018-04-10 01:00:00,20.4,23,20.9,"1","4","3",2018,1,4.6,11.4,12.1,13.7,8.38,995.857825,94.25,7.79,"E","rainy"
"HV1",2018-04-10 02:00:00,20,25.9,28.9,"2","4","3",2018,1,8.5,18.9,11.3,13.1,8.38,995.267825,94.5,7.29,"NE","rainy"
"HV1",2018-04-10 03:00:00,18.6,23.8,22.8,"3","4","3",2018,1,5.8,17.9,12.6,13.7,8.305,994.760925,94.5,7.2375,"NE","rainy"
"HV1",2018-04-10 04:00:00,16,18.2,17.9,"4","4","3",2018,1,4.2,14.6,8.9,10.4,8.235,994.23755,94.25,10.805,"NE","rainy"
"HV1",2018-04-10 05:00:00,16,20.1,18.1,"5","4","3",2018,1,4.8,15.6,13.2,14.1,8.205,994.168325,93.5,10.45,"NE","rainy"
"HV1",2018-04-10 06:00:00,19.6,23,19.4,"6","4","3",2018,1,3.6,14.4,7.6,8.3,8.3225,994.288175,93.25,9.8125,"NE","rainy"
"HV1",2018-04-10 07:00:00,23.5755199802704,25.4215745211727,NA,"7","4","3",2018,1,3.2,15.4,7.41416018536339,8.15954036825267,8.6575,994.5623,92,9.1325,"E","rainy"
"HV1",2018-04-10 08:00:00,26.7,26.7,16.4,"8","4","3",2018,1,7.3,21.5,4.9,5.6,9.1925,994.97415,90.75,8.62,"E","rainy"
"HV1",2018-04-10 09:00:00,36.6,37.8,21.9,"9","4","3",2018,1,7.3,20.6,12.6,13.9,9.8875,995.5119,89,8.345,"E","cloudy"
"HV1",2018-04-10 10:00:00,29.6,31.5,25.2,"10","4","3",2018,1,7.7,16.2,21.5,21.4,10.215,996.41955,85.25,7.4325,"E","cloudy"
"HV1",2018-04-10 11:00:00,26.1,28.8,29.9,"11","4","3",2018,1,8.6,15.7,17.7790143666542,18.1023467379684,11.23,996.94755,83,8.375,"E","cloudy"
"HV1",2018-04-10 12:00:00,27.8,31.4,37.4,"12","4","3",2018,1,6.65989643577269,13.2488890446348,15.2,16,12.345,997.3231,80,9.7425,"E","cloudy"
"HV1",2018-04-10 13:00:00,34.9,37.6,50.6,"13","4","3",2018,1,5.6,11.5,18.9,17.9,13.4425,997.50485,77.5,11.3625,"E","cloudy"
"HV1",2018-04-10 14:00:00,40.9,42.6,55.5,"14","4","3",2018,1,1,5.7,16.5,16.1,14.33,997.5821,75.25,13.11,"E","cloudy"
"HV1",2018-04-10 15:00:00,36.7,39.3,43,"15","4","3",2018,1,1.3,6.3,13.2,13,14.7925,997.676925,74.25,14.8275,"E","cloudy"
"HV1",2018-04-10 16:00:00,43.8,45.3,21.3,"16","4","3",2018,1,11.1,15.5,12.6,11.9,13.8425,998.65695,77.75,14.2925,"E","cloudy"
"HV1",2018-04-10 17:00:00,49.3,49.7,17,"17","4","3",2018,1,0,5.8,16.8,17.8,13.4625,999.040025,79.75,14.78,"E","cloudy"
"HV1",2018-04-10 18:00:00,50.2,50.6,15.8,"18","4","3",2018,1,7.9,12.7,18.7,17.4,12.84,999.478175,82.25,14.6225,"E","cloudy"
"HV1",2018-04-10 19:00:00,49.6,47.9,17.2,"19","4","3",2018,1,3.4,6.5,35.8,37.6,12.0475,999.97195,85,13.63,"E","cloudy"
"HV1",2018-04-10 20:00:00,45.7,45.9,27.9,"20","4","3",2018,1,8.1,11.1,34.9,38.1,11.2625,1000.477425,87,12.0175,"E","cloudy"
"HV1",2018-04-10 21:00:00,42.6,42.8,19.4,"21","4","3",2018,1,0.2,4.9,22.7,23.7,10.67,1000.9396,88.25,10.1475,"E","cloudy"
"HV1",2018-04-10 22:00:00,44.2,43.1,15.4,"22","4","3",2018,1,10.4,16.6,26.5,27.3,9.7625,1001.6394,89,11.255,"NE","rainy"
"HV1",2018-04-10 23:00:00,41,41.4,12.7,"23","4","3",2018,1,7.4,21.3,21.1,21.9,9.635,1001.732575,91,10.6625,"NE","rainy"
"HV1",2018-04-11 00:00:00,45,46.8,11.5,"0","4","4",2018,1,10.6,27.4,21.2,22.5,9.635,1001.66655,92,10.0425,"NE","rainy"
"HV1",2018-04-11 01:00:00,40.7,44.2,13.8,"1","4","4",2018,1,8.4,25.8,22.3,23.4,9.64,1001.504675,93.25,9.3575,"NE","rainy"
"HV1",2018-04-11 02:00:00,37,40.4,14.8,"2","4","4",2018,1,14.4,36.5,19.3,20.3,9.6225,1001.336775,94.25,8.7025,"NE","rainy"
"HV1",2018-04-11 03:00:00,30.8,34.2,15.7,"3","4","4",2018,1,8.6,29.3,16.3,19,9.5825,1001.2591,95,8.2025,"NE","rainy"
"HV1",2018-04-11 04:00:00,29.3,30.9,16.4,"4","4","4",2018,1,7.7,26.9,21.3,27.3,9.365,1001.168825,94,7.43,"N","rainy"
"HV1",2018-04-11 05:00:00,30.2,30.3,18,"5","4","4",2018,1,4.1,14.6,18.8,19,9.22,1001.359225,94.25,8.2375,"N","rainy"
"HV1",2018-04-11 06:00:00,26.8,28.4,19.3,"6","4","4",2018,1,6.3,30.9,17,18.6,9.0125,1001.5674,94,9.0875,"NE","rainy"
"HV1",2018-04-11 07:00:00,35.7536057661755,37.4940306537162,NA,"7","4","4",2018,1,3.7,17.2,16.413651936688,19.1226607272899,8.7625,1001.71445,93.75,9.57,"NE","rainy"
"HV1",2018-04-11 08:00:00,45,46.8,11.5,"8","4","4",2018,1,3.9,14.3,15.3,19.2,8.66,1001.82835,92.5,9.5775,"NE","rainy"
"HV1",2018-04-11 09:00:00,40.7,44.2,13.8,"9","4","4",2018,1,7.1,15.6,17.6,22,8.9575,1001.963725,91,9.14,"NE","rainy"
"HV1",2018-04-11 10:00:00,37,40.4,14.8,"10","4","4",2018,1,2,11.9,10.1,12.2,9.13,1002.89,84,9.06,"NE","cloudy"
"HV1",2018-04-11 11:00:00,30.8,34.2,15.7,"11","4","4",2018,1,4.5,9.5,10.6,10.6,10.4325,1002.8638,82.25,8.5425,"NE","cloudy"
"HV1",2018-04-11 12:00:00,29.3,30.9,16.4,"12","4","4",2018,1,2.5,6.6,15.2,14.4,11.8625,1002.663375,79.25,8.73,"E","cloudy"
"HV1",2018-04-11 13:00:00,30.2,30.3,18,"13","4","4",2018,1,5.6,7.5,10.9,11.6,13.1025,1002.313025,75.25,9.3975,"E","cloudy"
"HV1",2018-04-11 14:00:00,26.8,28.4,19.3,"14","4","4",2018,1,5.5,6.4,12.9,12.9,13.95,1001.893875,71.25,10.21,"E","cloudy"
"HV1",2018-04-11 15:00:00,32.5,32.3,19.4,"15","4","4",2018,1,4.2,6.3,14.2,14.2,14.2375,1001.501025,70.5,10.945,"NE","cloudy"
"HV1",2018-04-11 16:00:00,31.9,31.1,16.6,"16","4","4",2018,1,1.2,2.7,14.5,14.2,11.59,1001.772075,79,8.875,"NE","cloudy"
"HV1",2018-04-11 17:00:00,25.7,26,20.9,"17","4","4",2018,1,10.3,12.4,10.6,10.3,11.4125,1001.497725,82.25,8.8225,"NE","cloudy"
"HV1",2018-04-11 18:00:00,34.6,36.4,15.9,"18","4","4",2018,1,2.2,2.9,7.6,7.8,11.1275,1001.345075,86,9.16,"NE","cloudy"
"HV1",2018-04-11 19:00:00,39.6,42.5,20.3,"19","4","4",2018,1,4.1,4,14.8,14.3,10.655,1001.371175,89.5,9.8525,"E","cloudy"
"HV1",2018-04-11 20:00:00,41.5,48.1,24,"20","4","4",2018,1,0.8,1.9,11.8,11.7,10.105,1001.469975,92.5,10.3825,"E","cloudy"
"HV1",2018-04-11 21:00:00,39.4,41,26.7,"21","4","4",2018,1,6.8,11,8.5,10.5,9.65,1001.49435,94.5,10.295,"E","cloudy"
"HV1",2018-04-11 22:00:00,34.6,36.2,19.1,"22","4","4",2018,1,3,6.9,14.3,17.8,9.2225,1001.669875,92.5,8.7225,"NE","cloudy"
"HV1",2018-04-11 23:00:00,40.2,39.6,14.7,"23","4","4",2018,1,0.9,3.3,11.5,16,9.06,1001.242625,92.5,8.58,"NE","cloudy"
"HV1",2018-04-12 00:00:00,37.9,38.3,9.5,"0","4","5",2018,1,4.1,9.1,13.8,18,8.9675,1000.7444,92.25,8.585,"NE","cloudy"
"HV1",2018-04-12 01:00:00,31.1,30.3,7.9,"1","4","5",2018,1,0,4.4,20.4,23,8.875,1000.2996,92.25,8.8125,"NE","cloudy"
"HV1",2018-04-12 02:00:00,29.3,27.7,6.9,"2","4","5",2018,1,0.8,6.4,20,25.9,8.76,999.913825,91.5,9.1725,"N","cloudy"
"HV1",2018-04-12 03:00:00,33,32,7.9,"3","4","5",2018,1,3,7.2,18.6,23.8,8.6125,999.5629,91.5,9.485,"N","cloudy"
"HV1",2018-04-12 04:00:00,27.7,27.7,10.2,"4","4","5",2018,1,6.6,17.6,16,18.2,20,940,22,18,"NO","cloudy"
"HV1",2018-04-12 05:00:00,28,27.8,11,"5","4","5",2018,1,6.1,13,16,20.1,7.5975,999.15585,91.5,10.84,"N","cloudy"
"HV1",2018-04-12 06:00:00,26.7,26.7,13.1,"6","4","5",2018,1,4.1,12.1,19.6,23,20,940,22,18,"NO","cloudy"
"HV1",2018-04-12 07:00:00,19.4,19.2,16.3,"7","4","5",2018,1,0.1,9,23.5755199802704,25.4215745211727,20,940,22,18,"NO","cloudy"
"HV1",2018-04-12 08:00:00,23.6,26.2,19.8,"8","4","5",2018,1,4.3,11.7,26.7,26.7,9.03,998.515525,93.5,10.0125,"NE","cloudy"
"HV1",2018-04-12 09:00:00,26.1,27.3,20.5,"9","4","5",2018,1,7.8,13.7,36.6,37.8,9.6975,998.46655,92.75,10.805,"NE","cloudy"
"HV1",2018-04-12 10:00:00,33.4,33,16.9,"10","4","5",2018,1,6.5,11.6,29.6,31.5,8.5025,999.13935,89.25,10.3825,"NE","rainy"
"HV1",2018-04-12 11:00:00,42.8,44.4,16.8,"11","4","5",2018,1,12.9,16.4,26.1,28.8,9.705,998.864475,88.25,10.9975,"NE","rainy"
"HV1",2018-04-12 12:00:00,48.5,52.5,15.3,"12","4","5",2018,1,4.4,8.5,27.8,31.4,10.7525,998.4927,86.5,11.64,"NE","rainy"
"HV1",2018-04-12 13:00:00,33.3,35.1,13.6,"13","4","5",2018,1,10.3,16.6,34.9,37.6,11.2725,998.100325,85.5,11.615,"NE","cloudy"
"HV1",2018-04-12 14:00:00,32.2,33.4,14.4,"14","4","5",2018,1,6.6,11.3,40.9,42.6,11.34,997.73395,84.25,11.1025,"NE","cloudy"
"HV1",2018-04-12 15:00:00,35.5,36,17.9,"15","4","5",2018,1,7,11,36.7,39.3,11.165,997.43305,83.75,10.64,"NE","cloudy"
"HV1",2018-04-12 16:00:00,27.8,27.4,20.6,"16","4","5",2018,1,3.4,5.8,43.8,45.3,11.395,997.4839,83,9.98,"N","cloudy"
"HV1",2018-04-12 17:00:00,16.9,17.8,21.8,"17","4","5",2018,1,14.7,17.5,49.3,49.7,10.9475,997.4743,85.25,10.7725,"N","cloudy"
"HV1",2018-04-12 18:00:00,11,11.5,21,"18","4","5",2018,1,9.8,13,50.2,50.6,10.3775,997.50275,87.5,11.2475,"N","cloudy"
"HV1",2018-04-12 19:00:00,14.8,15.2,21.5,"19","4","5",2018,1,9.6,12,49.6,47.9,9.7375,997.53285,88.75,11.045,"N","cloudy"
"HV1",2018-04-12 20:00:00,14.1,15.6,16.5,"20","4","5",2018,1,2.3,5.8,45.7,45.9,9.095,997.586825,89.5,10.2625,"N","cloudy"
"HV1",2018-04-12 21:00:00,18.5,19.8,13.8,"21","4","5",2018,1,8.8,14.3,42.6,42.8,8.53,997.70195,90,9.0825,"N","cloudy"
"HV1",2018-04-12 22:00:00,17.7,17.4,9.5,"22","4","5",2018,1,13.2,24.6,44.2,43.1,7.125,998.162425,86.25,9.3975,"N","cloudy"
"HV1",2018-04-12 23:00:00,9,10.2,8.5,"23","4","5",2018,1,8.5,32,41,41.4,7.1125,998.117275,88,7.9825,"N","cloudy"
"HV1",2018-04-13 00:00:00,17.6,18.6,7.2,"0","4","6",2018,1,15.1,40.3,45,46.8,7.225,998.018,89.75,6.575,"N","cloudy"
"HV1",2018-04-13 01:00:00,14.1,15.7,7.5,"1","4","6",2018,1,11.7,34.5,40.7,44.2,7.27,997.9154,90.75,5.595,"N","cloudy"
"HV1",2018-04-13 02:00:00,12.3,13.2,9.6,"2","4","6",2018,1,12.1,37.2,37,40.4,7.2375,997.8817,91,5.1975,"NW","rainy"
"HV1",2018-04-13 03:00:00,13.6,14.7,13,"3","4","6",2018,1,11.3,30.1,30.8,34.2,7.155,997.99445,91,5.1925,"NW","rainy"
"HV1",2018-04-13 04:00:00,18.6,19.8,28,"4","4","6",2018,1,9.1,31.5,29.3,30.9,6.2575,998.6466,90,5.085,"W","rainy"
"HV1",2018-04-13 05:00:00,19.8,19.9,33.4,"5","4","6",2018,1,15.4,39.5,30.2,30.3,6.1625,999.0583,91,5.6625,"W","rainy"
"HV1",2018-04-13 06:00:00,18.9,21.7,37.8,"6","4","6",2018,1,12,29.7,26.8,28.4,6.5125,999.50845,89.5,6.0925,"W","rainy"
"HV1",2018-04-13 07:00:00,26.8,31.5,53.7,"7","4","6",2018,1,11.8265309408542,25.7247379151539,35.7536057661755,37.4940306537162,7.4425,999.964125,85.5,6.535,"W","rainy"
"HV1",2018-04-13 08:00:00,22.7,33.6,52.7,"8","4","6",2018,1,11,19.8,45,46.8,8.7,1000.44635,80.25,7.2375,"SW","cloudy"
"HV1",2018-04-13 09:00:00,24.2,45.9,53.5,"9","4","6",2018,1,12.2,23.1,40.7,44.2,9.915,1000.989775,75.25,8.36,"SW","cloudy"
"HV1",2018-04-13 10:00:00,25.3,57.9,48.9,"10","4","6",2018,1,13.6,23,37,40.4,10.82,1001.7423,69.5,8.6125,"SW","cloudy"
"HV1",2018-04-13 11:00:00,24.9,51.3,46.6,"11","4","6",2018,1,16.2,26.1,30.8,34.2,11.8825,1002.20455,66.75,9.5625,"SW","cloudy"
"HV1",2018-04-13 12:00:00,17.1,41.3,40.3,"12","4","6",2018,1,19.8,28.9,29.3,30.9,12.62,1002.64635,66,10.08,"SW","cloudy"
"HV1",2018-04-13 13:00:00,22.2,49.2,45.4,"13","4","6",2018,1,20.9,31.8,30.2,30.3,12.925,1003.089725,65.75,9.9425,"SW","cloudy"
"HV1",2018-04-13 14:00:00,18.9,45.5,51.8,"14","4","6",2018,1,16.8,25.4,26.8,28.4,12.885,1003.5382,67.5,9.495,"SW","cloudy"
"HV1",2018-04-13 15:00:00,22.7,36.5,39.2,"15","4","6",2018,1,21.4,26.8,32.5,32.3,12.6375,1003.99065,69.5,9.04,"SW","cloudy"
"HV1",2018-04-13 16:00:00,19.3,31.3,47.3,"16","4","6",2018,1,29.5,33.5,31.9,31.1,11.6,1005.332325,73,9.7875,"SW","cloudy"
"HV1",2018-04-13 17:00:00,16.7,28.5,58.5,"17","4","6",2018,1,23.1,25.8,25.7,26,11.5475,1005.658525,75,9.44,"SW","cloudy"
"HV1",2018-04-13 18:00:00,20.6216346434904,31.9001549155765,NA,"18","4","6",2018,1,21.1,22.8,34.6,36.4,11.275,1006.04495,77.75,9.2225,"SW","cloudy"
