"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"GN3",2018-04-07 01:00:00,8.5,17.6,27.9,"1","4","7",2018,1,6.27660400972536,7.95970586655174,3.9,9.1,10.115,1000.9057,90,8.23,"SE","cloudy"
"GN3",2018-04-07 02:00:00,12.5,17.7,15.3,"2","4","7",2018,1,6.27153021682099,7.95570924044014,3.7,7.7,9.9425,1000.3608,92,8.31,"SE","cloudy"
"GN3",2018-04-07 03:00:00,12.3,19,12.1,"3","4","7",2018,1,6.26645642391662,7.95171261432855,3.7,7.5,20,940,22,18,"NO","cloudy"
"GN3",2018-04-07 04:00:00,9.7,17.7,11.6,"4","4","7",2018,1,6.26138263101225,7.94771598821696,5.7,8.6,9.33,999.571,90.75,8.0475,"E","cloudy"
"GN3",2018-04-07 05:00:00,9.2,18,13.7,"5","4","7",2018,1,6.25630883810788,7.94371936210536,6.1,10.8,9.36,999.4271,91,8.745,"E","cloudy"
"GN3",2018-04-07 06:00:00,11.8,19.1,12.1,"6","4","7",2018,1,6.25123504520351,7.93972273599377,4.9,8.9,9.8075,999.310025,90,9.4975,"E","cloudy"
"GN3",2018-04-07 07:00:00,13.85,22.15,NA,"7","4","7",2018,1,6.24616125229914,7.93572610988218,5.6,9.4,10.7975,999.1451,87.75,10.68,"SE","cloudy"
"GN3",2018-04-07 08:00:00,15.9,25.2,16.3,"8","4","7",2018,1,6.24108745939477,7.93172948377058,6.3,9.9,12.14,998.98705,83.75,13.01,"SE","cloudy"
"GN3",2018-04-07 09:00:00,19.9,29.7,25.3,"9","4","7",2018,1,6.2360136664904,7.92773285765899,6.4,11.9,13.5675,998.92275,78,16.095,"S","cloudy"
"GN3",2018-04-07 10:00:00,25.5,35.2,26.9,"10","4","7",2018,1,6.23093987358603,7.9237362315474,6.5,11.4,14.615,998.579875,75.5,21.7425,"S","cloudy"
"GN3",2018-04-07 11:00:00,26.5,36.3,26.4,"11","4","7",2018,1,6.22586608068166,7.9197396054358,7,9.4,15.455,998.846725,71.25,22.3975,"S","cloudy"
"GN3",2018-04-07 12:00:00,20.4,26.9,27.4,"12","4","7",2018,1,6.22079228777728,7.91574297932421,6.9,11.5,15.8225,999.11175,69.5,22.2975,"S","cloudy"
"GN3",2018-04-07 13:00:00,19.3,23.4,35.9,"13","4","7",2018,1,6.21571849487291,7.91174635321262,6.4,10.2,15.6375,999.250675,70.25,21.9075,"S","cloudy"
"GN3",2018-04-07 14:00:00,17.4,24.3,40.1,"14","4","7",2018,1,6.21064470196854,7.90774972710102,6.9,10.1,15.1125,999.31905,72.75,21.1775,"S","cloudy"
"GN3",2018-04-07 15:00:00,15,22.7,41.7,"15","4","7",2018,1,6.20557090906417,7.90375310098943,8.6,8.6,14.515,999.417225,75.25,20.0375,"S","cloudy"
"GN3",2018-04-07 16:00:00,15.2,22.7,38,"16","4","7",2018,1,6.2004971161598,7.89975647487783,5.4,9,14,999.831125,74.5,18.5925,"S","cloudy"
"GN3",2018-04-07 17:00:00,19.4,23.7,31,"17","4","7",2018,1,6.19542332325543,7.89575984876624,5.7,10.3,13.6,1000.010975,75.5,16.7175,"S","cloudy"
"GN3",2018-04-07 18:00:00,15.2,21.6,19,"18","4","7",2018,1,6.19034953035106,7.89176322265465,6.6,11.6,13.0875,1000.330175,77,15.165,"SW","cloudy"
"GN3",2018-04-07 19:00:00,17.5,20.4,16.4,"19","4","7",2018,1,6.18527573744669,7.88776659654305,7,11.8,12.3575,1000.832525,79.25,14.2325,"SW","cloudy"
"GN3",2018-04-07 20:00:00,19.1,24.5,19.5,"20","4","7",2018,1,6.18020194454232,7.88376997043146,13.4,17.5,11.555,1001.393675,82.5,13.475,"SW","rainy"
"GN3",2018-04-07 21:00:00,18.2,21.8,23.7,"21","4","7",2018,1,6.17512815163795,7.87977334431987,14.1,20.4,10.8875,1001.847325,86,12.215,"SW","rainy"
"GN3",2018-04-07 22:00:00,17.05,19.9,NA,"22","4","7",2018,1,6.17005435873358,7.87577671820827,14.7,21.9,10.4625,1002.52725,88.25,10.13,"SW","rainy"
"GN3",2018-04-07 23:00:00,15.9,18,27.4,"23","4","7",2018,1,6.16498056582921,7.87178009209668,13.3,21.9,10.08,1002.43955,89,8.1225,"SW","rainy"
"GN3",2018-04-08 00:00:00,14.7,16.2,30.6,"0","4","1",2018,1,10.7,13.2,11.9,22.9,9.7425,1002.175325,89.75,6.1975,"SW","rainy"
"GN3",2018-04-08 01:00:00,13.9,14.6,37.9,"1","4","1",2018,1,11.5,13.4,7.4,13.9,9.4075,1001.855225,90.5,4.675,"SW","rainy"
"GN3",2018-04-08 02:00:00,17,18.2,36.4,"2","4","1",2018,1,11.7,14,7,13.3,9.075,1001.580275,91.5,3.55,"W","cloudy"
"GN3",2018-04-08 03:00:00,11.3,12,21.2,"3","4","1",2018,1,10.2,15.7,7.6,17.3,8.7975,1001.44645,92.25,2.7025,"W","cloudy"
"GN3",2018-04-08 04:00:00,8,6.4,24.3,"4","4","1",2018,1,11.5,16,10.5,15.4,8.97,1001.655525,92,3.4725,"S","cloudy"
"GN3",2018-04-08 05:00:00,14.5,17.4,41.2,"5","4","1",2018,1,11.1,16.7,9.5,15.7,8.8725,1001.73365,92.5,3.625,"S","cloudy"
"GN3",2018-04-08 06:00:00,19.9,25.2,53.3,"6","4","1",2018,1,12.3,15.1,9.2,15.5,9.105,1001.738825,91.5,3.5975,"S","cloudy"
"GN3",2018-04-08 07:00:00,16.05,19.8,NA,"7","4","1",2018,1,12.2,16.2,9.05,16.4,9.7875,1001.59675,87.5,3.2625,"S","cloudy"
"GN3",2018-04-08 08:00:00,12.2,14.4,24.9,"8","4","1",2018,1,11.2,16.4,8.9,17.3,10.7325,1001.4003,82.25,2.785,"S","cloudy"
"GN3",2018-04-08 09:00:00,19.1,19.9,32.8,"9","4","1",2018,1,12.2,16.6,12.3,18.3,11.665,1001.284125,77.75,2.46,"SE","cloudy"
"GN3",2018-04-08 10:00:00,24.2,26.3,41.7,"10","4","1",2018,1,13.6,21,15.4,18.9,11.9275,1001.63455,77.5,3.075,"S","cloudy"
"GN3",2018-04-08 11:00:00,21.75,24,NA,"11","4","1",2018,1,13.7,19.1,19.2,25.9,12.035,1001.752175,77.25,2.3725,"SW","cloudy"
"GN3",2018-04-08 12:00:00,19.3,21.7,31.7,"12","4","1",2018,1,12.4,17.5,24.1,33,12.22,1001.7814,77.25,2.015,"W","rainy"
"GN3",2018-04-08 13:00:00,21.7,21.9,29.6,"13","4","1",2018,1,9.9,9.7,26.4,36,12.6825,1001.645375,75.75,1.6725,"NW","rainy"
"GN3",2018-04-08 14:00:00,19.2,19.7,21.2,"14","4","1",2018,1,7.8,8.8,27.1,36,13.195,1001.443775,74.5,2.3925,"N","rainy"
"GN3",2018-04-08 15:00:00,19.9,19.8,19.6,"15","4","1",2018,1,10.4,11,20.4,29.7,13.415,1001.320575,74.25,3.95,"N","rainy"
"GN3",2018-04-08 16:00:00,19.8,19,19.1,"16","4","1",2018,1,9.4,13.6,22.8,29.6,11.7525,1001.80105,80.75,8.7075,"N","rainy"
"GN3",2018-04-08 17:00:00,16.3,16.7,14.1,"17","4","1",2018,1,8.2,13.2,21.9,30,11.435,1001.9812,84,9.1625,"N","rainy"
"GN3",2018-04-08 18:00:00,20.6,22,13.2,"18","4","1",2018,1,10.1,12,22.1,29.5,11.0725,1002.247375,86.75,9.3675,"N","rainy"
"GN3",2018-04-08 19:00:00,33.3,35.8,19.6,"19","4","1",2018,1,7.2,9.3,20.8,28,10.7025,1002.582475,89.25,9.7325,"N","rainy"
"GN3",2018-04-08 20:00:00,44.7,48.1,24.3,"20","4","1",2018,1,0.6,4.8,23.4,31.5,10.3575,1002.942475,90.5,10.205,"N","rainy"
"GN3",2018-04-08 21:00:00,35.2,39.3,27,"21","4","1",2018,1,5.9,9.4,27.1,33.5,10.1425,1003.375225,91.25,9.46,"N","rainy"
"GN3",2018-04-08 22:00:00,28.1,29.7,24.9,"22","4","1",2018,1,6.6,9.7,32.9,41.6,9.9,1003.576625,91.5,9.1325,"N","rainy"
"GN3",2018-04-08 23:00:00,24.9,27.7,36.5,"23","4","1",2018,1,6.5,9.7,32.8,41.7,9.71,1003.60115,91.5,9.1575,"N","cloudy"
"GN3",2018-04-09 00:00:00,21.7,24,29.1,"0","4","2",2018,1,5.6,10.2,16.5,26.4,9.555,1003.54425,91.5,9.15,"NE","cloudy"
"GN3",2018-04-09 01:00:00,19.6,23.4,35.3,"1","4","2",2018,1,6.4,11.9,8.5,17.6,9.4375,1003.4567,91.5,9.1025,"NE","cloudy"
"GN3",2018-04-09 02:00:00,23.1,25.6,32.7,"2","4","2",2018,1,5.1,8,12.5,17.7,9.3225,1003.3566,91.75,9.0775,"NE","cloudy"
"GN3",2018-04-09 03:00:00,27.6,31,35.3,"3","4","2",2018,1,4.2,8.9,12.3,19,9.2,1003.25375,91.75,9.0925,"NE","cloudy"
"GN3",2018-04-09 04:00:00,30.3,36.6,39.5,"4","4","2",2018,1,10.3,14,9.7,17.7,8.825,1003.342175,91.5,8.6275,"NE","cloudy"
"GN3",2018-04-09 05:00:00,22.3,28.2,47.9,"5","4","2",2018,1,6.5,9.4,9.2,18,8.67,1003.24395,91.5,8.975,"NE","rainy"
"GN3",2018-04-09 06:00:00,21.4,25.8,53.7,"6","4","2",2018,1,8.6,9.8,11.8,19.1,8.565,1003.1097,90.5,9.4225,"NE","rainy"
"GN3",2018-04-09 07:00:00,26.3,32.5,NA,"7","4","2",2018,1,7.1,9,13.85,22.15,8.5375,1002.93445,89.5,9.87,"NE","rainy"
"GN3",2018-04-09 08:00:00,31.2,39.2,56.9,"8","4","2",2018,1,8.1,11.2,15.9,25.2,8.6325,1002.723475,88.5,10.23,"NE","rainy"
"GN3",2018-04-09 09:00:00,26.3,31.5,63.1,"9","4","2",2018,1,4.5,9.1,19.9,29.7,8.9075,1002.484575,86.5,10.4175,"NE","rainy"
"GN3",2018-04-09 10:00:00,23.8,28.8,63.8,"10","4","2",2018,1,9,11.5,25.5,35.2,9.5275,1002.1413,83.5,11.41,"E","rainy"
"GN3",2018-04-09 11:00:00,20.7,24.4,60.1,"11","4","2",2018,1,7.1,7.4,26.5,36.3,10.1825,1001.771575,81.75,11.715,"E","rainy"
"GN3",2018-04-09 12:00:00,19.4,22,51.2,"12","4","2",2018,1,5.6,6.1,20.4,26.9,10.825,1001.296475,80.25,12.0475,"E","rainy"
"GN3",2018-04-09 13:00:00,20.1,21.7,57,"13","4","2",2018,1,4.6,7.7,19.3,23.4,11.335,1000.691925,78.75,12.025,"E","rainy"
"GN3",2018-04-09 14:00:00,18.3,19.9,50.6,"14","4","2",2018,1,4.4,7.9,17.4,24.3,11.6625,999.983275,78.5,11.74,"E","cloudy"
"GN3",2018-04-09 15:00:00,17.7,19.7,44.9,"15","4","2",2018,1,5.7,5.2,15,22.7,11.76,999.2082,78.5,11.59,"E","cloudy"
"GN3",2018-04-09 16:00:00,16.7,20.4,33.9,"16","4","2",2018,1,6.1,7.4,15.2,22.7,11.32,998.267625,82.25,11.69,"E","cloudy"
"GN3",2018-04-09 17:00:00,14.6,16.2,14.8,"17","4","2",2018,1,6.9,10,19.4,23.7,11.0675,997.632325,84.5,11.9975,"E","cloudy"
"GN3",2018-04-09 18:00:00,13.7,15.1,15.3,"18","4","2",2018,1,2.9,7.1,15.2,21.6,10.66,997.16945,87,12.2625,"E","cloudy"
"GN3",2018-04-09 19:00:00,14.7,17.6,21.2,"19","4","2",2018,1,5.5,6.6,17.5,20.4,10.1225,996.902025,88.75,12.2375,"E","rainy"
"GN3",2018-04-09 20:00:00,14.2,14.4,29.1,"20","4","2",2018,1,4.6,5.6,19.1,24.5,9.57,996.7283,90.25,11.7875,"E","rainy"
"GN3",2018-04-09 21:00:00,11.9,14.6,26.4,"21","4","2",2018,1,6.1,11,18.2,21.8,9.1625,996.515225,91.5,10.8075,"E","rainy"
"GN3",2018-04-09 22:00:00,14.7,18.9,34.3,"22","4","2",2018,1,6,10.8,17.05,19.9,8.495,996.3707,90.5,9.715,"E","rainy"
"GN3",2018-04-09 23:00:00,18.9,25.5,38,"23","4","2",2018,1,6.6,10.8,15.9,18,8.5025,995.859775,91.25,9.3325,"E","rainy"
"GN3",2018-04-10 00:00:00,22.7,29.4,39.6,"0","4","3",2018,1,6.4,12.5,14.7,16.2,8.5775,995.262675,92,8.905,"E","rainy"
"GN3",2018-04-10 01:00:00,23.5,28.8,36.9,"1","4","3",2018,1,5.9,12.1,13.9,14.6,8.575,994.649225,92.75,8.3525,"E","rainy"
"GN3",2018-04-10 02:00:00,27.4,40.8,51.6,"2","4","3",2018,1,7.2,12.6,17,18.2,8.5,994.07035,93.25,7.9175,"E","rainy"
"GN3",2018-04-10 03:00:00,24.8,34.7,46.9,"3","4","3",2018,1,4.9,9.9,11.3,12,8.38,993.572125,93.75,7.8375,"NE","rainy"
"GN3",2018-04-10 04:00:00,21.7,29.5,42.7,"4","4","3",2018,1,7.8,13.2,8,6.4,8.3075,993.0272,93.25,10.6275,"NE","rainy"
"GN3",2018-04-10 05:00:00,23.3,30.5,51.6,"5","4","3",2018,1,6.2,12.4,14.5,17.4,8.33,992.96485,92.75,10.6775,"NE","rainy"
"GN3",2018-04-10 06:00:00,25.4,32.6,35.4,"6","4","3",2018,1,5.4,12.6,19.9,25.2,8.505,993.08595,92,10.4575,"E","rainy"
"GN3",2018-04-10 07:00:00,30.55,35.25,NA,"7","4","3",2018,1,5,13.3,16.05,19.8,8.8675,993.3519,90.75,10.0275,"E","rainy"
"GN3",2018-04-10 08:00:00,35.7,37.9,33.2,"8","4","3",2018,1,7.4,15.1,12.2,14.4,9.4075,993.7522,89,9.5625,"E","cloudy"
"GN3",2018-04-10 09:00:00,37.4,41.4,36.9,"9","4","3",2018,1,6.5,15.8,19.1,19.9,10.1,994.2834,87.5,9.125,"E","cloudy"
"GN3",2018-04-10 10:00:00,36.7,41.2,47.1,"10","4","3",2018,1,9.3,14.7,24.2,26.3,10.445,995.206275,83,7.9325,"E","cloudy"
"GN3",2018-04-10 11:00:00,41.3,50.4,74.9,"11","4","3",2018,1,7.9,11.5,21.75,24,11.475,995.714675,80.5,8.5875,"E","cloudy"
"GN3",2018-04-10 12:00:00,37.5,42,62.3,"12","4","3",2018,1,6.35,11.9,19.3,21.7,12.5525,996.0703,78,9.69,"E","cloudy"
"GN3",2018-04-10 13:00:00,45.2,52.4,69.6,"13","4","3",2018,1,4.8,12.3,21.7,21.9,13.5275,996.2365,75.5,11.0975,"E","cloudy"
"GN3",2018-04-10 14:00:00,46.5,53.1,66,"14","4","3",2018,1,6.4,11.8,19.2,19.7,14.2775,996.304275,73.75,12.65,"E","cloudy"
"GN3",2018-04-10 15:00:00,50.2,58,62.9,"15","4","3",2018,1,5.3,13.8,19.9,19.8,14.68,996.396625,73,14.135,"E","cloudy"
"GN3",2018-04-10 16:00:00,48.9,55.2,47.9,"16","4","3",2018,1,7.1,12.9,19.8,19,14.0625,997.371975,75.5,14.1525,"NE","cloudy"
"GN3",2018-04-10 17:00:00,55.9,59.6,23.3,"17","4","3",2018,1,7.8,15.4,16.3,16.7,13.7925,997.764425,78,14.8675,"E","cloudy"
"GN3",2018-04-10 18:00:00,58.6,61.6,20.6,"18","4","3",2018,1,5.7,10.3,20.6,22,13.245,998.2158,80.75,14.75,"E","cloudy"
"GN3",2018-04-10 19:00:00,59.8,57.5,24.9,"19","4","3",2018,1,7.8,9.4,33.3,35.8,12.46,998.724175,83.5,13.5175,"E","cloudy"
"GN3",2018-04-10 20:00:00,51.2,53.1,33.3,"20","4","3",2018,1,7.8,11.7,44.7,48.1,11.625,999.2444,85.5,11.57,"E","cloudy"
"GN3",2018-04-10 21:00:00,49.4,51.4,32.8,"21","4","3",2018,1,7.6,13.2,35.2,39.3,10.9725,999.72035,87,9.4975,"E","cloudy"
"GN3",2018-04-10 22:00:00,42.4,46,27,"22","4","3",2018,1,5.9,12.9,28.1,29.7,10.2925,1000.4593,87,11.5375,"NE","cloudy"
"GN3",2018-04-10 23:00:00,42.7,46.2,25.4,"23","4","3",2018,1,4.7,11.9,24.9,27.7,10.055,1000.566175,88.5,10.5725,"NE","cloudy"
"GN3",2018-04-11 00:00:00,39.4,47,21.1,"0","4","4",2018,1,6.2,14,21.7,24,9.9425,1000.514575,90,9.6175,"NE","cloudy"
"GN3",2018-04-11 01:00:00,41.3,46.7,21.7,"1","4","4",2018,1,7,14.8,19.6,23.4,9.87,1000.37015,91.75,8.67,"NE","cloudy"
"GN3",2018-04-11 02:00:00,46.2,53.4,23.8,"2","4","4",2018,1,7.8,19.5,23.1,25.6,9.8025,1000.219875,92.75,7.7825,"NE","cloudy"
"GN3",2018-04-11 03:00:00,42.1,50.4,25.4,"3","4","4",2018,1,5.3,16.1,27.6,31,9.7525,1000.156075,93.75,7.0525,"NE","rainy"
"GN3",2018-04-11 04:00:00,34.6,39.5,25.9,"4","4","4",2018,1,6.6,14.2,30.3,36.6,9.56,1000.125975,92.75,6.285,"N","rainy"
"GN3",2018-04-11 05:00:00,29.9,33.8,25.9,"5","4","4",2018,1,4.7,9.1,22.3,28.2,9.43,1000.29345,93,7.1775,"N","rainy"
"GN3",2018-04-11 06:00:00,33.4,37.4,25.9,"6","4","4",2018,1,6.7,10.2,21.4,25.8,9.2475,1000.4759,93,8.25,"N","rainy"
"GN3",2018-04-11 07:00:00,36.4,42.2,NA,"7","4","4",2018,1,8.1,15.1,26.3,32.5,9.035,1000.607275,92,9.18,"NE","rainy"
"GN3",2018-04-11 08:00:00,39.4,47,21.1,"8","4","4",2018,1,6.7,14.1,31.2,39.2,8.98,1000.7124,91,9.7125,"NE","rainy"
"GN3",2018-04-11 09:00:00,41.3,46.7,21.7,"9","4","4",2018,1,3.7,13.7,26.3,31.5,9.3325,1000.8386,88.75,9.6175,"NE","rainy"
"GN3",2018-04-11 10:00:00,46.2,53.4,23.8,"10","4","4",2018,1,7,14.4,23.8,28.8,9.61,1001.6992,80.5,10.065,"NE","cloudy"
"GN3",2018-04-11 11:00:00,42.1,50.4,25.4,"11","4","4",2018,1,6.3,10.2,20.7,24.4,11.1425,1001.657375,76.75,9.495,"NE","cloudy"
"GN3",2018-04-11 12:00:00,34.6,39.5,25.9,"12","4","4",2018,1,5,9.6,19.4,22,12.725,1001.4413,72.5,9.465,"E","cloudy"
"GN3",2018-04-11 13:00:00,29.9,33.8,25.9,"13","4","4",2018,1,3.9,7.1,20.1,21.7,13.95,1000.994875,68.5,9.9725,"E","cloudy"
"GN3",2018-04-11 14:00:00,33.4,37.4,25.9,"14","4","4",2018,1,4.9,6.7,18.3,19.9,14.7025,1000.6397,65.25,10.67,"NE","cloudy"
"GN3",2018-04-11 15:00:00,33.7,38.7,24.3,"15","4","4",2018,1,3.1,4.5,17.7,19.7,14.9175,1000.2383,64.5,11.3575,"NE","cloudy"
"GN3",2018-04-11 16:00:00,37.1,39.7,22.7,"16","4","4",2018,1,1,4.5,16.7,20.4,12.445,1000.55945,72.25,10.0875,"NE","cloudy"
"GN3",2018-04-11 17:00:00,35.6,38.7,24.3,"17","4","4",2018,1,1,4.4,14.6,16.2,12.06,1000.3001,76.25,9.97,"NE","cloudy"
"GN3",2018-04-11 18:00:00,43.3,47.2,34.4,"18","4","4",2018,1,1.8,4.8,13.7,15.1,11.5525,1000.158825,81.5,9.8725,"NE","cloudy"
"GN3",2018-04-11 19:00:00,47.3,53.6,36,"19","4","4",2018,1,3.3,4.1,14.7,17.6,10.8725,1000.189125,86,9.9375,"E","cloudy"
"GN3",2018-04-11 20:00:00,53.2,64,32.3,"20","4","4",2018,1,2.3,5.7,14.2,14.4,10.17,1000.2903,90.25,10.005,"E","cloudy"
"GN3",2018-04-11 21:00:00,41.1,47.3,33.3,"21","4","4",2018,1,4,5.7,11.9,14.6,9.635,1000.32315,93,9.8325,"E","cloudy"
"GN3",2018-04-11 22:00:00,39.2,42.9,31.7,"22","4","4",2018,1,3.9,4.8,14.7,18.9,9.2825,1000.517775,91,8.63,"NE","cloudy"
"GN3",2018-04-11 23:00:00,41.1,42.7,24.8,"23","4","4",2018,1,5.7,10.7,18.9,25.5,9.2,1000.108925,91.75,8.82,"NE","cloudy"
"GN3",2018-04-12 00:00:00,42.6,46.4,19.1,"0","4","5",2018,1,2.5,7.7,22.7,29.4,9.1975,999.627275,91.75,9.015,"NE","cloudy"
"GN3",2018-04-12 01:00:00,33,35.1,10.6,"1","4","5",2018,1,3.9,9.1,23.5,28.8,9.17,999.19355,91.25,9.125,"NE","cloudy"
"GN3",2018-04-12 02:00:00,32.1,34.3,10.6,"2","4","5",2018,1,3.7,7.7,27.4,40.8,9.095,998.816175,90.75,9.23,"NE","cloudy"
"GN3",2018-04-12 03:00:00,35.8,37.2,13.2,"3","4","5",2018,1,3.7,7.5,24.8,34.7,8.9575,998.47555,90,9.3475,"NE","cloudy"
"GN3",2018-04-12 04:00:00,33.6,33.2,16.9,"4","4","5",2018,1,5.7,8.6,21.7,29.5,20,940,22,18,"NO","cloudy"
"GN3",2018-04-12 05:00:00,29.9,35.6,22.2,"5","4","5",2018,1,6.1,10.8,23.3,30.5,7.815,998.10935,89.5,10.72,"N","cloudy"
"GN3",2018-04-12 06:00:00,32.1,33.2,23.3,"6","4","5",2018,1,4.9,8.9,25.4,32.6,20,940,22,18,"NO","cloudy"
"GN3",2018-04-12 07:00:00,28.6,33.3,29.6,"7","4","5",2018,1,5.6,9.4,30.55,35.25,20,940,22,18,"NO","cloudy"
"GN3",2018-04-12 08:00:00,28.3,31.7,31.2,"8","4","5",2018,1,6.3,9.9,35.7,37.9,8.615,997.483925,91.5,9.655,"N","cloudy"
"GN3",2018-04-12 09:00:00,33.1,36.5,27.5,"9","4","5",2018,1,6.4,11.9,37.4,41.4,9.325,997.40455,90.25,10.08,"NE","cloudy"
"GN3",2018-04-12 10:00:00,38.6,41.6,28.5,"10","4","5",2018,1,6.5,11.4,36.7,41.2,8.34,998.100325,86.25,9.995,"NE","rainy"
"GN3",2018-04-12 11:00:00,40.2,43,25.9,"11","4","5",2018,1,7,9.4,41.3,50.4,9.68,997.810175,85.5,10.33,"NE","rainy"
"GN3",2018-04-12 12:00:00,53,58.7,19.5,"12","4","5",2018,1,6.9,11.5,37.5,42,10.845,997.425825,84.5,10.7525,"NE","cloudy"
"GN3",2018-04-12 13:00:00,46.9,51.6,18.5,"13","4","5",2018,1,6.4,10.2,45.2,52.4,11.3975,997.027225,83,10.7525,"NE","cloudy"
"GN3",2018-04-12 14:00:00,41,44.3,19.6,"14","4","5",2018,1,6.9,10.1,46.5,53.1,11.4625,996.65905,82,10.3875,"NE","cloudy"
"GN3",2018-04-12 15:00:00,41.3,44,23.8,"15","4","5",2018,1,8.6,8.6,50.2,58,11.305,996.3572,82,10.0225,"NE","cloudy"
"GN3",2018-04-12 16:00:00,27.2,31.2,23.8,"16","4","5",2018,1,5.4,9,48.9,55.2,11.2275,996.468975,82,9.7475,"N","cloudy"
"GN3",2018-04-12 17:00:00,22.4,24.6,27,"17","4","5",2018,1,5.7,10.3,55.9,59.6,10.9575,996.436275,84.5,10.625,"N","cloudy"
"GN3",2018-04-12 18:00:00,20.1,22.4,27.5,"18","4","5",2018,1,6.6,11.6,58.6,61.6,10.5925,996.4471,86.5,11.19,"N","cloudy"
"GN3",2018-04-12 19:00:00,20.2,22.9,26.5,"19","4","5",2018,1,7,11.8,59.8,57.5,10.1125,996.47875,87.5,11.0875,"N","cloudy"
"GN3",2018-04-12 20:00:00,19,20.2,19.6,"20","4","5",2018,1,13.4,17.5,51.2,53.1,9.5725,996.54925,87.75,10.38,"N","cloudy"
"GN3",2018-04-12 21:00:00,15.5,17.6,16.4,"21","4","5",2018,1,14.1,20.4,49.4,51.4,9.05,996.686925,88,9.215,"N","cloudy"
"GN3",2018-04-12 22:00:00,15.7,18.5,14.3,"22","4","5",2018,1,14.7,21.9,42.4,46,7.12,997.179025,84.25,8.655,"N","cloudy"
"GN3",2018-04-12 23:00:00,13.7,16.4,12.7,"23","4","5",2018,1,13.3,21.9,42.7,46.2,7.0725,997.1443,86.25,7.3475,"N","cloudy"
"GN3",2018-04-13 00:00:00,16.8,19.7,12.7,"0","4","6",2018,1,11.9,22.9,39.4,47,7.1875,997.052575,88.5,6.1375,"N","cloudy"
"GN3",2018-04-13 01:00:00,19.3,21.5,14.1,"1","4","6",2018,1,7.4,13.9,41.3,46.7,7.2675,996.95705,89.25,5.365,"NW","cloudy"
"GN3",2018-04-13 02:00:00,20.2,23,12.2,"2","4","6",2018,1,7,13.3,46.2,53.4,7.275,996.926925,89.75,5.1275,"NW","cloudy"
"GN3",2018-04-13 03:00:00,24,25.7,17.4,"3","4","6",2018,1,7.6,17.3,42.1,50.4,7.2025,997.035425,90,5.1375,"NW","cloudy"
"GN3",2018-04-13 04:00:00,22.2,24.1,18,"4","4","6",2018,1,10.5,15.4,34.6,39.5,6.14,997.68965,89,4.7425,"W","rainy"
"GN3",2018-04-13 05:00:00,23.2,26.2,33.2,"5","4","6",2018,1,9.5,15.7,29.9,33.8,6.05,998.1078,89.75,5.0325,"W","rainy"
"GN3",2018-04-13 06:00:00,30.7,37.8,55.8,"6","4","6",2018,1,9.2,15.5,33.4,37.4,6.4325,998.555475,88.25,5.365,"W","cloudy"
"GN3",2018-04-13 07:00:00,26.9,32.1,44.7,"7","4","6",2018,1,9.05,16.4,36.4,42.2,7.42,998.995475,84.25,5.9725,"W","cloudy"
"GN3",2018-04-13 08:00:00,24.1,31.3,44.7,"8","4","6",2018,1,8.9,17.3,39.4,47,8.7325,999.45905,78.5,6.89,"SW","cloudy"
"GN3",2018-04-13 09:00:00,28.2,34.4,47.8,"9","4","6",2018,1,12.3,18.3,41.3,46.7,9.975,999.994825,73.5,8.09,"SW","cloudy"
"GN3",2018-04-13 10:00:00,21.6,30.2,35.2,"10","4","6",2018,1,15.4,18.9,46.2,53.4,11.0375,1000.72445,67.5,8.4825,"SW","cloudy"
"GN3",2018-04-13 11:00:00,21.4,30.2,39.4,"11","4","6",2018,1,19.2,25.9,42.1,50.4,12.08,1001.178775,65,9.6775,"SW","cloudy"
"GN3",2018-04-13 12:00:00,20.2,26.3,31.5,"12","4","6",2018,1,24.1,33,34.6,39.5,12.7475,1001.61725,64.25,10.3325,"SW","cloudy"
"GN3",2018-04-13 13:00:00,15.6,19.6,33.7,"13","4","6",2018,1,26.4,36,29.9,33.8,12.9425,1002.0608,65,10.1725,"SW","cloudy"
"GN3",2018-04-13 14:00:00,14.8,18.7,28.8,"14","4","6",2018,1,27.1,36,33.4,37.4,12.8075,1002.512325,67,9.5625,"SW","cloudy"
"GN3",2018-04-13 15:00:00,18.4,21.4,25.2,"15","4","6",2018,1,20.4,29.7,33.7,38.7,12.5275,1002.970175,69,8.9275,"SW","cloudy"
"GN3",2018-04-13 16:00:00,18.9,22.1,41.6,"16","4","6",2018,1,22.8,29.6,37.1,39.7,11.615,1004.322825,72,9.525,"SW","cloudy"
"GN3",2018-04-13 17:00:00,17,23.6,50.6,"17","4","6",2018,1,21.9,30,35.6,38.7,11.54,1004.663125,74,9.28,"SW","cloudy"
"GN3",2018-04-13 18:00:00,22.15,27.4,NA,"18","4","6",2018,1,22.1,29.5,43.3,47.2,11.2775,1005.049425,76.5,9.07,"SW","cloudy"
"GN3",2018-04-13 19:00:00,27.3,31.2,55.2,"19","4","6",2018,1,20.8,28,47.3,53.6,10.6475,1005.608575,80,7.6375,"SW","cloudy"
